  Time         s2-eth2      
14:42:09      4.21    233.72
14:42:10     14.67    854.35
14:42:11      6.58    366.95
14:42:12     14.59    855.24
14:42:13      7.33    406.64
14:42:14     14.49    855.21
14:42:15      5.16    284.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:42:16     14.78    855.21
14:42:17     14.43    827.00
14:42:18     14.36    828.03
14:42:19     13.06    736.77
14:42:20      7.52    397.24
14:42:21     14.77    855.01
14:42:22      6.10    339.08
14:42:23     13.91    833.83
14:42:24      0.80     31.42
14:42:25     13.82    802.22
14:42:26      0.47      2.63
14:42:27     14.10    836.95
14:42:28      5.27    296.77
14:42:29     13.33    773.33
14:42:30      0.47     22.95
14:42:31     11.59    645.47
14:42:32     10.03    586.03
14:42:33     12.26    680.75
14:42:34     10.41    602.63
14:42:35     11.59    658.73
14:42:36      9.18    531.35
14:42:37     10.84    611.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:42:38     12.11    701.14
