  Time         s2-eth2      
15:02:55      0.00      0.00
15:02:56      5.73    208.61
15:02:57      0.04      0.04
15:02:58      4.97    191.11
15:02:59      0.00      0.00
15:03:00      6.49    228.79
15:03:01      0.00      0.00
15:03:02      4.21    123.87
15:03:03      0.04      0.04
15:03:04      4.68    144.65
15:03:05      0.00      0.00
15:03:06      5.53    178.20
15:03:07      0.00      0.00
15:03:08      5.25    192.75
15:03:09      0.00      0.00
15:03:10      4.02    196.23
15:03:11      0.00      0.00
15:03:12      4.02    210.18
15:03:13      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:03:14      4.30    221.63
15:03:15      0.00      0.00
15:03:16      2.70    119.95
15:03:17      0.00      0.00
15:03:18      2.79    141.51
15:03:19      0.38     15.67
15:03:20      1.37     38.80
15:03:21      2.93    167.23
15:03:22      1.28     48.87
15:03:23      2.97    157.91
15:03:24      0.61     12.79
15:03:25      3.50    201.69
15:03:26      0.42      2.63
15:03:27      3.31    192.21
15:03:28      0.16      0.00
15:03:29      4.24    226.96
15:03:30      0.00      0.00
15:03:31      6.55    301.00
15:03:32      0.38     20.63
15:03:33      3.27    166.11
15:03:34      0.28     11.03
15:03:35      3.07    151.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:03:36      0.38     19.70
15:03:37      2.60    127.05
15:03:38      0.19      7.56
15:03:39      3.07    155.87
15:03:40      0.38     17.20
15:03:41      4.59    205.11
15:03:42      0.42     18.26
15:03:43      3.26    170.32
15:03:44      0.32     10.53
15:03:45      3.36    168.88
15:03:46      0.38     19.33
15:03:47      3.65    187.86
15:03:48      0.19      8.91
15:03:49      3.45    176.11
15:03:50      0.57     29.44
15:03:51      3.36    147.30
15:03:52      1.14     57.86
15:03:53      3.64    184.78
15:03:54      0.38     20.06
15:03:55      3.45    179.09
15:03:56      0.57     25.28
15:03:57      2.32    115.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:03:58      1.70    101.38
