  Time         s2-eth3      
01:45:04      0.00      0.00
01:45:05      0.00      0.00
01:45:06      0.00      0.00
01:45:07      0.00      0.00
01:45:08      0.00      0.00
01:45:09      0.00      0.00
01:45:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:45:11      0.00      0.00
01:45:12      0.00      0.00
