  Time         s2-eth2      
17:32:50     10.31    610.91
17:32:51     10.74    618.60
17:32:52     10.50    611.23
17:32:53     10.08    572.39
17:32:54      9.94    577.08
17:32:55      9.23    522.08
17:32:56     13.53    780.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:32:57      8.37    481.14
17:32:58     10.31    603.63
17:32:59      7.62    433.89
17:33:00     11.16    631.00
17:33:01      6.95    387.23
17:33:02     14.29    854.54
17:33:03      6.20    341.68
17:33:04      5.68    317.29
17:33:05      5.16    271.96
17:33:06     11.96    697.89
17:33:07      4.30    229.69
17:33:08     14.29    853.02
17:33:09      4.21    223.26
17:33:10     14.45    854.81
17:33:11      6.39    349.54
17:33:12     14.67    854.51
17:33:13      4.49    234.06
17:33:14     14.48    855.09
17:33:15      7.34    404.31
17:33:16     14.21    853.86
17:33:17      6.76    365.84
17:33:18     13.98    815.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:33:19     13.88    807.64
17:33:20     14.09    824.84
17:33:21      7.95    467.38
17:33:22     13.58    778.92
17:33:23      8.23    451.51
17:33:24     12.64    733.12
17:33:25      8.89    523.24
17:33:26     12.25    690.99
17:33:27      7.38    428.12
17:33:28     11.31    641.67
17:33:29      7.90    454.73
17:33:30     10.36    598.18
17:33:31      0.14      0.14
17:33:32      9.61    549.35
17:33:33     10.51    610.81
17:33:34      8.47    478.66
17:33:35      7.85    456.87
17:33:36      7.81    432.31
17:33:37     12.78    723.25
17:33:38      7.90    427.24
17:33:39      7.00    405.44
17:33:40      6.29    340.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:33:41     11.07    645.78
17:33:42      5.44    292.00
17:33:43     14.59    855.38
17:33:44      6.95    378.98
17:33:45      9.56    558.29
17:33:46      4.21    223.81
17:33:47     13.35    761.07
17:33:48      4.78    244.80
17:33:49     13.72    801.67
17:33:50      2.22    105.26
17:33:51     14.29    854.36
17:33:52      4.40    227.71
17:33:53     14.57    854.58
17:33:54      5.44    293.89
17:33:55     14.38    854.34
17:33:56      5.48    301.43
17:33:57     14.29    840.28
17:33:58      6.60    331.02
17:33:59     13.32    770.54
17:34:00      7.47    442.39
17:34:01     13.21    752.14
17:34:02      6.53    372.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:34:03      5.91    319.18
17:34:04      0.00      0.00
17:34:05      7.05    380.29
17:34:06      0.00      0.00
17:34:07     10.74    614.20
17:34:08      7.85    439.24
17:34:09      9.80    571.20
17:34:10     11.46    675.43
17:34:11      9.23    522.08
17:34:12     13.34    785.91
17:34:13      8.09    452.32
17:34:14     13.06    756.87
17:34:15      7.62    431.99
17:34:16     13.63    796.88
17:34:17      6.95    387.17
17:34:18     14.05    820.23
17:34:19      5.82    319.20
17:34:20     14.48    854.54
17:34:21      5.63    304.82
17:34:22     14.29    853.71
17:34:23      5.91    315.84
17:34:24     11.64    685.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:34:25      2.60    102.38
17:34:26     12.40    731.84
