  Time         s2-eth2      
13:17:32      0.61     25.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:17:33      9.84    836.17
13:17:34      2.83    275.19
13:17:35      9.00    818.10
13:17:36      1.01     94.54
13:17:37     10.21    786.13
13:17:38      3.97    382.10
13:17:39      9.89    736.77
13:17:40      0.57     41.44
13:17:41      9.42    684.15
13:17:42     10.01    820.98
13:17:43      8.48    814.70
13:17:44      7.43    684.03
13:17:45      1.47     79.79
13:17:46     10.51    844.71
13:17:47      2.22    165.75
13:17:48      9.28    842.70
13:17:49      1.09     56.83
13:17:50      9.37    807.93
13:17:51      2.90    295.64
13:17:52      9.16    782.80
13:17:53      3.22    364.55
13:17:54      9.89    737.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:17:55      4.45    421.35
13:17:56      8.29    692.26
13:17:57      4.02    455.17
13:17:58      8.96    651.14
13:17:59      5.68    536.61
13:18:00      8.69    607.51
13:18:01      5.11    493.54
13:18:02      4.31    313.61
13:18:03      0.00      0.00
13:18:04      5.72    372.98
13:18:05      0.00      0.00
13:18:06      5.63    469.54
13:18:07      4.35    561.61
13:18:08      5.54    429.94
13:18:09      7.57    788.72
13:18:10      5.36    375.07
13:18:11      9.37    845.67
13:18:12      5.67    394.60
13:18:13      8.52    835.96
13:18:14      4.81    306.86
13:18:15      9.37    832.13
13:18:16      4.31    329.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:18:17      8.57    825.28
13:18:18      3.84    302.81
