time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.051,31491,21,25920,32.1,35.3,20.2,99.0,2.8,979502,7557,5,5,prague,6840,694,0.073
0.058,31727,22,25920,32.7,36.3,20.2,99.0,3.1,971224,7561,5,5,prague,6844,694,0.073
0.064,31961,22,27360,33.2,37.2,20.2,99.0,3.5,961869,7567,5,5,prague,6848,694,0.073
0.071,31110,21,27360,33.3,33.8,20.2,99.0,2.7,934290,7571,5,5,prague,6852,694,0.068
0.078,31349,21,25920,33.2,32.2,20.2,99.0,2.3,945528,7574,5,5,prague,6855,695,0.068
0.085,31586,21,25920,33.0,32.2,20.2,99.0,2.0,956021,7578,5,5,prague,6858,696,0.068
0.092,31821,22,25920,32.9,32.2,20.2,99.0,1.7,966087,7582,5,5,prague,6862,696,0.068
0.098,32055,22,27360,32.9,32.2,20.2,99.0,1.4,975799,7587,5,5,prague,6866,696,0.068
0.105,32287,22,27360,32.8,32.2,20.2,99.0,1.2,985441,7591,5,5,prague,6870,696,0.068
0.112,31422,21,27360,32.7,32.1,20.2,99.0,1.1,961446,7595,5,5,prague,6874,696,0.068
0.119,31659,21,25920,32.6,32.1,20.2,99.0,1.0,970688,7598,5,5,prague,6878,696,0.068
0.125,31894,22,25920,32.6,32.2,20.2,99.0,0.8,979425,7602,5,5,prague,6882,696,0.068
0.132,32127,22,27360,32.5,32.2,20.2,99.0,0.7,987975,7607,5,5,prague,6886,696,0.068
0.139,32358,22,27360,32.5,32.2,20.2,99.0,0.6,996213,7611,5,5,prague,6890,696,0.068
0.146,32588,22,27360,32.5,32.3,20.2,99.0,0.5,1004036,7615,5,5,prague,6894,696,0.068
0.153,31790,22,27360,32.4,32.2,20.2,99.0,0.4,980537,7619,5,5,prague,6898,696,0.063
0.159,32024,22,27360,32.4,32.3,20.2,99.0,0.4,988151,7623,5,5,prague,6901,697,0.063
0.166,32256,22,27360,32.4,32.2,20.2,99.0,0.3,996232,7627,5,5,prague,6905,697,0.063
0.173,32486,22,27360,32.4,32.4,20.2,99.0,0.2,1003366,7631,5,5,prague,6908,698,0.063
0.180,32715,22,27360,32.4,32.3,20.2,99.0,0.2,1010907,7635,5,5,prague,6912,698,0.063
0.186,32942,22,27360,32.3,32.2,20.2,99.0,0.2,1018394,7639,5,5,prague,6916,698,0.063
0.193,32114,22,27360,32.3,32.2,20.2,99.0,0.2,993564,7643,5,5,prague,6920,698,0.064
0.200,32345,22,27360,32.3,32.2,20.2,99.0,0.2,1001114,7647,5,5,prague,6923,699,0.064
0.207,32575,22,27360,32.3,32.2,20.2,99.0,0.2,1008795,7651,5,5,prague,6927,699,0.064
0.213,32803,22,27360,32.3,32.3,20.2,99.0,0.1,1015761,7655,5,5,prague,6931,699,0.064
0.220,33030,22,27360,32.3,32.3,20.2,99.0,0.1,1022822,7659,5,5,prague,6934,700,0.064
0.227,33255,23,27360,32.3,32.3,20.2,99.0,0.1,1029694,7663,5,5,prague,6938,700,0.064
0.234,32399,22,28800,32.3,32.3,20.2,99.0,0.1,1003033,7668,5,5,prague,6942,700,0.065
0.241,32628,22,27360,32.3,32.5,20.2,99.0,0.1,1009248,7671,5,5,prague,6945,701,0.065
0.248,32856,22,27360,32.3,32.5,20.2,99.0,0.1,1015798,7675,5,5,prague,6949,701,0.065
0.254,33082,22,27360,32.4,32.4,20.2,99.0,0.1,1022406,7679,5,5,prague,6953,701,0.065
0.261,33363,23,25920,32.6,34.4,20.2,99.0,0.6,1023028,7683,5,5,prague,6958,701,0.065
0.270,33586,23,28800,32.8,34.2,20.2,99.0,0.8,1023620,7689,5,5,prague,6962,701,0.065
0.276,32750,22,28800,33.0,34.2,20.2,99.0,1.0,992875,7693,5,5,prague,6966,701,0.063
0.283,32977,22,27360,33.1,34.0,20.2,99.0,1.0,996043,7696,5,5,prague,6970,701,0.063
0.290,33202,23,27360,33.2,34.1,20.2,99.0,1.0,999247,7700,5,5,prague,6974,701,0.063
0.297,33426,23,28800,33.3,33.5,20.2,99.0,0.8,1004809,7705,5,5,prague,6978,701,0.063
0.304,33648,23,28800,34.1,40.1,20.2,99.0,2.3,986166,7709,5,5,prague,6981,702,0.063
0.310,33869,23,28800,34.7,39.1,20.2,99.0,3.0,974956,7713,5,5,prague,6985,702,0.063
0.317,33055,22,28800,34.4,32.2,20.2,99.0,2.9,960259,7717,5,5,prague,6989,702,0.062
0.324,33280,23,27360,34.1,32.2,20.2,99.0,2.7,974695,7720,5,5,prague,6993,702,0.062
0.331,33503,23,28800,34.7,38.9,20.2,99.0,3.2,964420,7725,5,5,prague,6997,702,0.062
0.337,33725,23,28800,35.3,39.1,20.2,99.0,3.5,955924,7729,5,5,prague,7001,702,0.062
0.344,33946,23,28800,35.7,39.0,20.2,99.0,3.5,949724,7733,5,5,prague,7005,702,0.062
0.351,34165,23,28800,36.1,39.0,20.2,99.0,3.5,945220,7737,5,5,prague,7009,702,0.062
0.358,33405,23,28800,35.7,32.2,20.2,99.0,3.6,936842,7741,5,5,prague,7013,702,0.058
0.364,33628,23,28800,36.1,39.0,20.2,99.0,3.5,932220,7745,5,5,prague,7017,702,0.058
0.371,33849,23,28800,36.4,39.0,20.2,99.0,3.4,928845,7749,5,5,prague,7020,703,0.058
0.378,34069,23,28800,36.8,39.0,20.2,99.0,3.2,926820,7753,5,5,prague,7024,703,0.058
0.385,34287,23,28800,37.0,39.0,20.2,99.0,2.9,925774,7757,5,5,prague,7027,704,0.058
0.392,34504,23,28800,37.3,39.0,20.2,99.0,2.7,925462,7761,5,5,prague,7031,704,0.058
0.398,33716,23,28800,37.5,39.1,20.2,99.0,2.5,898757,7765,5,5,prague,7035,704,0.059
0.405,33937,23,28800,37.7,39.0,20.2,99.0,2.2,900281,7769,5,5,prague,7039,704,0.059
0.412,34156,23,28800,37.9,39.0,20.2,99.0,2.0,902285,7773,5,5,prague,7043,704,0.059
0.419,34374,23,28800,38.0,39.0,20.2,99.0,1.8,904697,7777,5,5,prague,7044,707,0.059
0.425,34590,24,28800,38.1,39.1,20.2,99.0,1.6,907088,7781,5,5,prague,7048,707,0.059
0.432,34805,24,30240,38.2,39.0,20.2,99.0,1.4,910196,7786,5,5,prague,7052,707,0.059
0.439,33939,23,30240,38.3,38.9,20.2,99.0,1.2,885511,7790,5,5,prague,7056,707,0.062
0.446,34158,23,28800,38.4,39.1,20.2,99.0,1.1,889137,7793,5,5,prague,7060,707,0.062
0.452,34376,23,28800,38.5,39.1,20.2,99.0,1.0,892952,7797,5,5,prague,7064,707,0.062
0.459,34592,24,28800,38.6,39.0,20.2,99.0,0.9,897002,7801,5,5,prague,7068,707,0.062
0.466,34807,24,30240,38.6,38.9,20.2,99.0,0.7,901548,7806,5,5,prague,7072,707,0.062
0.473,35021,24,30240,38.7,39.0,20.2,99.0,0.7,905895,7810,5,5,prague,7075,708,0.062
0.480,34129,23,30240,38.7,39.1,20.2,99.0,0.6,881704,7814,5,5,prague,7078,709,0.063
0.486,34347,23,28800,38.8,39.1,20.2,99.0,0.5,886305,7817,5,5,prague,7082,709,0.063
0.493,34564,24,28800,38.8,39.1,20.2,99.0,0.5,891031,7821,5,5,prague,7086,709,0.063
0.500,34779,24,30240,38.8,39.1,20.2,99.0,0.4,895627,7826,5,5,prague,7090,709,0.063
0.507,34993,24,30240,38.9,39.0,20.2,99.0,0.4,900535,7830,5,5,prague,7093,710,0.063
0.513,35206,24,30240,38.9,39.1,20.2,99.0,0.3,905341,7834,5,5,prague,7096,711,0.063
0.520,34256,23,30240,38.9,39.3,20.2,99.0,0.4,879847,7838,5,5,prague,7099,712,0.066
0.527,34473,23,28800,39.0,39.1,20.2,99.0,0.3,884921,7841,5,5,prague,7103,712,0.066
0.534,34689,24,28800,39.0,39.1,20.2,99.0,0.3,890054,7845,5,5,prague,7107,712,0.066
0.541,34903,24,30240,39.0,39.0,20.2,99.0,0.2,895384,7850,5,5,prague,7109,714,0.066
0.547,35116,24,30240,39.0,39.0,20.2,99.0,0.2,900733,7854,5,5,prague,7112,715,0.066
0.554,35328,24,30240,39.0,39.0,20.2,99.0,0.1,906078,7858,5,5,prague,7114,717,0.066
0.561,34185,23,30240,39.0,38.8,20.2,99.0,0.1,877190,7862,5,5,prague,7117,718,0.077
0.568,34402,23,28800,39.0,39.0,20.2,99.0,0.1,882826,7865,5,5,prague,7120,719,0.077
0.574,34618,24,28800,39.0,39.0,20.2,99.0,0.1,888210,7869,5,5,prague,7123,720,0.077
0.581,34833,24,30240,39.0,39.0,20.2,99.0,0.1,893680,7874,5,5,prague,7126,721,0.077
0.588,35046,24,30240,39.0,39.1,20.2,99.0,0.1,898845,7878,5,5,prague,7128,723,0.077
0.595,35258,24,30240,39.0,39.1,20.2,99.0,0.1,903981,7882,5,5,prague,7131,724,0.077
0.602,33844,23,30240,39.0,39.1,20.2,99.0,0.1,867527,7886,5,5,prague,7133,726,0.093
0.608,34063,23,28800,39.0,39.1,20.2,99.0,0.1,873007,7889,5,5,prague,7137,726,0.093
0.615,34281,23,28800,39.0,39.0,20.2,99.0,0.1,878729,7893,5,5,prague,7140,727,0.093
0.622,34498,23,28800,39.0,39.0,20.2,99.0,0.1,884246,7897,5,5,prague,7143,728,0.093
0.629,34713,24,28800,39.0,39.0,20.2,99.0,0.0,889803,7901,5,5,prague,7146,729,0.093
0.635,34927,24,30240,39.0,39.0,20.2,99.0,0.0,895357,7906,5,5,prague,7149,730,0.093
0.642,33361,23,30240,39.0,39.0,20.2,99.0,0.0,855169,7910,5,5,prague,7151,732,0.103
0.649,33584,23,28800,39.0,39.0,20.2,99.0,0.0,860797,7913,5,5,prague,7155,732,0.103
0.656,33805,23,28800,39.0,39.1,20.2,99.0,0.0,866283,7917,5,5,prague,7159,732,0.103
0.663,34025,23,28800,39.0,39.0,20.2,99.0,0.0,871966,7921,5,5,prague,7162,733,0.103
0.669,34243,23,28800,39.0,39.1,20.2,99.0,0.1,877260,7925,5,5,prague,7166,733,0.103
0.676,34460,23,28800,39.0,39.0,20.2,99.0,0.0,882865,7929,5,5,prague,7169,734,0.103
0.683,32904,22,28800,39.0,38.9,20.2,99.0,0.1,843238,7933,5,5,prague,7172,735,0.104
0.690,33130,23,27360,39.0,39.0,20.2,99.0,0.0,848986,7936,5,5,prague,7176,735,0.104
0.696,33354,23,28800,39.0,39.0,20.2,99.0,0.0,854836,7941,5,5,prague,7180,735,0.104
0.703,33577,23,28800,39.0,39.0,20.2,99.0,0.0,860683,7945,5,5,prague,7184,735,0.104
0.710,33798,23,28800,39.0,39.0,20.2,99.0,0.0,866415,7949,5,5,prague,7188,735,0.104
0.724,32521,22,28800,38.2,32.3,20.2,99.0,1.7,852048,7957,5,5,prague,7194,737,0.102
0.730,32749,22,27360,38.3,39.0,20.2,99.0,1.5,855713,7960,5,5,prague,7197,738,0.102
0.737,32976,22,27360,38.4,39.1,20.2,99.0,1.3,859219,7964,5,5,prague,7201,738,0.102
0.744,33201,23,27360,38.5,39.0,20.2,99.0,1.2,863327,7968,5,5,prague,7205,738,0.102
0.751,33425,23,28800,38.5,39.0,20.2,99.0,1.0,867595,7973,5,5,prague,7208,739,0.102
0.757,33647,23,28800,38.6,39.0,20.2,99.0,0.9,871977,7977,5,5,prague,7212,739,0.102
0.764,32155,22,28800,37.8,32.3,20.2,99.0,2.2,850728,7981,5,5,prague,7215,740,0.103
0.771,32386,22,27360,37.1,32.2,20.2,99.0,3.1,873126,7984,5,5,prague,7219,740,0.103
0.778,32615,22,27360,36.5,32.2,20.2,99.0,3.5,893978,7988,5,5,prague,7223,740,0.103
0.784,32843,22,27360,36.8,39.0,20.2,99.0,3.3,892521,7992,5,5,prague,7227,740,0.103
0.791,33069,22,27360,37.1,39.0,20.2,99.0,3.0,891972,7996,5,5,prague,7231,740,0.103
0.798,33293,23,27360,37.3,39.1,20.2,99.0,2.8,892071,8000,5,5,prague,7235,740,0.103
0.805,31934,22,28800,36.7,32.3,20.2,99.0,3.3,870397,8005,5,5,prague,7239,740,0.096
0.812,32166,22,27360,36.1,32.3,20.2,99.0,3.6,890186,8008,5,5,prague,7243,740,0.096
0.818,32397,22,27360,35.7,32.3,20.2,99.0,3.7,908700,8012,5,5,prague,7247,740,0.096
0.825,32626,22,27360,35.2,32.2,20.2,99.0,3.6,926269,8016,5,5,prague,7251,740,0.096
0.832,32854,22,27360,34.9,32.3,20.2,99.0,3.4,942671,8020,5,5,prague,7255,740,0.096
0.839,33080,22,27360,35.4,39.0,20.2,99.0,3.6,935150,8024,5,5,prague,7259,740,0.096
0.845,31846,22,27360,35.0,32.2,20.2,99.0,3.5,910458,8028,5,5,prague,7263,740,0.089
0.852,32079,22,27360,34.6,32.3,20.2,99.0,3.3,926041,8032,5,5,prague,7265,742,0.089
0.859,32310,22,27360,34.3,32.2,20.2,99.0,3.1,941077,8036,5,5,prague,7269,742,0.089
0.866,32540,22,27360,34.1,32.2,20.2,99.0,2.8,955036,8040,5,5,prague,7273,742,0.089
0.873,32768,22,27360,33.8,32.2,20.2,99.0,2.6,968264,8044,5,5,prague,7276,743,0.089
0.879,32995,22,27360,33.6,32.3,20.2,99.0,2.3,980622,8048,5,5,prague,7280,743,0.089
0.886,31701,22,27360,33.5,32.2,20.2,99.0,2.1,947203,8052,5,5,prague,7283,744,0.093
0.893,31935,22,27360,33.3,32.2,20.2,99.0,1.9,958634,8056,5,5,prague,7286,745,0.093
0.900,32167,22,27360,33.2,32.2,20.2,99.0,1.7,969761,8060,5,5,prague,7289,746,0.093
0.906,32398,22,27360,33.0,32.2,20.2,99.0,1.5,980361,8064,5,5,prague,7292,747,0.093
0.913,32627,22,27360,33.0,32.3,20.2,99.0,1.3,990107,8068,5,5,prague,7295,748,0.093
0.920,32855,22,27360,32.9,32.3,20.2,99.0,1.2,999665,8072,5,5,prague,7299,748,0.093
0.927,31457,21,27360,32.8,32.2,20.2,99.0,1.0,959581,8076,5,5,prague,7302,749,0.100
0.934,31693,22,25920,32.7,32.3,20.2,99.0,0.9,968553,8079,5,5,prague,7306,749,0.100
0.940,31927,22,27360,32.7,32.2,20.2,99.0,0.8,977496,8084,5,5,prague,7310,749,0.100
0.947,32160,22,27360,32.6,32.3,20.2,99.0,0.7,986109,8088,5,5,prague,7314,749,0.100
0.954,32391,22,27360,32.6,32.2,20.2,99.0,0.6,994717,8092,5,5,prague,7318,749,0.100
0.961,32620,22,27360,32.5,32.2,20.2,99.0,0.5,1003044,8096,5,5,prague,7322,749,0.100
0.968,31299,21,27360,32.5,32.2,20.2,99.0,0.5,963550,8100,5,5,prague,7325,750,0.096
0.974,31536,21,25920,32.5,32.4,20.2,99.0,0.4,971205,8103,5,5,prague,7329,750,0.096
0.981,31771,22,25920,32.4,32.3,20.2,99.0,0.3,979256,8107,5,5,prague,7333,750,0.096
0.988,32005,22,27360,32.4,32.3,20.2,99.0,0.3,987199,8112,5,5,prague,7336,751,0.096
0.994,32237,22,27360,32.4,32.3,20.2,99.0,0.2,994692,8116,5,5,prague,7339,752,0.096
1.001,32467,22,27360,32.4,32.1,20.2,99.0,0.3,1002872,8120,5,5,prague,7343,752,0.096
1.008,31091,21,27360,32.4,32.3,20.2,99.0,0.2,960725,8124,5,5,prague,7345,754,0.100
1.015,31330,21,25920,32.3,32.2,20.2,99.0,0.2,968799,8127,5,5,prague,7349,754,0.100
1.022,31567,21,25920,32.3,32.3,20.2,99.0,0.2,976399,8131,5,5,prague,7353,754,0.100
1.028,31802,22,25920,32.3,32.3,20.2,99.0,0.1,983972,8135,5,5,prague,7357,754,0.100
1.035,32035,22,27360,32.3,32.1,20.2,99.0,0.2,992225,8140,5,5,prague,7361,754,0.100
1.042,32267,22,27360,32.3,32.2,20.2,99.0,0.2,999845,8144,5,5,prague,7365,754,0.100
1.049,31012,21,27360,32.3,32.2,20.2,99.0,0.1,961135,8148,5,5,prague,7369,754,0.093
1.055,31251,21,25920,32.3,32.3,20.2,99.0,0.1,968572,8151,5,5,prague,7373,754,0.093
1.062,31489,21,25920,32.3,32.3,20.2,99.0,0.1,976009,8155,5,5,prague,7377,754,0.093
1.069,31725,22,25920,32.3,32.3,20.2,99.0,0.1,983111,8159,5,5,prague,7381,754,0.093
1.076,31959,22,27360,32.3,32.3,20.2,99.0,0.1,990209,8164,5,5,prague,7384,755,0.093
1.083,32191,22,27360,32.3,32.2,20.2,99.0,0.1,997644,8168,5,5,prague,7388,755,0.093
1.089,30909,21,27360,32.3,32.3,20.2,99.0,0.1,957883,8172,5,5,prague,7390,757,0.095
1.096,31149,21,25920,32.3,32.2,20.2,99.0,0.1,965620,8175,5,5,prague,7394,757,0.095
1.103,31387,21,25920,32.3,32.2,20.2,99.0,0.1,973149,8179,5,5,prague,7398,757,0.095
1.110,31624,21,25920,32.2,32.2,20.2,99.0,0.0,980649,8183,5,5,prague,7402,757,0.095
1.116,31859,22,25920,32.2,32.2,20.2,99.0,0.0,988182,8187,5,5,prague,7404,759,0.095
1.123,32092,22,27360,32.2,32.3,20.2,99.0,0.0,995316,8192,5,5,prague,7407,760,0.095
1.130,30800,21,27360,32.2,32.3,20.2,99.0,0.0,955068,8196,5,5,prague,7411,760,0.096
1.137,31041,21,25920,32.2,32.2,20.2,99.0,0.1,962869,8199,5,5,prague,7415,760,0.096
1.144,31280,21,25920,32.2,32.3,20.2,99.0,0.1,969982,8203,5,5,prague,7419,760,0.096
1.150,31517,21,25920,32.3,32.3,20.2,99.0,0.1,977119,8207,5,5,prague,7423,760,0.096
1.157,31753,22,25920,32.3,32.3,20.2,99.0,0.1,984253,8211,5,5,prague,7427,760,0.096
1.164,31987,22,27360,32.3,32.3,20.2,99.0,0.0,991537,8216,5,5,prague,7430,761,0.096
1.177,31003,21,25920,32.3,32.3,20.2,99.0,0.0,961065,8223,5,5,prague,7437,762,0.092
1.184,31242,21,25920,32.3,32.3,20.2,99.0,0.0,968293,8227,5,5,prague,7440,763,0.092
1.191,31480,21,25920,32.3,32.3,20.2,99.0,0.0,975639,8231,5,5,prague,7444,763,0.092
1.198,31716,22,25920,32.3,32.2,20.2,99.0,0.0,983289,8235,5,5,prague,7448,763,0.092
1.204,31950,22,27360,32.2,32.2,20.2,99.0,0.0,990820,8240,5,5,prague,7452,763,0.092
1.211,30743,21,27360,32.2,32.2,20.2,99.0,0.0,953507,8244,5,5,prague,7456,763,0.091
1.218,30985,21,25920,32.2,32.2,20.2,99.0,0.0,961192,8247,5,5,prague,7460,763,0.091
1.225,31225,21,25920,32.2,32.2,20.2,99.0,0.0,968787,8251,5,5,prague,7464,763,0.091
1.238,31699,22,25920,32.2,32.3,20.2,99.0,0.0,983341,8259,5,5,prague,7472,763,0.091
1.252,30789,21,27360,32.2,32.3,20.2,99.0,0.0,955053,8268,5,5,prague,7479,764,0.087
1.259,31030,21,25920,32.2,32.3,20.2,99.0,0.0,962498,8271,5,5,prague,7483,764,0.087
1.266,31269,21,25920,32.2,32.3,20.2,99.0,0.0,969761,8275,5,5,prague,7487,764,0.087
1.272,31506,21,25920,32.2,32.3,20.2,99.0,0.0,976990,8279,5,5,prague,7491,764,0.087
1.279,31742,22,25920,32.3,32.3,20.2,99.0,0.0,984034,8283,5,5,prague,7495,764,0.087
1.286,31976,22,27360,32.3,32.3,20.2,99.0,0.0,991227,8288,5,5,prague,7497,766,0.087
1.293,30846,21,27360,32.3,32.3,20.2,99.0,0.0,955990,8292,5,5,prague,7501,766,0.086
1.299,31087,21,25920,32.3,32.2,20.2,99.0,0.1,963788,8295,5,5,prague,7504,767,0.086
1.306,31326,21,25920,32.2,32.2,20.2,99.0,0.0,971348,8299,5,5,prague,7508,767,0.086
1.313,31563,21,25920,32.2,32.2,20.2,99.0,0.1,979001,8303,5,5,prague,7512,767,0.086
1.327,32032,22,27360,32.2,32.2,20.2,99.0,0.0,993640,8312,5,5,prague,7519,768,0.086
1.333,30914,21,27360,32.2,32.3,20.2,99.0,0.0,958930,8316,5,5,prague,7523,768,0.085
1.340,31154,21,25920,32.2,32.3,20.2,99.0,0.0,966315,8319,5,5,prague,7527,768,0.085
1.347,31392,21,25920,32.2,32.3,20.2,99.0,0.0,973636,8323,5,5,prague,7531,768,0.085
1.354,31629,21,25920,32.2,32.2,20.2,99.0,0.0,981109,8327,5,5,prague,7535,768,0.085
1.360,31864,22,25920,32.2,32.2,20.2,99.0,0.0,988552,8331,5,5,prague,7539,768,0.085
1.367,32097,22,27360,32.2,32.1,20.2,99.0,0.0,996151,8336,5,5,prague,7543,768,0.085
1.374,31069,21,27360,32.2,32.3,20.2,99.0,0.0,964067,8340,5,5,prague,7547,768,0.079
1.381,31308,21,25920,32.2,32.3,20.2,99.0,0.1,971182,8343,5,5,prague,7551,768,0.079
1.388,31545,21,25920,32.3,32.4,20.2,99.0,0.1,978078,8347,5,5,prague,7555,768,0.079
1.394,31780,22,25920,32.3,32.3,20.2,99.0,0.1,985120,8351,5,5,prague,7558,769,0.079
1.401,32014,22,27360,32.3,32.3,20.2,99.0,0.1,992220,8356,5,5,prague,7562,769,0.079
1.408,32246,22,27360,32.3,32.3,20.2,99.0,0.1,999318,8360,5,5,prague,7566,769,0.079
1.421,31449,21,25920,32.3,32.2,20.2,99.0,0.0,974860,8367,5,5,prague,7572,771,0.079
1.428,31685,22,25920,32.2,32.1,20.2,99.0,0.1,982632,8371,5,5,prague,7576,771,0.079
1.435,31919,22,27360,32.2,32.2,20.2,99.0,0.1,990043,8376,5,5,prague,7580,771,0.079
1.448,32383,22,27360,32.2,32.1,20.2,99.0,0.1,1004871,8384,5,5,prague,7586,773,0.079
1.455,31263,21,27360,32.2,32.3,20.2,99.0,0.1,969966,8388,5,5,prague,7589,774,0.084
1.462,31501,21,25920,32.2,32.3,20.2,99.0,0.0,977260,8391,5,5,prague,7593,774,0.084
1.475,31971,22,27360,32.2,32.2,20.2,99.0,0.0,991871,8400,5,5,prague,7601,774,0.084
1.483,32203,22,27360,32.2,32.3,20.2,99.0,0.0,998976,8404,5,5,prague,7605,774,0.084
1.496,31406,21,27360,32.2,32.3,20.2,99.0,0.0,973920,8412,5,5,prague,7613,774,0.078
1.503,31643,21,25920,32.2,32.3,20.2,99.0,0.0,981239,8415,5,5,prague,7617,774,0.078
1.509,31878,22,25920,32.3,32.3,20.2,99.0,0.0,988219,8419,5,5,prague,7621,774,0.078
1.516,32111,22,27360,32.2,32.0,20.2,99.0,0.1,996555,8424,5,5,prague,7625,774,0.078
1.523,32342,22,27360,32.2,32.3,20.2,99.0,0.1,1003288,8428,5,5,prague,7629,774,0.078
0.005,32279,22,0,32.3,32.3,20.2,99.0,0.1,1000682,8430,6,6,prague,7649,774,0.073
0.005,31284,21,0,31.5,26.4,20.2,99.0,1.5,992418,8432,6,6,prague,7652,774,0.068
0.006,31315,21,0,30.8,26.1,20.2,99.0,2.5,1015138,8433,6,6,prague,7653,774,0.068
0.033,30690,21,23040,30.3,26.8,20.2,99.0,2.9,1011635,8455,6,6,prague,7659,774,0.063
0.041,30932,21,25920,30.6,32.3,20.2,99.0,2.7,1011345,8461,6,6,prague,7663,774,0.063
0.048,31172,21,25920,31.0,34.0,20.2,99.0,2.8,1005288,8465,6,6,prague,7666,775,0.063
0.055,31410,21,25920,31.5,35.1,20.2,99.0,3.2,996605,8469,6,6,prague,7670,775,0.063
0.061,31647,21,25920,32.1,36.2,20.2,99.0,3.5,985949,8473,6,6,prague,7673,776,0.063
0.068,30855,21,25920,32.3,33.8,20.2,99.0,3.1,954790,8477,6,6,prague,7677,776,0.065
0.075,31096,21,25920,32.3,32.2,20.2,99.0,2.3,962515,8481,6,6,prague,7681,776,0.065
0.082,31335,21,25920,32.3,32.3,20.2,99.0,1.7,969943,8485,6,6,prague,7685,776,0.065
0.088,31572,21,25920,32.3,32.3,20.2,99.0,1.3,977370,8489,6,6,prague,7689,776,0.065
0.095,31807,22,25920,32.3,32.3,20.2,99.0,1.0,984828,8493,6,6,prague,7693,776,0.065
0.102,31023,21,27360,32.3,32.2,20.2,99.0,0.8,960821,8498,6,6,prague,7696,777,0.064
0.109,31263,21,25920,32.3,32.2,20.2,99.0,0.6,968614,8501,6,6,prague,7700,777,0.064
0.116,31501,21,25920,32.3,32.2,20.2,99.0,0.5,976260,8505,6,6,prague,7703,778,0.064
0.122,31737,22,25920,32.3,32.3,20.2,99.0,0.3,983605,8509,6,6,prague,7707,778,0.064
0.129,31971,22,27360,32.3,32.2,20.2,99.0,0.3,991195,8514,6,6,prague,7711,778,0.064
0.136,32204,22,27360,32.3,32.2,20.2,99.0,0.2,998480,8518,6,6,prague,7715,778,0.064
0.143,31390,21,27360,32.3,32.3,20.2,99.0,0.2,973182,8522,6,6,prague,7718,779,0.065
0.149,31627,21,25920,32.3,32.3,20.2,99.0,0.1,980438,8525,6,6,prague,7721,780,0.065
0.163,32095,22,27360,32.3,32.2,20.2,99.0,0.1,995070,8534,6,6,prague,7728,781,0.065
0.177,32557,22,27360,32.2,32.2,20.2,99.0,0.1,1009675,8542,6,6,prague,7735,782,0.065
0.183,31681,22,27360,32.2,32.3,20.2,99.0,0.1,982417,8546,6,6,prague,7739,782,0.068
0.190,31916,22,27360,32.3,32.4,20.2,99.0,0.1,989183,8550,6,6,prague,7742,783,0.068
0.197,32149,22,27360,32.3,32.4,20.2,99.0,0.1,996003,8554,6,6,prague,7746,783,0.068
0.204,32380,22,27360,32.3,32.3,20.2,99.0,0.1,1003191,8558,6,6,prague,7749,784,0.068
0.210,32610,22,27360,32.3,32.2,20.2,99.0,0.1,1010442,8562,6,6,prague,7753,784,0.068
0.217,32838,22,27360,32.3,32.2,20.2,99.0,0.1,1017759,8566,6,6,prague,7757,784,0.068
0.224,31903,22,27360,32.3,32.3,20.2,99.0,0.0,988841,8570,6,6,prague,7760,785,0.071
0.231,32136,22,27360,32.2,32.1,20.2,99.0,0.1,996650,8574,6,6,prague,7764,785,0.071
0.238,32367,22,27360,32.2,32.3,20.2,99.0,0.1,1003627,8578,6,6,prague,7768,785,0.071
0.244,32597,22,27360,32.3,32.3,20.2,99.0,0.1,1010697,8582,6,6,prague,7772,785,0.071
0.251,32825,22,27360,32.2,32.2,20.2,99.0,0.1,1018018,8586,6,6,prague,7776,785,0.071
0.258,33051,22,27360,32.2,32.2,20.2,99.0,0.1,1025155,8590,6,6,prague,7780,785,0.071
0.265,32187,22,27360,32.2,32.1,20.2,99.0,0.1,998789,8594,6,6,prague,7784,785,0.066
0.271,32418,22,27360,32.2,32.2,20.2,99.0,0.1,1005895,8598,6,6,prague,7788,785,0.066
0.278,32647,22,27360,32.2,32.3,20.2,99.0,0.1,1012781,8602,6,6,prague,7792,785,0.066
0.285,32875,22,27360,32.2,32.3,20.2,99.0,0.1,1019632,8606,6,6,prague,7796,785,0.066
0.292,33101,22,27360,32.2,32.3,20.2,99.0,0.1,1026387,8610,6,6,prague,7800,785,0.066
0.299,33326,23,27360,32.3,32.3,20.2,99.0,0.1,1033140,8614,6,6,prague,7804,785,0.066
0.305,32484,22,28800,32.3,32.3,20.2,99.0,0.1,1006943,8619,6,6,prague,7807,786,0.064
0.312,32713,22,27360,32.3,32.2,20.2,99.0,0.0,1014105,8622,6,6,prague,7810,787,0.064
0.319,32940,22,27360,32.3,32.3,20.2,99.0,0.0,1020920,8626,6,6,prague,7813,788,0.064
0.326,33166,23,27360,32.3,32.3,20.2,99.0,0.0,1027956,8630,6,6,prague,7817,788,0.064
0.332,33390,23,28800,32.3,32.3,20.2,99.0,0.0,1034931,8635,6,6,prague,7821,788,0.064
0.339,33613,23,28800,33.1,39.0,20.2,99.0,1.7,1015253,8639,6,6,prague,7825,788,0.064
