  Time         s2-eth2      
10:36:47      2.32    115.84
10:36:48      0.00      0.00
10:36:49      2.32    115.85
10:36:50      0.00      0.00
10:36:51      2.32    116.67
10:36:52      0.04      0.04
10:36:53      2.38    107.33
10:36:54      1.40      4.75
10:36:55      2.99     31.47
10:36:56      8.08    406.76
10:36:57      2.96     10.47
10:36:58     13.02    766.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:36:59     11.31    661.50
