  Time         s2-eth2      
18:55:04      2.21     53.51
18:55:05     10.68    504.08
18:55:06     10.41    467.42
18:55:07      8.80    396.61
18:55:08      1.31      3.96
18:55:09     10.31    455.77
18:55:10     14.26    773.42
18:55:11      8.73    405.64
18:55:12      2.82     56.31
18:55:13      7.50    337.74
18:55:14     13.72    756.33
18:55:15     11.22    579.81
18:55:16     12.78    722.92
18:55:17      9.35    456.22
18:55:18     13.38    781.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:55:19      7.90    441.51
18:55:20     14.30    854.91
18:55:21      7.43    428.00
18:55:22     14.38    854.36
18:55:23      5.53    304.92
18:55:24     14.48    855.81
18:55:25      6.39    354.98
18:55:26     12.96    728.30
18:55:27      6.57    366.80
18:55:28     14.77    855.19
18:55:29      3.68    199.44
18:55:30      8.42    504.49
18:55:31      1.18     47.36
18:55:32     14.23    854.41
18:55:33      4.87    262.96
18:55:34     14.38    847.00
18:55:35      1.93     86.11
18:55:36     13.33    764.95
18:55:37      3.31    162.82
18:55:38     10.71    595.56
18:55:39      0.00      0.00
18:55:40     11.98    702.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:55:41      4.83    284.37
18:55:42     11.02    641.27
18:55:43     10.41    613.45
18:55:44     11.03    621.58
18:55:45      3.69    206.97
18:55:46      9.80    571.14
18:55:47      8.61    507.88
18:55:48      9.22    527.32
18:55:49      7.20    424.73
18:55:50      8.22    452.03
18:55:51     11.35    678.79
18:55:52      7.49    412.27
18:55:53      7.95    455.65
18:55:54      6.86    387.03
18:55:55      7.89    467.46
18:55:56      6.10    339.43
18:55:57      9.46    546.89
18:55:58      4.87    265.45
18:55:59     10.50    617.03
18:56:00      4.49    245.34
18:56:01     10.70    640.79
18:56:02      3.64    200.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:56:03      1.23     62.32
18:56:04      2.60    131.17
