  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:40:50      5.82    211.00
20:40:51      0.61     10.56
20:40:52      4.87    187.67
20:40:53      0.38     14.46
20:40:54      4.11    163.11
20:40:55      1.23     45.81
20:40:56      4.11    141.41
20:40:57      2.08     67.14
20:40:58      3.17    118.38
20:40:59      2.08     72.89
20:41:00      2.41     95.20
20:41:01      3.50    133.49
20:41:02      1.94     74.91
20:41:03      1.23     48.78
20:41:04      1.85     51.82
20:41:05      2.46     92.89
20:41:06      1.18     27.20
20:41:07      3.98    150.99
20:41:08      0.42      5.52
20:41:09      4.83    187.10
20:41:10      0.16      2.63
20:41:11      5.09    193.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:41:12      0.00      0.00
20:41:13      5.91    207.45
20:41:14      0.04      0.04
20:41:15      6.20    221.60
20:41:16      0.00      0.00
20:41:17      3.64    120.09
20:41:18      0.00      0.00
20:41:19      4.31    157.21
20:41:20      0.00      0.00
20:41:21      5.34    205.97
20:41:22      0.00      0.00
20:41:23      5.35    206.93
20:41:24      0.00      0.00
20:41:25      6.30    214.74
20:41:26      0.00      0.00
20:41:27      5.72    195.05
20:41:28      0.00      0.00
20:41:29      5.16    197.86
20:41:30      0.66     29.23
20:41:31      3.17    124.70
20:41:32      0.00      0.00
20:41:33      4.12    150.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:41:34      1.70     49.67
20:41:35      3.07    127.04
20:41:36      1.70     50.28
20:41:37      2.60    105.36
20:41:38      1.93     66.20
20:41:39      2.41     83.64
20:41:40      1.32     51.02
20:41:41      2.13     61.90
20:41:42      3.12    111.95
20:41:43      1.18     38.80
20:41:44      4.54    184.58
20:41:45      0.75     15.68
20:41:46      9.63    350.98
20:41:47      0.42      2.63
20:41:48      4.92    194.09
20:41:49      0.16      0.00
20:41:50      5.47    205.78
20:41:51      0.00      0.00
20:41:52      5.54    205.17
20:41:53      0.00      0.00
20:41:54      5.63    205.03
20:41:55      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:41:56      5.32    204.47
20:41:57      0.00      0.00
20:41:58      5.72    216.81
20:41:59      0.00      0.00
20:42:00      5.25    209.78
20:42:01      0.25      0.78
20:42:02      1.47     44.80
20:42:03      0.00      0.00
20:42:04      2.03     57.20
20:42:05      0.00      0.00
20:42:06      3.26    118.57
20:42:07      0.00      0.00
20:42:08      2.89    113.07
20:42:09      0.00      0.00
20:42:10      2.79    111.13
20:42:11      0.00      0.00
20:42:12      2.79    110.47
20:42:13      0.00      0.00
20:42:14      2.03    108.49
20:42:15      0.04      0.04
20:42:16      2.41    115.95
20:42:17      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:42:18      2.32    112.37
20:42:19      0.00      0.00
20:42:20      2.13    100.93
20:42:21      0.57     17.02
20:42:22      1.28     56.15
20:42:23      0.38     15.85
20:42:24      0.52      9.86
20:42:25      1.18     64.63
20:42:26      0.26      2.63
20:42:27      1.87     99.42
20:42:28      0.00      0.00
20:42:29      1.75     70.00
20:42:30      0.00      0.00
20:42:31      2.41    115.98
20:42:32      0.00      0.00
20:42:33      2.51    122.07
20:42:34      0.00      0.00
20:42:35      1.94    115.25
20:42:36      0.00      0.00
20:42:37      2.22    118.26
20:42:38      0.00      0.00
20:42:39      2.51    113.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:42:40      0.00      0.00
20:42:41      2.41    114.15
20:42:42      0.00      0.00
20:42:43      2.70    117.49
20:42:44      0.00      0.00
20:42:45      2.41    117.80
20:42:46      0.04      0.04
20:42:47      2.41    115.90
20:42:48      0.00      0.00
20:42:49      2.13    115.86
20:42:50      0.00      0.00
20:42:51      2.32    116.60
20:42:52      0.00      0.00
20:42:53      2.13    107.35
20:42:54      0.00      0.00
20:42:55      2.41    117.51
20:42:56      0.00      0.00
20:42:57      2.13    100.93
20:42:58      0.00      0.00
20:42:59      1.84     85.09
20:43:00      3.04    119.20
20:43:01      0.90     25.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:43:02      1.11     39.53
20:43:03      0.93      4.20
