  Time         s2-eth3      
02:25:42      0.00      0.00
02:25:43      0.00      0.00
02:25:44      0.00      0.00
02:25:45      0.00      0.00
02:25:46      0.00      0.00
02:25:47      0.00      0.00
02:25:48      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:25:49      0.00      0.00
02:25:50      0.00      0.00
02:25:51      0.00      0.00
02:25:52      0.00      0.00
02:25:53      0.00      0.00
02:25:54      0.00      0.00
02:25:55      0.00      0.00
02:25:56      0.00      0.00
02:25:57      0.00      0.00
02:25:58      0.00      0.00
02:25:59      0.00      0.00
02:26:00      0.00      0.00
02:26:01      0.00      0.00
02:26:02      0.00      0.00
02:26:03      0.00      0.00
02:26:04      0.00      0.00
02:26:05      0.00      0.00
02:26:06      0.00      0.00
02:26:07      0.00      0.00
02:26:08      0.00      0.00
02:26:09      0.00      0.00
02:26:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
02:26:11      0.00      0.00
