  Time         s2-eth2      
22:41:08      4.31    227.84
22:41:09     14.30    853.79
22:41:10      6.10    329.35
22:41:11     14.30    852.04
22:41:12      5.46    310.76
22:41:13     13.98    809.17
22:41:14      8.52    485.46
22:41:15     13.30    761.83
22:41:16      8.66    492.45
22:41:17     12.54    711.60
22:41:18      0.00      0.09
22:41:19     11.21    648.45
22:41:20      4.73    273.04
22:41:21     10.74    601.14
22:41:22     12.02    693.06
22:41:23     10.08    576.38
22:41:24     14.27    830.21
22:41:25     14.46    854.83
22:41:26     14.46    827.96
22:41:27      8.89    513.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:41:28      9.41    535.83
22:41:29      9.56    560.17
22:41:30      9.32    512.78
22:41:31      1.61     85.24
22:41:32      6.48    336.06
22:41:33     14.29    819.89
22:41:34      6.57    364.19
22:41:35      9.75    574.05
22:41:36      6.29    340.79
22:41:37     14.48    852.92
22:41:38      4.87    271.37
22:41:39      8.89    522.53
22:41:40      4.21    225.24
22:41:41     13.15    761.45
22:41:42      3.40    181.78
22:41:43     14.76    854.40
22:41:44      6.95    377.49
22:41:45     11.35    669.62
22:41:46      2.36    113.92
22:41:47     14.95    854.38
22:41:48      3.45    177.96
22:41:49     14.96    854.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:41:50      1.18     39.46
