  Time         s2-eth3      
10:19:34     10.77    575.90
10:19:35     12.91    695.58
10:19:36     11.37    604.02
10:19:37     11.50    610.37
10:19:38     11.80    607.02
10:19:39     12.03    611.45
10:19:40     12.36    800.49
10:19:41     12.10    601.29
10:19:42     11.82    692.63
10:19:43     10.93    544.93
10:19:44     12.37    722.04
10:19:45     10.18    589.67
10:19:46     11.21    682.98
10:19:47     12.36    580.44
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:19:48     13.81    707.42
10:19:49     11.76    615.88
10:19:50     12.05    662.05
10:19:51     11.07    548.20
10:19:52      9.80    670.52
10:19:53     12.93    639.35
10:19:54     13.03    613.00
10:19:55     11.28    617.32
10:19:56     11.10    571.56
10:19:57     10.81    627.54
10:19:58     12.75    617.72
10:19:59     12.30    681.33
10:20:00     11.49    571.51
10:20:01     13.19    658.55
10:20:02     11.09    578.91
10:20:03     10.29    611.41
10:20:04     13.11    686.83
10:20:05     13.73    713.33
10:20:06     10.67    580.69
10:20:07     11.81    655.76
10:20:08     11.28    599.48
10:20:09      9.59    643.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:20:10     13.65    632.53
10:20:11     10.36    599.59
10:20:12     11.25    567.11
10:20:13     13.57    735.39
10:20:14      9.59    595.48
10:20:15     11.36    623.14
10:20:16     11.25    567.18
10:20:17     11.66    681.14
10:20:18     11.17    622.23
10:20:19     13.01    598.14
10:20:20      9.99    565.63
10:20:21     11.19    634.98
10:20:22     11.15    605.80
10:20:23     10.09    806.34
10:20:24     11.51    601.22
10:20:25     13.59    719.23
10:20:26     10.83    607.42
10:20:27     11.89    617.35
10:20:28     13.27    631.25
10:20:29     12.32    747.33
10:20:30     13.22    655.72
10:20:31     12.09    586.59
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:20:32     12.92    624.73
10:20:33      9.33    552.70
10:20:34     10.82    613.19
10:20:35     11.28    581.81
10:20:36     10.37    622.04
10:20:37     13.06    602.61
10:20:38     12.66    664.56
10:20:39     12.61    615.84
10:20:40     12.39    633.95
10:20:41     12.08    627.61
10:20:42     11.91    648.33
10:20:43     13.22    598.11
10:20:44     11.54    651.75
10:20:45     13.25    631.25
10:20:46     11.58    616.26
10:20:47      9.31    567.10
10:20:48     13.57    705.94
10:20:49     10.62    600.98
10:20:50      5.03    160.58
10:20:51      0.00      0.00
10:20:52      0.00      0.00
10:20:53      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:20:54      0.00      0.00
10:20:55      0.00      0.00
10:20:56      0.00      0.00
10:20:57      0.00      0.00
10:20:58      0.00      0.00
10:20:59      0.00      0.00
10:21:00      0.00      0.00
10:21:01      0.00      0.00
10:21:02      0.00      0.00
10:21:03      0.00      0.00
10:21:04      0.00      0.00
10:21:05      0.00      0.00
10:21:06      0.00      0.00
10:21:07      0.00      0.00
10:21:08      0.00      0.00
10:21:09      0.00      0.00
10:21:10      0.00      0.00
10:21:11      0.00      0.00
10:21:12      0.00      0.00
10:21:13      0.00      0.00
10:21:14      0.00      0.00
10:21:15      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:21:16      0.00      0.00
10:21:17      0.00      0.00
10:21:18      0.00      0.00
10:21:19      0.00      0.00
10:21:20      0.00      0.00
10:21:21      0.00      0.00
10:21:22      0.00      0.00
10:21:23      0.00      0.00
10:21:24      0.00      0.00
10:21:25      0.00      0.00
10:21:26      0.00      0.00
10:21:27      0.00      0.00
10:21:28      0.00      0.00
10:21:29      0.00      0.00
10:21:30      0.00      0.00
10:21:31      0.00      0.00
10:21:32      0.00      0.00
10:21:33      0.00      0.00
10:21:34      0.00      0.00
10:21:35      0.00      0.00
10:21:36      0.00      0.00
10:21:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:21:38      0.00      0.00
