  Time         s2-eth2      
13:57:04      2.41     76.35
13:57:05     10.51    299.52
13:57:06      2.70     71.32
13:57:07     10.13    332.07
13:57:08      1.94     43.10
13:57:09     10.69    310.88
13:57:10      4.25    115.22
13:57:11     11.26    321.06
13:57:12      5.82    113.58
13:57:13     10.70    325.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:57:14      2.98     98.35
13:57:15     12.21    364.29
13:57:16      3.76     99.18
13:57:17      9.64    310.89
13:57:18      0.00      0.00
13:57:19     10.07    320.48
13:57:20      0.09      0.00
13:57:21      8.95    284.80
13:57:22      4.73    143.11
13:57:23      8.18    219.48
13:57:24      7.19    204.80
13:57:25      6.96    234.05
13:57:26      6.72    238.32
13:57:27      7.05    258.49
13:57:28      7.00    209.16
13:57:29      8.00    290.46
13:57:30      7.39    213.59
13:57:31      5.53    167.46
13:57:32      5.30    139.53
13:57:33      6.39    242.67
13:57:34      6.41    182.86
13:57:35      5.25    131.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:57:36      8.90    265.81
13:57:37      5.34    119.72
13:57:38      9.65    319.77
13:57:39      2.79     89.42
13:57:40      6.34    200.24
13:57:41      2.08     62.00
13:57:42     10.12    299.25
13:57:43      8.47    253.29
13:57:44     11.06    290.55
13:57:45     10.50    299.23
13:57:46      3.55     97.39
13:57:47      9.98    331.29
13:57:48      2.41     69.17
13:57:49     10.69    328.15
13:57:50      2.70     64.31
13:57:51      8.89    284.79
13:57:52      5.16    125.89
13:57:53     10.60    360.22
13:57:54      2.60     75.31
13:57:55      9.09    438.21
13:57:56      0.26      2.63
13:57:57      7.83    448.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:57:58      0.00      0.00
13:57:59      8.37    460.43
13:58:00      0.00      0.00
13:58:01      8.47    463.44
13:58:02      0.00      0.00
13:58:03      2.98    152.17
13:58:04      0.00      0.00
13:58:05      3.55    179.56
13:58:06      0.00      0.00
13:58:07      8.34    444.52
13:58:08      0.00      0.00
13:58:09      9.70    550.53
13:58:10      5.40    298.56
13:58:11      9.13    505.70
13:58:12      6.34    358.44
13:58:13      8.28    459.44
13:58:14      6.34    360.51
13:58:15      7.43    410.29
13:58:16      7.47    432.13
13:58:17      6.67    368.41
13:58:18      8.87    486.60
13:58:19      5.63    319.22
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:58:20     14.76    854.37
13:58:21      5.53    301.85
13:58:22     14.67    854.56
13:58:23     14.81    826.36
13:58:24     14.61    825.68
13:58:25      3.12    181.81
13:58:26     10.87    604.10
13:58:27      9.27    532.30
13:58:28     10.17    562.07
13:58:29      4.07    234.02
13:58:30      9.13    516.10
13:58:31     12.30    715.97
13:58:32      8.37    465.23
13:58:33     14.29    817.92
13:58:34      7.62    423.53
13:58:35     13.45    767.73
13:58:36      6.95    377.04
13:58:37     14.58    855.13
13:58:38      7.33    407.41
13:58:39     14.48    828.98
13:58:40      5.16    283.23
13:58:41     15.14    854.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:58:42      6.76    365.50
13:58:43     14.86    854.37
