  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:13:11      2.84    221.79
03:13:12      9.13    607.10
03:13:13      2.74    204.05
03:13:14      8.91    564.45
03:13:15      4.45    313.68
03:13:16      7.33    513.09
03:13:17      1.80    149.50
03:13:18      7.52    469.39
03:13:19      3.60    280.36
03:13:20      6.48    425.65
03:13:21      5.72    402.37
03:13:22      6.48    379.57
03:13:23      6.35    409.50
03:13:24      5.53    333.02
03:13:25      6.81    511.69
03:13:26      4.87    286.08
03:13:27      7.38    581.53
03:13:28      3.65    241.60
03:13:29      8.80    671.00
03:13:30      3.36    197.48
03:13:31      5.02    382.94
03:13:32      2.60    149.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:13:33      8.99    656.26
03:13:34      1.84    104.88
03:13:35      8.80    671.23
03:13:36      1.09     63.89
03:13:37     12.49    835.55
03:13:38      0.75     26.51
03:13:39      7.48    570.06
03:13:40      0.26      2.59
03:13:41     10.67    739.24
03:13:42      0.00      0.00
03:13:43      7.18    447.16
03:13:44      0.00      0.00
03:13:45      9.61    724.12
03:13:46      1.32     81.20
03:13:47      9.32    672.19
03:13:48      1.42    120.01
03:13:49      8.88    519.93
03:13:50      4.74    295.04
03:13:51      7.46    422.91
03:13:52      0.04      0.04
03:13:53      7.02    413.00
03:13:54      5.59    442.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:13:55      6.11    372.33
03:13:56      1.39     71.28
03:13:57      6.71    331.36
03:13:58     11.78    775.56
03:13:59      7.43    463.90
03:14:00     12.02    842.48
03:14:01      5.01    284.03
03:14:02      1.01     40.77
03:14:03      2.70    148.36
03:14:04      2.74    180.37
03:14:05      2.70    194.02
03:14:06      9.76    632.70
03:14:07      2.22    150.30
03:14:08     11.26    836.45
03:14:09      5.16    340.48
03:14:10     11.17    838.32
03:14:11      6.20    397.60
03:14:12     11.54    839.75
03:14:13      4.49    299.86
03:14:14     11.07    837.18
03:14:15      5.37    363.86
03:14:16     10.39    801.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:14:17      5.77    379.25
03:14:18     11.59    754.31
03:14:19      5.30    430.74
03:14:20      9.61    713.22
03:14:21      6.81    482.42
03:14:22      9.22    672.08
03:14:23      3.23    223.31
03:14:24      9.60    625.59
03:14:25      1.14     74.70
03:14:26      7.99    578.48
03:14:27      2.84    243.21
03:14:28      8.37    537.51
03:14:29      1.04     65.13
03:14:30      7.52    492.16
03:14:31      3.41    272.74
03:14:32      6.57    444.64
03:14:33      4.16    351.60
03:14:34      6.01    401.00
03:14:35      4.87    376.10
03:14:36      5.82    357.18
03:14:37      5.68    426.97
03:14:38      5.25    313.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:14:39      5.97    470.98
