  Time         s2-eth2      
13:03:48      1.75     61.24
13:03:49      8.05    354.44
13:03:50      0.90     74.64
13:03:51      6.44    347.26
13:03:52      0.42      2.59
13:03:53      8.94    437.71
13:03:54      0.42      2.59
13:03:55      9.09    439.70
13:03:56      0.16      0.00
13:03:57      7.51    445.88
13:03:58      0.00      0.00
13:03:59      7.71    456.24
13:04:00      0.00      0.00
13:04:01      6.67    453.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:04:02      0.00      0.00
13:04:03      3.07    153.55
13:04:04      0.00      0.00
13:04:05      2.98    176.06
13:04:06      0.00      0.00
13:04:07      7.62    439.74
13:04:08      0.00      0.00
13:04:09      5.63    462.26
13:04:10      0.00      0.00
13:04:11      6.10    417.54
13:04:12      0.00      0.00
13:04:13      6.38    403.31
13:04:14      0.42     20.21
13:04:15      5.25    371.66
13:04:16      6.64    476.35
13:04:17      4.59    323.41
13:04:18      2.55    147.59
13:04:19      3.93    276.15
13:04:20      3.41    217.98
13:04:21      2.51    138.33
13:04:22      2.94    150.60
13:04:23      3.17    177.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:04:24      3.50    184.95
13:04:25      1.94    110.18
13:04:26      5.39    318.86
13:04:27      1.09     44.27
13:04:28      4.54    272.73
13:04:29      0.42      2.59
13:04:30      7.38    457.18
13:04:31      0.16      0.00
13:04:32      6.89    482.52
13:04:33      0.00      0.00
13:04:34      7.05    464.82
13:04:35      0.00      0.00
13:04:36      6.67    414.28
13:04:37      0.00      0.00
13:04:38      6.39    416.00
13:04:39      0.00      0.00
13:04:40      6.86    406.07
13:04:41      0.00      0.00
13:04:42      6.67    417.11
13:04:43      0.00      0.00
13:04:44      7.80    421.30
13:04:45      0.09      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:04:46      6.30    438.42
13:04:47      0.00      0.00
