  Time         s2-eth3      
12:45:12     12.34    604.03
12:45:13     12.95    639.92
12:45:14     11.18    617.30
12:45:15     13.66    672.60
12:45:16     10.69    572.12
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:45:17     14.37    668.20
12:45:18     12.64    711.85
12:45:19     13.98    683.82
12:45:20     12.95    701.82
12:45:21     14.21    698.68
12:45:22     11.67    562.68
12:45:23     14.46    707.40
12:45:24     11.35    508.06
12:45:25     11.44    540.81
12:45:26     10.83    552.37
12:45:27     11.45    573.02
12:45:28     12.93    662.94
12:45:29     11.40    529.15
12:45:30     12.85    676.32
12:45:31     13.49    697.32
12:45:32     14.25    704.89
12:45:33     11.15    558.63
12:45:34     14.53    713.38
12:45:35     11.63    564.63
12:45:36     14.88    732.97
12:45:37     11.61    531.75
12:45:38     13.75    697.60
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:45:39     11.70    624.80
12:45:40     15.10    775.49
12:45:41     11.27    550.91
12:45:42     14.88    798.86
12:45:43     11.27    524.28
12:45:44     13.67    734.63
12:45:45     12.57    549.47
12:45:46     12.83    745.84
12:45:47     11.17    557.02
12:45:48     13.06    740.16
12:45:49     12.86    561.28
12:45:50     13.23    707.30
12:45:51     12.92    550.86
12:45:52     12.29    691.63
12:45:53     12.19    584.84
12:45:54     11.69    671.86
12:45:55     12.90    572.09
12:45:56     12.27    633.58
12:45:57     12.64    601.65
12:45:58     12.22    623.73
12:45:59     13.71    606.95
12:46:00     12.25    617.23
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:46:01     14.01    617.91
12:46:02     11.72    611.45
12:46:03     14.60    689.68
12:46:04     14.98    853.57
12:46:05     14.04    688.22
12:46:06     11.83    676.48
12:46:07     14.87    671.95
12:46:08     10.98    583.85
12:46:09     13.53    713.32
12:46:10     11.52    545.03
12:46:11     13.36    669.01
12:46:12     10.83    530.19
12:46:13     11.49    533.00
12:46:14     10.80    548.35
12:46:15     12.81    645.35
12:46:16     13.78    638.29
12:46:17     10.61    593.70
12:46:18     12.63    646.93
12:46:19      4.23    139.78
12:46:20      0.00      0.00
12:46:21      0.00      0.00
12:46:22      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:46:23      0.00      0.00
12:46:24      0.00      0.00
12:46:25      0.00      0.00
12:46:26      0.00      0.00
12:46:27      0.00      0.00
12:46:28      0.00      0.00
12:46:29      0.00      0.00
12:46:30      0.00      0.00
12:46:31      0.00      0.00
12:46:32      0.00      0.00
12:46:33      0.00      0.00
12:46:34      0.00      0.00
12:46:35      0.00      0.00
12:46:36      0.00      0.00
12:46:37      0.00      0.00
12:46:38      0.00      0.00
12:46:39      0.00      0.00
12:46:40      0.00      0.00
12:46:41      0.00      0.00
12:46:42      0.00      0.00
12:46:43      0.00      0.00
12:46:44      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:46:45      0.00      0.00
12:46:46      0.00      0.00
12:46:47      0.00      0.00
12:46:48      0.00      0.00
12:46:49      0.00      0.00
12:46:50      0.00      0.00
12:46:51      0.00      0.00
12:46:52      0.00      0.00
12:46:53      0.00      0.00
12:46:54      0.00      0.00
12:46:55      0.00      0.00
12:46:56      0.00      0.00
12:46:57      0.00      0.00
12:46:58      0.00      0.00
12:46:59      0.00      0.00
12:47:00      0.00      0.00
12:47:01      0.00      0.00
12:47:02      0.00      0.00
12:47:03      0.00      0.00
12:47:04      0.00      0.00
12:47:05      0.00      0.00
12:47:06      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:47:07      0.00      0.00
12:47:08      0.00      0.00
