  Time         s2-eth2      
15:36:43      3.17    186.04
15:36:44      0.41      0.78
15:36:45      7.99    251.90
15:36:46      5.71    170.91
15:36:47      6.61    224.29
15:36:48      0.51      1.57
15:36:49      7.56    215.77
15:36:50      9.37    305.85
15:36:51      7.25    226.31
15:36:52      0.60      2.35
15:36:53      6.08    174.18
15:36:54      8.17    277.99
15:36:55      5.32    159.90
15:36:56      8.37    267.06
15:36:57      5.95    138.08
15:36:58      2.68     72.77
15:36:59      5.45    114.00
15:37:00      2.90     81.55
15:37:01      3.55     91.11
15:37:02      8.23    312.76
15:37:03      6.05    163.74
15:37:04      1.62     47.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:37:05      3.68     50.22
15:37:06      8.94    279.51
15:37:07      6.01    193.21
15:37:08      8.52    298.64
15:37:09      3.36    117.98
15:37:10     10.12    312.99
15:37:11      3.83    113.68
15:37:12      9.75    311.88
15:37:13      3.74    113.26
15:37:14      9.91    324.81
15:37:15      4.23    126.49
15:37:16      8.88    306.60
15:37:17      0.00      0.00
15:37:18      7.90    268.48
15:37:19      1.52     48.22
15:37:20      8.47    274.57
15:37:21      4.36    145.60
15:37:22      2.85    111.27
15:37:23      0.04      0.04
15:37:24      3.64    115.54
15:37:25      0.00      0.00
15:37:26      3.08     96.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:37:27      0.00      0.00
15:37:28      3.46    112.24
15:37:29      0.00      0.00
15:37:30      1.84     59.31
15:37:31      0.04      0.04
15:37:32      3.83    100.03
15:37:33      0.00      0.00
15:37:34      2.89     78.02
15:37:35      0.00      0.00
15:37:36      2.88     98.36
15:37:37      0.00      0.00
15:37:38      2.22     72.40
15:37:39      0.00      0.00
15:37:40      2.79     85.48
15:37:41      0.00      0.00
15:37:42      2.03     75.58
15:37:43      1.33     38.56
15:37:44      1.56     59.79
15:37:45      0.95     24.32
15:37:46      1.84     99.46
15:37:47      0.00      0.00
15:37:48      1.37     82.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:37:49      0.38     12.83
15:37:50      0.61     32.31
15:37:51      1.42     78.64
15:37:52      0.42      2.59
15:37:53      1.42    102.58
15:37:54      0.16      0.00
15:37:55      1.87    109.33
15:37:56      0.00      0.00
15:37:57      2.26    114.36
15:37:58      0.00      0.00
15:37:59      2.32    114.01
15:38:00      0.04      0.04
15:38:01      2.32    111.30
15:38:02      0.00      0.00
15:38:03      1.09     44.24
15:38:04      0.00      0.00
15:38:05      1.28     56.54
15:38:06      0.00      0.00
15:38:07      2.22    117.90
15:38:08      0.00      0.00
15:38:09      2.13    112.16
15:38:10      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:38:11      2.32    110.38
15:38:12      0.00      0.00
15:38:13      2.03    108.79
15:38:14      0.00      0.00
15:38:15      2.13    107.05
15:38:16      0.00      0.00
15:38:17      2.32    115.25
15:38:18      0.00      0.00
15:38:19      3.24    184.63
15:38:20      0.57     39.29
15:38:21      1.56     50.09
15:38:22      0.28     21.18
15:38:23      1.56     48.66
15:38:24      0.38     25.04
15:38:25      1.37     75.58
15:38:26      0.28     24.96
15:38:27      0.84     38.21
15:38:28      0.54     31.25
15:38:29      0.52     22.32
15:38:30     11.83    747.77
15:38:31      0.30      2.63
15:38:32     12.48    796.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:38:33      0.00      0.00
15:38:34     11.40    774.82
