  Time         s2-eth2      
16:55:08      8.65    345.76
16:55:09      9.98    466.06
16:55:10      5.30    337.47
16:55:11      9.19    456.65
16:55:12      7.32    421.42
16:55:13      8.88    385.12
16:55:14      9.09    432.80
16:55:15      8.60    315.40
16:55:16      3.00    146.02
16:55:17      7.62    310.70
16:55:18      0.00      0.07
16:55:19      7.14    316.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:55:20      0.00      0.07
16:55:21      7.14    244.49
16:55:22      4.25    177.89
16:55:23      4.87    211.07
16:55:24      4.36    208.03
16:55:25      4.21    202.19
16:55:26      4.82    263.44
16:55:27      2.92     91.55
16:55:28      8.42    373.35
16:55:29      2.67     91.94
16:55:30      8.56    433.32
16:55:31      2.32    110.69
16:55:32      6.59    305.96
16:55:33      2.03     82.48
16:55:34     12.02    630.46
16:55:35      2.32    122.64
16:55:36     11.92    603.73
16:55:37      5.25    267.64
16:55:38     11.16    467.52
16:55:39      2.41    108.63
16:55:40     11.46    567.42
16:55:41      3.38    175.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:55:42     10.20    536.56
16:55:43      3.69    298.57
16:55:44     10.26    480.83
16:55:45      5.77    328.89
16:55:46      9.70    508.97
16:55:47      5.55    288.03
16:55:48      9.03    383.41
16:55:49      0.66     30.78
16:55:50      8.65    371.95
16:55:51      1.42     52.05
16:55:52      6.10    229.32
16:55:53      5.17    214.31
16:55:54      6.48    257.07
16:55:55     11.65    561.98
16:55:56      6.95    284.81
16:55:57     11.64    515.07
16:55:58      8.56    360.93
16:55:59     11.26    577.79
16:56:00      6.10    253.02
16:56:01      8.52    655.02
16:56:02      4.21    258.24
16:56:03      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:56:04      5.15    287.36
16:56:05      0.76     36.98
16:56:06      3.99    166.54
16:56:07      9.66    837.50
16:56:08      2.26    104.68
16:56:09     11.16    844.21
16:56:10      4.81    308.27
16:56:11     10.55    830.32
16:56:12      1.85     20.74
16:56:13      9.54    780.05
16:56:14      5.50    404.01
16:56:15     11.44    745.83
16:56:16      2.47     82.83
16:56:17      9.22    684.62
16:56:18      2.81    153.94
16:56:19      9.35    627.89
16:56:20      5.05    305.37
16:56:21      8.28    496.47
16:56:22      0.76      2.35
16:56:23      5.22    285.73
16:56:24      0.51      1.57
16:56:25      8.16    482.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:56:26      4.01    221.58
16:56:27      7.68    432.57
16:56:28      6.15    390.64
16:56:29      6.90    398.37
16:56:30      5.97    386.55
16:56:31      6.99    327.12
16:56:32      7.16    442.83
16:56:33      5.95    304.70
16:56:34      8.28    497.04
16:56:35      5.45    244.73
16:56:36     10.60    838.07
16:56:37      6.20    336.82
16:56:38      9.94    830.97
16:56:39     11.40    775.16
16:56:40     10.17    729.35
16:56:41      7.95    730.01
16:56:42      8.09    553.00
16:56:43      6.15    623.51
16:56:44      7.53    513.42
16:56:45      7.76    714.19
16:56:46      7.05    451.08
16:56:47      6.81    504.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:56:48      6.48    416.53
16:56:49      9.37    831.18
