  Time         s2-eth3      
12:13:26      6.46    245.16
12:13:27      3.12     91.61
12:13:28     10.82    407.82
12:13:29      3.24     96.00
12:13:30      8.21    311.63
12:13:31      6.34    254.14
12:13:32     16.91    688.40
12:13:33      3.52     96.00
12:13:34     11.26    404.68
12:13:35      4.56    147.71
12:13:36     12.32    485.87
12:13:37      4.55    122.58
12:13:38      6.23    248.10
12:13:39      4.94    137.42
12:13:40     14.77    623.30
12:13:41      5.68    138.82
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:13:42      9.90    409.15
12:13:43      3.12     69.45
12:13:44      4.52    178.70
12:13:45      5.68    172.80
12:13:46     13.66    561.20
12:13:47      8.42    258.53
12:13:48      3.48    132.92
12:13:49      6.51    215.61
12:13:50      7.41    317.69
12:13:51      9.98    351.54
12:13:52      3.87    124.06
12:13:53      9.40    311.62
12:13:54      2.52     97.47
12:13:55     11.12    391.53
12:13:56      3.47    109.29
12:13:57      5.36    175.75
12:13:58      2.20     67.94
12:13:59      7.34    270.40
12:14:00      3.09     67.27
12:14:01      0.00      0.06
12:14:02      0.00      0.00
12:14:03      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:14:04      0.00      0.00
12:14:05      0.00      0.00
12:14:06      0.00      0.00
12:14:07      0.00      0.00
12:14:08      0.00      0.00
12:14:09      0.00      0.00
12:14:10      0.00      0.00
12:14:11      0.00      0.00
12:14:12      0.00      0.00
12:14:13      0.00      0.00
12:14:14      0.00      0.00
12:14:15      0.00      0.00
12:14:16      0.00      0.00
12:14:17      0.00      0.00
12:14:18      0.00      0.00
12:14:19      0.00      0.00
12:14:20      0.00      0.00
12:14:21      0.00      0.00
12:14:22      0.00      0.00
12:14:23      0.00      0.00
12:14:24      0.00      0.00
12:14:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:14:26      0.00      0.00
12:14:27      0.00      0.00
12:14:28      0.00      0.00
12:14:29      0.00      0.00
12:14:30      0.00      0.00
12:14:31      0.00      0.00
12:14:32      0.00      0.00
12:14:33      0.00      0.00
12:14:34      0.00      0.00
12:14:35      0.00      0.00
12:14:36      0.00      0.00
12:14:37      0.00      0.00
12:14:38      0.00      0.00
12:14:39      0.00      0.00
12:14:40      0.00      0.00
12:14:41      0.00      0.00
12:14:42      0.00      0.00
12:14:43      0.00      0.00
12:14:44      0.00      0.00
12:14:45      0.00      0.00
12:14:46      0.00      0.00
12:14:47      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:14:48      0.00      0.00
12:14:49      0.00      0.00
