  Time         s2-eth2      
19:38:54      2.51    117.58
19:38:55      0.00      0.00
19:38:56      2.03    100.99
19:38:57      0.00      0.00
19:38:58      2.32     91.87
19:38:59      0.00      0.00
19:39:00      2.32    113.53
19:39:01      0.00      0.00
19:39:02      1.47     64.56
19:39:03      0.00      0.00
19:39:04      1.75     72.97
19:39:05      0.04      0.04
19:39:06      1.84     89.36
19:39:07      0.00      0.00
19:39:08      2.41     93.62
19:39:09      0.04      0.04
19:39:10      2.32    111.71
19:39:11      0.00      0.00
19:39:12      2.32    115.42
19:39:13      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:39:14      2.03    109.61
19:39:15      0.38     15.96
19:39:16      1.18     60.23
19:39:17      0.28      0.28
19:39:18      0.71     19.99
19:39:19      1.23     67.03
19:39:20      0.26      2.63
19:39:21      2.06    115.25
19:39:22      0.00      0.00
19:39:23      2.13    112.26
19:39:24      0.00      0.00
19:39:25      2.32    116.76
19:39:26      0.04      0.04
19:39:27      2.32     97.45
19:39:28      0.00      0.00
19:39:29      3.34    163.87
19:39:30      0.35      7.56
19:39:31      2.88    179.00
19:39:32      0.28     20.72
19:39:33      2.70    167.43
19:39:34      0.19      9.67
19:39:35      2.41    151.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:39:36      0.28     19.79
19:39:37      2.79    126.95
