  Time         s2-eth2      
19:05:41      6.48    225.30
19:05:42     12.77    427.92
19:05:43     12.54    411.08
19:05:44     12.58    430.81
19:05:45     11.72    409.18
19:05:46     12.77    416.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:05:47     11.51    389.59
19:05:48     12.50    421.10
19:05:49     11.12    355.04
19:05:50     13.53    439.48
19:05:51     10.56    374.35
19:05:52     12.40    420.69
19:05:53     12.63    389.07
19:05:54     12.96    429.55
19:05:55     12.45    397.86
19:05:56     12.49    412.20
19:05:57     11.78    408.04
19:05:58     12.40    428.09
19:05:59     12.25    414.93
19:06:00     11.83    417.80
19:06:01     12.54    404.53
19:06:02     12.87    409.31
19:06:03     12.75    418.19
19:06:04     11.38    379.54
19:06:05      8.01    269.86
19:06:06     10.64    404.60
19:06:07     12.88    421.01
19:06:08     12.35    370.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:06:09     12.21    433.94
19:06:10     12.44    392.25
19:06:11     11.93    409.40
19:06:12     12.74    408.00
19:06:13     12.30    445.26
19:06:14     10.68    366.19
19:06:15     12.49    423.59
19:06:16     11.41    384.82
19:06:17     12.77    451.06
19:06:18     11.97    381.71
19:06:19     12.58    427.91
19:06:20     12.16    392.07
19:06:21     12.21    417.89
19:06:22     12.84    412.20
19:06:23     12.56    406.78
19:06:24      7.14    238.90
19:06:25      9.03    298.99
19:06:26     12.21    414.49
19:06:27      9.60    498.49
19:06:28      6.31    337.58
19:06:29      8.94    507.18
19:06:30     14.17    825.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:06:31     14.52    822.99
19:06:32     13.35    754.98
19:06:33      8.56    483.77
19:06:34     14.67    850.32
19:06:35      5.63    289.76
19:06:36     14.86    838.54
19:06:37      8.09    442.10
19:06:38     14.48    844.25
19:06:39      5.74    308.57
19:06:40     13.99    803.95
19:06:41      8.14    467.05
19:06:42     13.68    756.13
19:06:43      7.95    444.35
19:06:44     12.82    712.68
19:06:45      9.56    541.97
19:06:46     11.88    657.78
19:06:47      5.58    317.83
19:06:48     11.02    625.70
19:06:49     11.17    648.97
19:06:50     10.28    582.92
19:06:51     11.45    647.42
19:06:52      9.51    525.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:06:53     10.79    622.88
19:06:54      8.76    474.36
19:06:55     14.48    828.17
19:06:56      8.00    445.36
19:06:57     11.07    639.77
19:06:58      7.24    404.85
19:06:59     11.26    659.83
19:07:00      6.39    359.72
19:07:01     14.99    852.98
19:07:02      6.20    344.59
19:07:03      6.06    343.11
19:07:04      4.97    265.99
19:07:05     12.21    703.54
19:07:06      3.64    187.68
19:07:07     14.68    850.90
19:07:08      4.68    246.52
19:07:09     14.77    850.65
19:07:10      5.91    310.58
19:07:11     14.67    850.18
19:07:12      5.34    288.83
19:07:13     14.95    851.84
19:07:14      7.37    396.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:07:15     14.57    851.51
19:07:16      7.07    384.66
