  Time         s2-eth3      
01:56:16      0.00      0.00
01:56:17      0.00      0.00
01:56:18      0.00      0.00
01:56:19      0.00      0.00
01:56:20      0.00      0.00
01:56:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:56:22      0.00      0.00
01:56:23      0.00      0.00
