  Time         s2-eth2      
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:44:05      0.99     24.32
21:44:06     12.87    418.09
21:44:07      0.61      4.41
21:44:08     13.25    425.43
21:44:09      1.58     47.51
21:44:10     13.15    421.49
21:44:11      0.09      2.03
21:44:12     12.73    415.01
21:44:13      0.47     12.19
21:44:14     11.79    389.14
21:44:15      1.23     34.16
21:44:16     11.12    351.28
21:44:17      2.84     93.66
21:44:18     10.55    349.79
21:44:19      3.88    129.21
21:44:20      9.98    313.38
21:44:21      5.91    189.67
21:44:22      8.95    284.72
21:44:23      0.19      4.00
21:44:24      8.00    245.75
21:44:25      3.69    118.21
21:44:26      7.66    235.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:44:27      6.06    197.53
21:44:28      6.96    213.83
21:44:29      3.41    107.48
21:44:30      6.10    184.97
21:44:31      8.89    284.71
21:44:32      5.34    171.87
21:44:33      9.56    320.53
21:44:34      4.21    129.93
21:44:35     11.36    345.66
21:44:36      3.74    111.05
21:44:37      9.37    311.17
21:44:38      3.26     90.81
21:44:39     10.29    328.73
21:44:40      2.32     66.24
21:44:41     10.92    348.20
21:44:42      1.75     47.44
21:44:43     11.93    373.95
21:44:44      1.09     25.76
21:44:45     12.30    399.26
21:44:46      0.42      4.07
21:44:47     13.35    423.90
21:44:48      0.92     19.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:44:49     13.13    440.88
21:44:50      2.84     90.66
21:44:51     12.44    415.99
21:44:52      1.33     38.42
21:44:53     11.69    372.92
21:44:54      2.65     80.17
21:44:55     10.83    355.31
21:44:56      2.27     71.95
21:44:57     10.36    343.99
21:44:58      4.35    138.84
21:44:59      9.41    319.26
21:45:00      4.64    151.06
21:45:01      8.75    297.63
21:45:02      6.01    192.59
21:45:03      8.13    265.82
21:45:04      1.04     34.75
21:45:05      7.14    228.15
21:45:06     13.23    417.47
21:45:07     10.08    474.61
21:45:08      1.51     85.04
21:45:09      6.10    333.77
21:45:10      2.43    120.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:45:11      5.72    310.58
21:45:12      8.61    513.19
21:45:13      4.49    248.38
21:45:14     11.17    643.74
21:45:15      3.55    186.31
21:45:16      8.33    488.04
21:45:17      2.98    148.64
21:45:18     10.41    613.62
21:45:19      2.13     99.55
21:45:20     12.77    727.26
21:45:21      1.94     92.95
21:45:22     12.60    722.53
21:45:23      0.71     24.32
21:45:24     14.29    854.38
21:45:25      6.76    379.69
21:45:26     13.82    835.70
21:45:27      4.99    280.48
21:45:28     13.79    789.24
21:45:29      5.49    306.83
21:45:30     11.02    598.24
21:45:31      0.00      0.00
21:45:32     11.87    695.22
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:45:33      7.76    464.30
21:45:34     11.21    648.74
21:45:35      4.83    286.52
21:45:36     10.26    603.92
21:45:37      9.93    589.27
21:45:38      9.41    537.68
21:45:39      4.39    256.48
21:45:40      8.94    516.04
21:45:41      7.95    470.82
21:45:42      6.96    367.20
21:45:43     14.52    854.50
21:45:44      8.28    456.88
21:45:45      6.72    405.07
21:45:46      6.77    377.44
21:45:47     11.73    701.55
21:45:48      5.72    330.76
21:45:49     10.69    620.88
21:45:50      5.16    289.11
21:45:51     14.10    842.30
21:45:52      4.30    242.61
21:45:53     14.59    855.49
21:45:54      4.68    248.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:45:55     12.69    726.28
21:45:56      8.66    390.87
