  Time         s2-eth2      
20:37:37     11.21    340.70
20:37:38     13.48    424.47
20:37:39     13.79    427.52
20:37:40     13.33    411.18
20:37:41     12.75    388.99
20:37:42     13.61    427.36
20:37:43     12.94    414.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:37:44     13.35    426.53
20:37:45     13.01    401.34
20:37:46     13.15    425.91
20:37:47     11.88    371.35
20:37:48     13.25    424.38
20:37:49     11.60    357.73
20:37:50     13.25    425.93
20:37:51     12.54    379.05
20:37:52     13.26    426.13
20:37:53     11.87    375.08
20:37:54     13.35    425.11
20:37:55     13.48    415.76
20:37:56     13.54    426.57
20:37:57     13.01    405.79
20:37:58     13.39    426.20
20:37:59     13.58    415.67
20:38:00     13.34    425.88
20:38:01     12.08    392.61
20:38:02     13.33    416.92
20:38:03     13.63    425.97
20:38:04     13.19    406.29
20:38:05      8.81    265.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:38:06     10.08    311.63
20:38:07     13.26    426.18
20:38:08     12.98    397.39
20:38:09     13.15    425.85
20:38:10     13.22    413.37
20:38:11     13.54    426.13
20:38:12     12.06    386.94
20:38:13     13.25    426.06
20:38:14     12.16    373.28
20:38:15     13.06    423.09
20:38:16     13.03    415.70
20:38:17     12.94    403.00
20:38:18     13.53    425.85
20:38:19     13.30    406.76
20:38:20     13.24    425.83
20:38:21     13.20    415.69
20:38:22     13.13    396.83
20:38:23     13.29    416.42
20:38:24     13.15    426.16
20:38:25      3.68    105.25
20:38:26     13.53    427.33
20:38:27      8.75    263.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:38:28     13.63    426.08
20:38:29     12.44    384.62
20:38:30     13.16    426.10
20:38:31      5.78    176.18
20:38:32     11.81    382.19
20:38:33     13.04    415.20
20:38:34     13.50    426.08
20:38:35     13.23    413.49
20:38:36     13.34    427.30
20:38:37     11.03    339.66
20:38:38     13.35    426.24
20:38:39     11.59    347.98
20:38:40     13.45    423.41
20:38:41     11.80    368.35
20:38:42     12.85    406.97
20:38:43     13.51    416.86
20:38:44     13.79    426.00
20:38:45     13.13    415.54
20:38:46     14.38    696.31
20:38:47      2.76    124.43
20:38:48     14.58    853.98
20:38:49      1.66     75.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:38:50     14.57    853.85
20:38:51      7.07    404.93
20:38:52     14.03    825.03
20:38:53     14.17    828.93
20:38:54     14.24    824.15
20:38:55     14.57    853.57
20:38:56      6.76    364.84
20:38:57     13.44    784.54
20:38:58      5.57    296.37
20:38:59     14.38    853.80
20:39:00      3.47    191.01
20:39:01     14.08    826.59
20:39:02      7.00    412.26
20:39:03     11.59    657.13
20:39:04      0.00      0.00
20:39:05     12.82    740.82
20:39:06      3.97    227.66
20:39:07     10.46    568.47
20:39:08      9.66    556.16
20:39:09     10.64    622.27
20:39:10     10.12    603.74
20:39:11     10.64    599.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:39:12      9.75    564.88
20:39:13      9.79    553.06
20:39:14     12.87    740.62
20:39:15      8.85    508.07
20:39:16     12.49    744.20
20:39:17      8.19    465.06
20:39:18      4.30    246.13
20:39:19      7.43    419.08
20:39:20      8.89    502.25
20:39:21      6.20    349.18
20:39:22     14.67    854.00
20:39:23      6.86    394.62
20:39:24     14.43    853.72
20:39:25      5.91    328.05
20:39:26     14.48    853.50
20:39:27      6.76    380.83
20:39:28     14.48    853.65
20:39:29      3.64    196.16
20:39:30     14.30    854.25
20:39:31      4.02    219.62
20:39:32      7.76    450.78
20:39:33      1.94    100.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:39:34     14.48    852.68
20:39:35      4.87    259.87
