  Time         s2-eth2      
12:49:28      6.25    176.68
12:49:29     12.16    265.34
12:49:30      9.08    237.85
12:49:31      9.89    258.38
12:49:32      2.08     48.55
12:49:33      9.33    220.87
12:49:34      7.95    201.35
12:49:35      8.09    206.26
12:49:36      8.04    190.25
12:49:37      8.19    206.28
12:49:38     10.60    232.75
12:49:39      7.31    173.06
12:49:40      4.81    116.51
12:49:41      7.14    157.08
12:49:42      9.18    214.07
12:49:43      5.53    139.75
12:49:44     13.25    312.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:49:45      5.35    122.54
12:49:46     11.26    286.97
12:49:47      4.49    102.24
12:49:48     12.69    296.23
12:49:49      3.74     83.78
12:49:50     13.07    316.32
12:49:51      4.11     88.85
12:49:52     13.25    306.54
12:49:53      4.97    107.04
12:49:54     11.83    319.52
12:49:55      4.97    111.22
12:49:56     12.58    318.00
12:49:57     12.82    291.55
12:49:58     12.86    297.36
12:49:59     13.73    303.58
12:50:00      6.48    136.70
12:50:01     14.10    325.32
12:50:02      5.34    123.40
12:50:03      5.08    137.45
12:50:04      0.42      2.59
12:50:05      5.94    327.83
12:50:06      0.16      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:50:07     13.79    794.39
12:50:08      4.35    258.07
12:50:09     14.81    749.54
12:50:10      8.61    495.35
12:50:11     11.98    683.63
12:50:12     10.64    623.32
12:50:13     10.93    632.19
12:50:14      9.93    575.04
12:50:15      8.85    503.88
12:50:16     12.21    723.72
12:50:17      9.70    548.46
12:50:18     11.54    656.89
12:50:19      9.32    525.78
12:50:20     11.45    678.91
12:50:21      8.47    479.23
12:50:22     12.40    736.01
12:50:23      7.15    410.06
12:50:24      8.52    499.27
12:50:25      5.44    308.72
12:50:26      9.08    524.02
12:50:27      5.63    317.76
12:50:28     13.91    817.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:50:29      4.87    272.68
12:50:30      8.81    523.23
12:50:31      4.53    251.11
12:50:32     14.11    853.36
12:50:33      5.72    309.28
12:50:34     14.67    852.50
12:50:35      7.05    402.41
12:50:36     14.39    853.93
12:50:37     14.43    828.66
12:50:38     14.09    829.25
12:50:39     12.96    726.13
12:50:40      6.86    380.47
12:50:41     14.61    853.69
12:50:42      6.38    355.11
12:50:43     14.76    853.58
12:50:44      5.63    296.44
12:50:45     14.10    839.16
12:50:46      7.16    406.68
12:50:47     13.70    827.60
12:50:48      2.56    144.22
12:50:49     13.30    761.23
12:50:50      8.71    512.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:50:51     12.91    740.64
