time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.596,31385,21,27360,33.3,32.1,20.2,78.2,0.7,943625,9450,4,4,prague,8553,871,0.053
0.601,31622,21,25920,33.1,32.3,20.2,78.2,0.8,954251,9453,4,4,prague,8556,872,0.053
0.608,31857,22,25920,33.0,32.1,20.2,78.2,0.9,965188,9457,4,4,prague,8560,872,0.053
0.615,31195,21,27360,32.9,32.1,20.2,78.2,0.9,948349,9462,4,4,prague,8564,872,0.057
0.621,31433,21,25920,32.8,32.1,20.2,78.2,0.9,958586,9465,4,4,prague,8568,872,0.057
0.628,31610,21,27360,33.3,37.1,20.2,78.2,1.7,948309,9469,4,4,prague,8571,872,0.057
0.633,31845,22,25920,33.2,32.1,20.2,78.2,1.6,959822,9472,4,4,prague,8575,872,0.057
0.640,32078,22,27360,33.0,32.1,20.2,78.2,1.5,970942,9477,4,4,prague,8579,872,0.057
0.647,32310,22,27360,33.8,38.9,20.2,78.2,2.6,956823,9481,4,4,prague,8583,872,0.057
0.653,31648,21,27360,33.6,32.1,20.2,78.2,2.3,943055,9485,4,4,prague,8586,873,0.056
0.661,31883,22,25920,33.4,32.4,20.2,78.2,2.1,954323,9488,4,4,prague,8590,873,0.056
0.668,32116,22,27360,33.5,33.8,20.2,78.2,1.6,959890,9493,4,4,prague,8594,873,0.056
0.674,32347,22,27360,33.5,33.9,20.2,78.2,1.3,965178,9497,4,4,prague,8598,873,0.056
0.681,32577,22,27360,33.6,34.0,20.2,78.2,1.1,970362,9501,4,4,prague,8602,873,0.056
0.688,32805,22,27360,33.6,34.0,20.2,78.2,1.0,975439,9505,4,4,prague,8604,875,0.056
0.694,32109,22,27360,33.6,33.6,20.2,78.2,0.7,954971,9509,4,4,prague,8608,875,0.057
0.701,32340,22,27360,33.6,33.4,20.2,78.2,0.6,962700,9513,4,4,prague,8612,875,0.057
0.708,32570,22,27360,33.6,33.5,20.2,78.2,0.5,969864,9517,4,4,prague,8616,875,0.057
0.714,32798,22,27360,33.6,33.4,20.2,78.2,0.4,977498,9521,4,4,prague,8619,876,0.057
0.721,33024,22,27360,33.5,33.2,20.2,78.2,0.4,985438,9525,4,4,prague,8623,876,0.057
0.728,33249,23,27360,33.5,33.6,20.2,78.2,0.3,991974,9529,4,4,prague,8627,876,0.057
0.735,32554,22,28800,33.5,33.5,20.2,78.2,0.2,971442,9534,4,4,prague,8631,876,0.056
0.742,32782,22,27360,33.5,33.6,20.2,78.2,0.2,977749,9537,4,4,prague,8635,876,0.056
0.748,33009,22,27360,33.6,33.7,20.2,78.2,0.2,983816,9541,4,4,prague,8639,876,0.056
0.755,33234,23,27360,33.6,33.7,20.2,78.2,0.2,989873,9545,4,4,prague,8643,876,0.056
0.762,33402,23,30240,34.2,38.8,20.2,78.2,1.5,975924,9550,4,4,prague,8645,877,0.056
0.767,33624,23,28800,34.8,38.8,20.2,78.2,2.2,966179,9553,4,4,prague,8649,877,0.056
0.774,32884,22,28800,35.3,38.8,20.2,78.2,2.7,931505,9557,4,4,prague,8652,878,0.058
0.780,33053,22,28800,35.5,37.1,20.2,78.2,2.5,930231,9560,4,4,prague,8655,878,0.058
0.786,33278,23,27360,35.7,37.1,20.2,78.2,2.3,931374,9563,4,4,prague,8659,878,0.058
0.792,33501,23,28800,35.9,37.2,20.2,78.2,2.1,932733,9568,4,4,prague,8663,878,0.058
0.799,33723,23,28800,36.1,37.2,20.2,78.2,1.9,934776,9572,4,4,prague,8665,880,0.058
0.806,33943,23,28800,36.4,38.8,20.2,78.2,2.1,931936,9576,4,4,prague,8669,880,0.058
0.813,33125,23,28800,36.7,38.9,20.2,78.2,2.2,901802,9580,4,4,prague,8672,881,0.062
0.819,33349,23,28800,36.4,33.7,20.2,78.2,2.4,917391,9584,4,4,prague,8676,881,0.062
0.826,33572,23,28800,36.9,40.5,20.2,78.2,2.8,910451,9588,4,4,prague,8679,882,0.062
0.833,33793,23,28800,37.3,40.5,20.2,78.2,3.0,905201,9592,4,4,prague,8682,883,0.062
0.840,34013,23,28800,37.7,40.5,20.2,78.2,3.1,901555,9596,4,4,prague,8685,884,0.062
0.847,34231,23,28800,38.1,40.6,20.2,78.2,3.0,898828,9600,4,4,prague,8688,885,0.062
0.853,33253,23,28800,38.4,40.6,20.2,78.2,2.9,866098,9604,4,4,prague,8691,886,0.070
0.860,33476,23,28800,38.7,40.6,20.2,78.2,2.7,865572,9608,4,4,prague,8694,887,0.070
0.867,33698,23,28800,38.9,40.5,20.2,78.2,2.5,866205,9612,4,4,prague,8697,888,0.070
0.874,33918,23,28800,39.1,40.6,20.2,78.2,2.3,867157,9616,4,4,prague,8700,889,0.070
0.880,34137,23,28800,39.3,40.6,20.2,78.2,2.1,868515,9620,4,4,prague,8703,890,0.070
0.887,34354,23,28800,39.5,40.5,20.2,78.2,1.9,870713,9624,4,4,prague,8706,891,0.070
0.894,33187,23,28800,39.6,40.5,20.2,78.2,1.7,838351,9628,4,4,prague,8709,892,0.081
0.901,33355,23,30240,39.5,38.8,20.2,78.2,1.5,844772,9632,4,4,prague,8712,892,0.081
0.906,33578,23,28800,39.4,38.9,20.2,78.2,1.2,851995,9635,4,4,prague,8715,893,0.081
0.913,33799,23,28800,39.3,38.8,20.2,78.2,1.1,859238,9639,4,4,prague,8718,894,0.081
0.919,33964,23,30240,39.1,37.1,20.2,78.2,1.4,869600,9643,4,4,prague,8720,895,0.081
0.924,34182,23,28800,38.8,37.1,20.2,78.2,1.5,880684,9646,4,4,prague,8722,897,0.081
0.931,32825,22,28800,38.6,37.1,20.2,78.2,1.6,850476,9650,4,4,prague,8725,898,0.093
0.938,33051,22,27360,38.4,37.1,20.2,78.2,1.5,860411,9653,4,4,prague,8728,899,0.093
0.945,33275,23,27360,38.5,38.7,20.2,78.2,1.2,865387,9657,4,4,prague,8732,899,0.093
0.952,33498,23,28800,38.5,38.9,20.2,78.2,1.0,869874,9662,4,4,prague,8735,900,0.093
0.958,33719,23,28800,38.6,38.9,20.2,78.2,0.9,874500,9666,4,4,prague,8738,901,0.093
0.965,33939,23,28800,38.8,40.6,20.2,78.2,1.2,874513,9670,4,4,prague,8741,902,0.093
0.972,32479,22,28800,38.2,33.8,20.2,78.2,2.1,850725,9674,4,4,prague,8744,903,0.100
0.979,32707,22,27360,37.6,33.8,20.2,78.2,2.7,869150,9677,4,4,prague,8748,903,0.100
0.985,32934,22,27360,38.0,40.5,20.2,78.2,2.7,866821,9681,4,4,prague,8751,904,0.100
0.992,33159,23,27360,38.3,40.5,20.2,78.2,2.7,865544,9685,4,4,prague,8753,906,0.100
0.999,33383,23,28800,38.6,40.5,20.2,78.2,2.6,865135,9690,4,4,prague,8756,907,0.100
1.006,33605,23,28800,38.8,40.5,20.2,78.2,2.4,865416,9694,4,4,prague,8759,908,0.100
1.013,32066,22,28800,38.2,33.9,20.2,78.2,3.1,839182,9698,4,4,prague,8763,908,0.105
1.020,32297,22,27360,37.7,33.9,20.2,78.2,3.4,857275,9701,4,4,prague,8767,908,0.105
1.026,32527,22,27360,37.2,33.9,20.2,78.2,3.5,874428,9705,4,4,prague,8770,909,0.105
1.033,32755,22,27360,37.6,40.6,20.2,78.2,3.5,870541,9709,4,4,prague,8773,910,0.105
1.040,32981,22,27360,38.0,40.7,20.2,78.2,3.4,867806,9713,4,4,prague,8776,911,0.105
1.047,33206,23,27360,38.3,40.5,20.2,78.2,3.1,866544,9717,4,4,prague,8778,913,0.105
1.053,31546,21,28800,37.7,33.6,20.2,78.2,3.5,836231,9722,4,4,prague,8781,914,0.114
1.060,31781,22,25920,37.2,33.6,20.2,78.2,3.7,854259,9724,4,4,prague,8785,914,0.114
1.067,32014,22,27360,36.8,33.6,20.2,78.2,3.7,870963,9729,4,4,prague,8789,914,0.114
1.074,32246,22,27360,36.4,33.6,20.2,78.2,3.5,886804,9733,4,4,prague,8793,914,0.114
1.080,32476,22,27360,36.0,33.7,20.2,78.2,3.3,901510,9737,4,4,prague,8797,914,0.114
1.087,32704,22,27360,36.6,40.4,20.2,78.2,3.6,894284,9741,4,4,prague,8801,914,0.114
1.094,31203,21,27360,36.2,33.6,20.2,78.2,3.4,862080,9745,4,4,prague,8805,914,0.106
1.101,31441,21,25920,35.9,33.6,20.2,78.2,3.2,876477,9748,4,4,prague,8809,914,0.106
1.108,31677,21,25920,35.6,33.6,20.2,78.2,3.0,890178,9752,4,4,prague,8813,914,0.106
1.114,31911,22,25920,35.3,33.6,20.2,78.2,2.7,902996,9756,4,4,prague,8817,914,0.106
1.121,32085,22,28800,35.8,38.8,20.2,78.2,2.9,896905,9761,4,4,prague,8820,914,0.106
1.126,32316,22,27360,36.2,38.8,20.2,78.2,2.9,893892,9764,4,4,prague,8824,914,0.106
1.133,30949,21,27360,35.6,32.1,20.2,78.2,3.2,868402,9768,4,4,prague,8828,914,0.100
1.142,31189,21,25920,35.2,31.9,20.2,78.2,3.3,886630,9771,4,4,prague,8832,914,0.100
1.146,31427,21,25920,34.8,32.1,20.2,78.2,3.3,903438,9775,4,4,prague,8836,914,0.100
1.153,31663,21,25920,35.3,38.9,20.2,78.2,3.5,896994,9779,4,4,prague,8840,914,0.100
1.160,31897,22,25920,35.1,33.7,20.2,78.2,3.0,908772,9783,4,4,prague,8844,914,0.100
1.167,32130,22,27360,34.9,33.8,20.2,78.2,2.6,919708,9788,4,4,prague,8848,914,0.100
1.174,30882,21,27360,34.4,31.0,20.2,78.2,2.9,896481,9792,4,4,prague,8852,914,0.093
1.180,31122,21,25920,34.4,33.8,20.2,78.2,2.3,905446,9795,4,4,prague,8855,915,0.093
1.187,31360,21,25920,34.3,33.8,20.2,78.2,1.9,914445,9799,4,4,prague,8859,915,0.093
1.194,31537,21,27360,34.0,32.0,20.2,78.2,2.0,927395,9803,4,4,prague,8862,915,0.093
1.199,31772,22,25920,34.5,38.0,20.2,78.2,2.5,920767,9806,4,4,prague,8866,915,0.093
1.206,32006,22,27360,35.0,38.4,20.2,78.2,2.9,914509,9811,4,4,prague,8870,915,0.093
1.212,30827,21,27360,34.6,31.9,20.2,78.2,2.9,890593,9815,4,4,prague,8874,915,0.089
1.219,31068,21,25920,34.3,31.9,20.2,78.2,2.9,906406,9818,4,4,prague,8877,916,0.089
1.226,31307,21,25920,34.0,31.9,20.2,78.2,2.7,921363,9822,4,4,prague,8881,916,0.089
1.233,31544,21,25920,33.9,33.4,20.2,78.2,2.2,930391,9826,4,4,prague,8884,917,0.089
1.240,31779,22,25920,33.9,33.7,20.2,78.2,1.7,937959,9830,4,4,prague,8887,918,0.089
1.246,32012,22,27360,33.9,33.7,20.2,78.2,1.3,945394,9835,4,4,prague,8891,918,0.089
1.253,30802,21,27360,33.8,33.7,20.2,78.2,1.0,910143,9839,4,4,prague,8895,918,0.091
1.260,31043,21,25920,33.8,33.7,20.2,78.2,0.8,917698,9842,4,4,prague,8899,918,0.091
1.267,31282,21,25920,33.8,33.7,20.2,78.2,0.6,925229,9846,4,4,prague,8903,918,0.091
1.273,31519,21,25920,33.8,33.8,20.2,78.2,0.5,932128,9850,4,4,prague,8907,918,0.091
1.280,31754,22,25920,33.8,33.7,20.2,78.2,0.4,939523,9854,4,4,prague,8911,918,0.091
1.287,31988,22,27360,33.8,33.7,20.2,78.2,0.3,946978,9859,4,4,prague,8914,919,0.091
1.294,30840,21,27360,33.8,33.7,20.2,78.2,0.3,913263,9863,4,4,prague,8918,919,0.087
1.300,31081,21,25920,33.8,33.7,20.2,78.2,0.2,920645,9866,4,4,prague,8922,919,0.087
1.307,31320,21,25920,33.8,33.7,20.2,78.2,0.2,927917,9870,4,4,prague,8926,919,0.087
1.314,31557,21,25920,33.8,33.8,20.2,78.2,0.1,934911,9874,4,4,prague,8930,919,0.087
1.321,31792,22,25920,33.8,33.7,20.2,78.2,0.1,941929,9878,4,4,prague,8934,919,0.087
1.328,32025,22,27360,33.8,33.8,20.2,78.2,0.1,948804,9883,4,4,prague,8938,919,0.087
1.334,30909,21,28800,33.5,32.1,20.2,78.2,0.5,921281,9887,4,4,prague,8941,919,0.081
1.340,31149,21,25920,33.4,32.1,20.2,78.2,0.7,933667,9889,4,4,prague,8945,919,0.081
1.346,31387,21,25920,33.2,32.1,20.2,78.2,0.9,945391,9893,4,4,prague,8948,920,0.081
1.353,31564,21,27360,33.7,37.1,20.2,78.2,1.6,936811,9897,4,4,prague,8951,920,0.081
1.358,31799,22,25920,34.1,37.2,20.2,78.2,2.1,931838,9900,4,4,prague,8955,920,0.081
1.365,32032,22,27360,34.5,37.2,20.2,78.2,2.3,928275,9905,4,4,prague,8959,920,0.081
1.372,31022,21,27360,34.2,31.9,20.2,78.2,2.4,907474,9909,4,4,prague,8963,920,0.078
1.378,31261,21,25920,33.9,32.0,20.2,78.2,2.3,921772,9912,4,4,prague,8967,920,0.078
1.385,31498,21,25920,33.7,32.0,20.2,78.2,2.2,935213,9916,4,4,prague,8970,921,0.078
1.392,31734,22,25920,33.7,33.7,20.2,78.2,1.7,942081,9920,4,4,prague,8974,921,0.078
1.399,31968,22,27360,33.7,33.8,20.2,78.2,1.3,948802,9925,4,4,prague,8978,921,0.078
1.405,32200,22,27360,33.7,33.7,20.2,78.2,1.0,955631,9929,4,4,prague,8982,921,0.078
1.412,31230,21,27360,33.7,33.8,20.2,78.2,0.7,926568,9933,4,4,prague,8986,921,0.075
1.419,31468,21,25920,33.7,33.8,20.2,78.2,0.6,933353,9936,4,4,prague,8990,921,0.075
1.426,31704,22,25920,33.7,33.8,20.2,78.2,0.5,940074,9940,4,4,prague,8994,921,0.075
1.433,31880,22,28800,34.4,38.9,20.2,78.2,1.6,927580,9945,4,4,prague,8997,921,0.075
1.438,32113,22,27360,34.9,38.8,20.2,78.2,2.3,919537,9948,4,4,prague,9001,921,0.075
1.445,32344,22,27360,35.4,39.0,20.2,78.2,2.8,912975,9952,4,4,prague,9004,922,0.075
1.451,31414,21,27360,35.0,32.1,20.2,78.2,2.9,897132,9956,4,4,prague,9008,922,0.072
1.458,31650,21,25920,34.7,32.1,20.2,78.2,2.9,913340,9959,4,4,prague,9012,922,0.072
1.465,31885,22,25920,35.2,38.9,20.2,78.2,3.2,906364,9963,4,4,prague,9016,922,0.072
1.472,32118,22,27360,35.0,33.7,20.2,78.2,2.8,917788,9968,4,4,prague,9019,923,0.072
1.478,32349,22,27360,34.8,33.6,20.2,78.2,2.4,928955,9972,4,4,prague,9023,923,0.072
1.485,32579,22,27360,34.7,33.7,20.2,78.2,2.1,939390,9976,4,4,prague,9027,923,0.072
1.492,31670,21,27360,34.6,33.7,20.2,78.2,1.8,916483,9980,4,4,prague,9031,923,0.070
1.499,31904,22,25920,34.5,33.7,20.2,78.2,1.6,925988,9983,4,4,prague,9035,923,0.070
1.505,32137,22,27360,34.4,33.7,20.2,78.2,1.4,935193,9988,4,4,prague,9039,923,0.070
0.010,32126,22,0,34.1,33.8,20.2,78.2,0.6,942857,9990,5,5,prague,9058,924,0.068
0.008,32156,22,0,33.8,31.6,20.2,78.2,1.1,952516,9991,5,5,prague,9060,924,0.068
0.007,31167,21,0,33.2,29.7,20.2,78.2,1.9,937466,9992,5,5,prague,9061,924,0.063
0.006,31198,21,0,32.6,28.1,20.2,78.2,2.7,956788,9993,5,5,prague,9062,924,0.063
0.007,30316,21,0,31.9,26.7,20.2,78.2,3.5,951120,9994,5,5,prague,9063,924,0.059
0.006,29602,20,0,31.4,28.2,20.2,78.2,3.5,942288,9996,5,5,prague,9065,924,0.055
0.007,29634,20,0,30.9,27.5,20.2,78.2,3.6,958191,9997,5,5,prague,9066,924,0.055
0.032,29204,20,23040,31.0,31.8,20.2,78.2,2.9,940971,10018,5,5,prague,9071,924,0.051
0.039,29458,20,24480,31.1,31.9,20.2,78.2,2.4,946046,10023,5,5,prague,9075,924,0.051
0.045,29710,20,24480,31.4,33.6,20.2,78.2,2.4,944974,10027,5,5,prague,9079,924,0.051
0.052,29960,20,24480,31.8,34.3,20.2,78.2,2.5,942108,10031,5,5,prague,9083,924,0.051
0.059,30208,20,24480,32.2,35.0,20.2,78.2,2.7,937961,10035,5,5,prague,9087,924,0.051
0.066,29752,20,24480,32.4,33.7,20.2,78.2,2.4,918583,10039,5,5,prague,9091,924,0.047
0.073,30002,20,24480,32.6,33.7,20.2,78.2,2.1,921550,10043,5,5,prague,9095,924,0.047
0.079,30250,21,24480,32.7,33.8,20.2,78.2,1.9,924624,10047,5,5,prague,9099,924,0.047
0.086,30496,21,25920,32.9,33.8,20.2,78.2,1.7,928143,10052,5,5,prague,9103,924,0.047
0.093,30740,21,25920,33.0,33.8,20.2,78.2,1.5,932136,10056,5,5,prague,9106,925,0.047
0.100,30267,21,25920,33.1,33.8,20.2,78.2,1.4,915019,10060,5,5,prague,9110,925,0.047
0.106,30513,21,25920,33.2,33.8,20.2,78.2,1.2,920063,10064,5,5,prague,9114,925,0.047
0.113,30756,21,25920,33.2,33.6,20.2,78.2,1.0,925772,10068,5,5,prague,9117,926,0.047
0.120,30998,21,25920,33.3,33.7,20.2,78.2,0.9,931346,10072,5,5,prague,9121,926,0.047
0.127,31178,21,27360,33.1,32.1,20.2,78.2,0.9,940881,10076,5,5,prague,9124,926,0.047
0.132,31416,21,25920,33.0,32.1,20.2,78.2,1.0,951855,10079,5,5,prague,9128,926,0.047
0.139,30892,21,25920,32.9,32.1,20.2,78.2,0.9,939080,10083,5,5,prague,9131,927,0.049
0.145,31132,21,25920,32.8,32.1,20.2,78.2,0.9,949175,10087,5,5,prague,9134,928,0.049
0.152,31371,21,25920,32.7,32.1,20.2,78.2,0.8,958888,10091,5,5,prague,9138,928,0.049
0.159,31608,21,25920,32.6,32.1,20.2,78.2,0.8,968323,10095,5,5,prague,9142,928,0.049
0.166,31843,22,25920,32.8,33.8,20.2,78.2,0.9,971267,10099,5,5,prague,9146,928,0.049
0.172,31305,21,27360,32.9,33.8,20.2,78.2,0.9,951057,10104,5,5,prague,9150,928,0.049
0.179,31542,21,25920,33.0,33.7,20.2,78.2,0.9,955268,10107,5,5,prague,9154,928,0.049
0.186,31778,22,25920,33.1,33.8,20.2,78.2,0.9,959596,10111,5,5,prague,9158,928,0.049
0.193,32012,22,27360,33.2,33.9,20.2,78.2,0.9,963723,10116,5,5,prague,9162,928,0.049
0.200,32244,22,27360,33.3,33.9,20.2,78.2,0.8,968375,10120,5,5,prague,9166,928,0.049
0.207,32474,22,27360,33.4,33.9,20.2,78.2,0.8,973032,10124,5,5,prague,9169,929,0.049
0.214,31932,22,27360,33.4,33.9,20.2,78.2,0.7,954932,10128,5,5,prague,9173,929,0.048
0.220,32165,22,27360,33.5,33.9,20.2,78.2,0.6,960177,10132,5,5,prague,9177,929,0.048
0.227,32396,22,27360,33.6,34.0,20.2,78.2,0.6,965430,10136,5,5,prague,9181,929,0.048
0.234,32568,22,28800,34.2,39.0,20.2,78.2,1.8,951168,10140,5,5,prague,9184,929,0.048
0.239,32796,22,27360,34.8,38.8,20.2,78.2,2.5,942305,10143,5,5,prague,9187,930,0.048
0.246,33023,22,27360,35.3,38.7,20.2,78.2,2.8,935813,10147,5,5,prague,9191,930,0.048
0.252,32480,22,27360,35.7,38.5,20.2,78.2,2.9,910160,10151,5,5,prague,9195,930,0.047
0.259,32709,22,27360,36.0,38.5,20.2,78.2,2.9,907776,10155,5,5,prague,9199,930,0.047
0.266,32936,22,27360,36.3,38.5,20.2,78.2,2.8,906403,10159,5,5,prague,9202,931,0.047
0.272,33162,23,27360,35.9,33.2,20.2,78.2,2.9,922601,10163,5,5,prague,9206,931,0.047
0.279,33386,23,28800,35.6,33.6,20.2,78.2,2.7,936519,10168,5,5,prague,9210,931,0.047
0.286,33609,23,28800,35.4,33.7,20.2,78.2,2.5,949272,10172,5,5,prague,9213,932,0.047
0.293,32967,22,28800,35.2,33.7,20.2,78.2,2.3,936775,10176,5,5,prague,9216,933,0.052
0.300,33192,23,27360,35.0,33.7,20.2,78.2,2.1,948180,10179,5,5,prague,9220,933,0.052
0.306,33416,23,28800,34.9,33.8,20.2,78.2,1.9,958742,10184,5,5,prague,9224,933,0.052
0.313,33638,23,28800,35.6,40.6,20.2,78.2,2.8,945737,10188,5,5,prague,9227,934,0.052
0.320,33859,23,28800,36.2,40.5,20.2,78.2,3.4,935822,10192,5,5,prague,9230,935,0.052
0.327,34078,23,28800,36.7,40.6,20.2,78.2,3.6,927847,10196,5,5,prague,9233,936,0.052
0.333,33255,23,28800,36.4,33.9,20.2,78.2,3.4,914402,10200,5,5,prague,9235,938,0.062
0.340,33478,23,28800,36.9,40.6,20.2,78.2,3.6,907385,10204,5,5,prague,9238,939,0.062
0.347,33700,23,28800,37.3,40.5,20.2,78.2,3.6,902444,10208,5,5,prague,9241,940,0.062
0.354,33920,23,28800,37.7,40.5,20.2,78.2,3.5,898924,10212,5,5,prague,9244,941,0.062
0.361,34139,23,28800,38.1,40.5,20.2,78.2,3.3,896530,10216,5,5,prague,9247,942,0.062
0.367,34357,23,28800,38.4,40.5,20.2,78.2,3.1,895179,10220,5,5,prague,9250,943,0.062
0.374,33323,23,28800,38.6,40.5,20.2,78.2,2.8,862374,10224,5,5,prague,9253,944,0.073
0.381,33546,23,28800,38.9,40.5,20.2,78.2,2.6,862964,10228,5,5,prague,9256,945,0.073
0.388,33767,23,28800,39.1,40.4,20.2,78.2,2.3,864402,10232,5,5,prague,9259,946,0.073
0.394,33987,23,28800,39.2,40.5,20.2,78.2,2.1,865954,10236,5,5,prague,9262,947,0.073
0.401,34205,23,28800,39.4,40.6,20.2,78.2,1.9,867816,10240,5,5,prague,9265,948,0.073
0.408,34422,23,28800,39.5,40.5,20.2,78.2,1.7,870451,10244,5,5,prague,9267,950,0.073
0.415,33119,22,28800,39.7,40.5,20.2,78.2,1.5,835115,10248,5,5,prague,9269,952,0.089
0.422,33343,23,27360,39.8,40.6,20.2,78.2,1.4,838353,10251,5,5,prague,9272,953,0.089
0.428,33566,23,28800,39.9,40.7,20.2,78.2,1.2,841653,10256,5,5,prague,9275,954,0.089
0.435,33787,23,28800,40.0,40.5,20.2,78.2,1.1,845499,10260,5,5,prague,9278,955,0.089
0.442,34007,23,28800,40.0,40.5,20.2,78.2,1.0,849580,10264,5,5,prague,9280,957,0.089
0.449,34225,23,28800,40.1,40.6,20.2,78.2,0.9,853491,10268,5,5,prague,9283,958,0.089
0.455,32766,22,28800,39.3,33.7,20.2,78.2,2.2,833698,10272,5,5,prague,9287,958,0.099
0.462,32992,22,27360,39.5,40.5,20.2,78.2,2.0,836193,10275,5,5,prague,9289,960,0.099
0.469,33217,23,27360,39.6,40.5,20.2,78.2,1.8,839130,10279,5,5,prague,9291,962,0.099
0.476,33440,23,28800,39.7,40.5,20.2,78.2,1.5,842402,10284,5,5,prague,9293,964,0.099
0.482,33662,23,28800,39.8,40.5,20.2,78.2,1.4,845736,10288,5,5,prague,9296,965,0.099
0.489,33882,23,28800,39.9,40.5,20.2,78.2,1.2,849385,10292,5,5,prague,9299,966,0.099
0.496,32195,22,28800,39.1,33.8,20.2,78.2,2.4,822875,10296,5,5,prague,9303,966,0.113
0.503,32425,22,27360,38.5,33.8,20.2,78.2,3.1,843039,10299,5,5,prague,9307,966,0.113
0.510,32654,22,27360,38.7,40.5,20.2,78.2,2.9,843358,10303,5,5,prague,9310,967,0.113
0.516,32881,22,27360,38.9,40.5,20.2,78.2,2.6,844249,10307,5,5,prague,9313,968,0.113
0.523,33106,22,27360,39.2,40.6,20.2,78.2,2.4,845468,10311,5,5,prague,9316,969,0.113
0.530,33330,23,27360,39.3,40.6,20.2,78.2,2.1,847229,10315,5,5,prague,9319,970,0.113
0.537,31630,21,28800,38.6,33.8,20.2,78.2,3.0,818539,10320,5,5,prague,9323,970,0.116
0.543,31864,22,25920,38.0,33.7,20.2,78.2,3.5,837908,10322,5,5,prague,9327,970,0.116
0.550,32097,22,27360,37.5,33.7,20.2,78.2,3.7,856193,10327,5,5,prague,9331,970,0.116
0.557,32328,22,27360,37.0,33.7,20.2,78.2,3.7,873328,10331,5,5,prague,9335,970,0.116
0.564,32557,22,27360,36.6,33.8,20.2,78.2,3.6,889292,10335,5,5,prague,9338,971,0.116
0.571,32785,22,27360,37.1,40.6,20.2,78.2,3.7,883597,10339,5,5,prague,9341,972,0.116
0.577,31169,21,27360,36.7,33.8,20.2,78.2,3.6,849453,10343,5,5,prague,9345,972,0.113
0.584,31407,21,25920,36.3,33.9,20.2,78.2,3.4,864278,10346,5,5,prague,9349,972,0.113
0.591,31643,21,25920,36.0,33.8,20.2,78.2,3.2,878386,10350,5,5,prague,9353,972,0.113
0.598,31877,22,25920,35.7,33.8,20.2,78.2,2.9,891814,10354,5,5,prague,9357,972,0.113
0.605,32110,22,27360,35.5,34.0,20.2,78.2,2.7,903997,10359,5,5,prague,9361,972,0.113
0.612,32341,22,27360,35.3,34.0,20.2,78.2,2.4,915475,10363,5,5,prague,9365,972,0.113
0.618,30878,21,27360,35.1,33.8,20.2,78.2,2.2,878963,10367,5,5,prague,9369,972,0.105
0.625,31118,21,25920,35.0,33.7,20.2,78.2,2.0,890204,10370,5,5,prague,9373,972,0.105
0.632,31356,21,25920,34.8,33.5,20.2,78.2,1.9,901889,10374,5,5,prague,9375,974,0.105
0.638,31592,21,25920,34.6,33.5,20.2,78.2,1.7,912958,10378,5,5,prague,9379,974,0.105
0.645,31827,22,25920,34.4,33.3,20.2,78.2,1.6,924102,10382,5,5,prague,9383,974,0.105
0.652,32060,22,27360,34.3,33.3,20.2,78.2,1.5,934584,10387,5,5,prague,9387,974,0.105
0.659,30645,21,27360,34.2,33.5,20.2,78.2,1.3,895895,10391,5,5,prague,9391,974,0.104
0.665,30887,21,25920,34.1,33.6,20.2,78.2,1.1,905033,10394,5,5,prague,9395,974,0.104
0.672,31127,21,25920,34.1,33.7,20.2,78.2,1.0,913484,10398,5,5,prague,9399,974,0.104
0.679,31365,21,25920,34.0,33.8,20.2,78.2,0.8,921253,10402,5,5,prague,9403,974,0.104
0.686,31601,21,25920,34.0,33.7,20.2,78.2,0.7,929413,10406,5,5,prague,9406,975,0.104
0.692,31836,22,25920,34.0,33.7,20.2,78.2,0.6,937373,10410,5,5,prague,9410,975,0.104
0.699,30419,21,27360,33.9,33.8,20.2,78.2,0.5,896363,10415,5,5,prague,9412,977,0.104
0.706,30663,21,25920,33.9,33.8,20.2,78.2,0.4,903926,10418,5,5,prague,9416,977,0.104
0.713,30905,21,25920,33.9,33.8,20.2,78.2,0.3,911625,10422,5,5,prague,9420,977,0.104
0.720,31145,21,25920,33.9,33.8,20.2,78.2,0.3,919056,10426,5,5,prague,9424,977,0.104
0.726,31383,21,25920,33.9,33.8,20.2,78.2,0.2,926435,10430,5,5,prague,9428,977,0.104
0.733,31619,21,25920,33.9,33.7,20.2,78.2,0.2,933898,10434,5,5,prague,9432,977,0.104
0.740,30292,21,25920,33.8,33.8,20.2,78.2,0.2,895047,10438,5,5,prague,9435,978,0.100
0.747,30537,21,25920,33.8,33.8,20.2,78.2,0.2,902580,10442,5,5,prague,9438,979,0.100
0.753,30780,21,25920,33.8,33.7,20.2,78.2,0.1,910166,10446,5,5,prague,9440,981,0.100
0.760,31021,21,25920,33.8,33.9,20.2,78.2,0.1,917048,10450,5,5,prague,9444,981,0.100
0.767,31260,21,25920,33.8,33.8,20.2,78.2,0.1,924277,10454,5,5,prague,9448,981,0.100
0.774,29862,20,25920,33.8,33.7,20.2,78.2,0.1,883386,10458,5,5,prague,9451,982,0.105
