  Time         s2-eth2      
16:44:22      8.77    491.45
16:44:23      2.20      8.08
16:44:24      5.50    282.60
16:44:25      1.68      4.78
16:44:26      9.22    355.38
16:44:27     10.73    630.03
16:44:28     10.04    564.72
16:44:29      2.74    179.72
16:44:30      7.05    393.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:44:31      6.88    371.57
16:44:32      8.66    316.12
16:44:33      8.04    481.46
16:44:34      5.15    210.25
16:44:35     10.88    513.66
16:44:36      7.52    344.65
16:44:37      9.18    502.00
16:44:38      5.25    245.29
16:44:39      8.23    540.30
16:44:40      4.78    249.82
16:44:41     10.32    548.04
16:44:42      4.16    183.40
16:44:43     10.99    609.01
16:44:44      3.74    166.58
16:44:45      9.36    638.18
16:44:46      3.07    157.90
16:44:47     11.16    613.39
16:44:48      2.57     69.35
16:44:49     10.65    462.90
16:44:50      1.37     70.49
16:44:51      6.78    399.95
16:44:52      0.42      2.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:44:53      9.37    836.98
16:44:54      0.73     53.58
16:44:55     11.62    780.25
16:44:56      0.66     46.84
16:44:57     11.11    750.79
16:44:58      2.08    179.86
16:44:59      8.85    685.57
16:45:00      2.37    229.91
16:45:01      8.18    631.26
16:45:02      3.12    307.92
16:45:03      8.95    532.70
16:45:04      1.30     79.35
16:45:05      7.34    487.24
16:45:06      3.38    304.62
16:45:07      6.65    412.49
16:45:08      4.42    350.44
16:45:09      6.74    390.86
16:45:10      1.07     35.74
16:45:11      6.90    349.40
16:45:12      1.86    100.67
16:45:13      5.49    248.94
16:45:14      2.52    187.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:45:15      4.15    194.23
16:45:16     11.64    834.02
16:45:17      6.49    346.25
16:45:18      7.92    522.02
16:45:19      3.05     79.48
16:45:20      3.85    240.99
16:45:21      3.09     41.04
16:45:22      6.02    382.63
16:45:23      2.45      8.86
16:45:24      8.14    829.49
16:45:25      4.62    377.04
16:45:26      9.35    784.13
16:45:27      9.59    765.56
16:45:28     11.40    735.10
16:45:29     11.92    834.30
16:45:30      3.74    235.11
16:45:31      5.53    400.06
16:45:32      2.32    135.65
16:45:33     10.98    836.74
16:45:34      3.26    257.82
16:45:35     10.51    821.57
16:45:36      1.09     52.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:45:37     10.79    841.63
