  Time         s2-eth2      
21:37:33      2.84     97.45
21:37:34      7.33    300.53
21:37:35      2.18     96.38
21:37:36      6.20    267.27
21:37:37      3.88    172.27
21:37:38      5.92    271.81
21:37:39      0.47     18.06
21:37:40      5.82    371.43
21:37:41      0.00      0.00
21:37:42      5.44    366.86
21:37:43      1.48     86.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:37:44      5.44    348.24
21:37:45      6.57    471.82
21:37:46      4.62    308.44
21:37:47      6.91    488.22
21:37:48      4.21    261.67
21:37:49      7.86    565.68
21:37:50      3.64    233.90
21:37:51      8.27    592.50
21:37:52      3.17    181.88
21:37:53      9.46    685.28
21:37:54      2.22    113.94
21:37:55     10.47    741.52
21:37:56      1.47     89.41
21:37:57     11.54    854.51
21:37:58      4.21    253.78
21:37:59     11.83    854.28
21:38:00      5.06    336.40
21:38:01     11.45    851.49
21:38:02      3.85    269.76
21:38:03      5.00    319.43
21:38:04      0.00      0.00
21:38:05      6.20    380.22
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:38:06      0.00      0.00
21:38:07     10.18    711.41
21:38:08      4.83    342.24
21:38:09      9.32    663.31
21:38:10      8.23    582.57
21:38:11      8.95    621.84
21:38:12      9.46    685.84
21:38:13      8.09    576.54
21:38:14      8.61    632.21
21:38:15      7.91    533.56
21:38:16      9.56    695.71
21:38:17      7.24    486.98
21:38:18      9.56    719.75
21:38:19      6.71    443.96
21:38:20     11.90    830.06
21:38:21     11.51    855.78
21:38:22     11.33    827.49
21:38:23      4.92    372.90
21:38:24      6.77    460.12
21:38:25      4.92    374.19
21:38:26      6.29    437.95
21:38:27     10.98    698.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:38:28      5.63    368.70
