  Time         s2-eth2      
21:16:13      2.89    186.71
21:16:14      7.57    638.09
21:16:15      2.41    144.06
21:16:16      9.27    692.07
21:16:17      1.84     96.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:16:18     11.36    834.71
21:16:19      0.99     44.07
21:16:20     11.45    846.66
21:16:21      1.65     99.04
21:16:22      6.25    542.60
21:16:23      0.16      0.07
21:16:24     10.77    700.43
21:16:25      0.00      0.07
21:16:26     10.03    748.80
21:16:27      0.85     68.83
21:16:28      8.75    600.68
21:16:29      0.00      0.00
21:16:30      9.51    655.53
21:16:31      1.14    107.84
21:16:32      9.32    604.83
21:16:33      2.65    189.73
21:16:34      8.75    565.48
21:16:35      2.74    208.03
21:16:36      7.90    499.27
21:16:37      3.69    282.60
21:16:38      6.57    470.09
21:16:39      3.78    312.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:16:40      7.05    433.20
21:16:41      4.94    363.36
21:16:42      4.88    374.19
21:16:43      4.35    416.10
21:16:44      5.16    340.75
21:16:45      6.15    455.92
21:16:46      4.69    287.07
21:16:47      7.00    506.38
21:16:48      3.83    238.59
21:16:49      9.56    694.23
21:16:50      3.26    201.15
21:16:51      8.61    655.34
21:16:52      2.70    154.64
21:16:53      9.75    740.59
21:16:54      2.03    113.06
21:16:55      9.94    713.95
21:16:56      0.52     22.34
21:16:57     10.64    835.81
21:16:58      0.92     75.14
21:16:59     11.24    808.72
21:17:00      1.39    104.11
21:17:01     10.14    672.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:17:02      3.03    268.73
21:17:03      5.00    296.55
21:17:04      0.00      0.00
21:17:05      9.33    648.46
21:17:06      1.80    141.64
21:17:07      7.22    389.76
21:17:08      0.00      0.00
21:17:09      7.93    479.82
21:17:10      3.78    317.95
21:17:11      7.84    403.57
21:17:12     11.60    772.41
21:17:13      8.09    488.91
21:17:14     10.26    818.15
21:17:15      6.24    366.03
21:17:16      5.08    333.43
21:17:17      4.78    317.46
21:17:18      5.39    428.58
21:17:19      4.02    279.85
21:17:20      6.43    542.67
21:17:21      3.93    225.64
21:17:22      7.66    559.93
21:17:23      2.98    179.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:17:24      9.46    662.20
21:17:25      2.32    135.51
21:17:26      8.52    728.50
21:17:27      1.66     88.77
21:17:28     10.92    819.64
21:17:29      0.71     35.37
21:17:30      7.95    544.04
21:17:31      0.42      2.59
21:17:32      9.56    800.07
21:17:33      0.16      0.00
21:17:34      9.73    772.85
21:17:35      0.00      0.00
21:17:36     10.83    741.26
21:17:37      1.99    167.79
21:17:38      8.47    583.16
21:17:39      0.00      0.00
21:17:40      8.94    635.38
21:17:41      1.42    103.41
21:17:42      9.13    579.78
21:17:43      3.12    253.22
21:17:44      7.05    536.67
21:17:45      3.03    265.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:17:46      7.14    493.35
21:17:47      4.02    297.84
