  Time         s2-eth2      
19:51:24      9.84    439.98
19:51:25      8.00    335.45
19:51:26      9.56    433.80
19:51:27      8.94    396.33
19:51:28      9.94    437.11
19:51:29      9.70    426.40
19:51:30      9.88    449.74
19:51:31      9.61    421.92
19:51:32      9.84    404.88
19:51:33      3.83    159.61
19:51:34      9.94    455.75
19:51:35      9.80    430.28
19:51:36      9.75    439.48
19:51:37     10.01    435.49
19:51:38      9.75    436.60
19:51:39      9.70    416.23
19:51:40      9.75    432.35
19:51:41      3.45    136.66
19:51:42      9.79    471.69
19:51:43      9.89    419.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:51:44      9.75    451.14
19:51:45      9.44    450.85
19:51:46     10.12    444.35
19:51:47      8.19    335.76
19:51:48      9.94    446.94
19:51:49      7.62    336.07
19:51:50     10.04    445.94
19:51:51      8.47    356.72
19:51:52     10.42    460.65
19:51:53      8.37    366.86
19:51:54      9.65    458.27
19:51:55      8.32    351.39
19:51:56     10.01    445.73
19:51:57      8.85    389.52
19:51:58      9.75    443.91
19:51:59      9.51    419.16
19:52:00      9.75    434.06
19:52:01      9.70    426.03
19:52:02     10.03    461.35
19:52:03      9.41    403.06
19:52:04      9.51    413.35
19:52:05      5.13    204.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:52:06     10.03    448.51
19:52:07      8.66    368.71
19:52:08      9.94    442.66
19:52:09      8.85    384.85
19:52:10      9.65    441.21
19:52:11      9.79    403.14
19:52:12      9.66    435.51
19:52:13      8.68    382.35
19:52:14      9.44    365.58
19:52:15      9.56    430.91
19:52:16      9.89    420.77
19:52:17      9.76    431.49
19:52:18      9.70    416.20
19:52:19      9.75    438.10
19:52:20      9.98    441.00
19:52:21      9.94    455.73
19:52:22      9.60    434.12
19:52:23      8.33    378.94
19:52:24      4.59    260.22
19:52:25      6.35    454.11
19:52:26      3.83    252.73
19:52:27     11.30    854.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:52:28      3.55    211.12
19:52:29      8.14    614.48
19:52:30      2.70    137.08
19:52:31     11.17    855.58
19:52:32      5.06    331.23
19:52:33     11.35    854.44
19:52:34      5.44    362.69
19:52:35     11.55    784.40
19:52:36      5.72    406.76
19:52:37     11.36    854.46
19:52:38      6.20    436.14
19:52:39     11.17    831.70
19:52:40      4.51    321.57
19:52:41     10.67    789.06
19:52:42      6.81    481.62
19:52:43     11.03    743.34
19:52:44      6.06    457.29
19:52:45      9.52    672.67
19:52:46      7.85    582.29
19:52:47      9.22    651.75
19:52:48      4.36    323.76
19:52:49      8.75    607.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:52:50      8.90    667.26
19:52:51      7.99    560.65
19:52:52      8.90    669.25
19:52:53      7.24    517.34
19:52:54      8.42    631.63
19:52:55      6.57    446.45
19:52:56     10.93    726.03
19:52:57      8.37    559.01
19:52:58      9.27    656.04
19:52:59      5.91    382.93
19:53:00      9.37    681.82
19:53:01      4.97    338.02
19:53:02     11.54    854.41
19:53:03     10.62    744.15
19:53:04     11.55    855.13
19:53:05      1.56     78.82
19:53:06     11.73    844.21
19:53:07      3.95    278.51
19:53:08     10.29    702.36
19:53:09      7.95    524.85
19:53:10     10.36    760.13
19:53:11      5.58    404.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:53:12      9.89    691.29
19:53:13      8.37    604.24
