  Time         s2-eth3      
11:43:15      0.00      0.00
11:43:16      0.00      0.00
11:43:17      0.00      0.00
11:43:18      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:43:19      0.00      0.00
11:43:20      0.00      0.00
11:43:21      0.00      0.00
11:43:22      0.00      0.00
11:43:23      0.00      0.00
11:43:24      0.00      0.00
11:43:25      0.00      0.00
11:43:26      0.00      0.00
11:43:27      0.00      0.00
11:43:28      0.00      0.00
11:43:29      0.00      0.00
11:43:30      0.00      0.00
11:43:31      0.00      0.00
11:43:32      0.00      0.00
11:43:33      0.00      0.00
11:43:34      0.00      0.00
11:43:35      0.00      0.00
11:43:36      0.00      0.00
11:43:37      0.00      0.00
11:43:38      0.00      0.00
11:43:39      0.00      0.00
11:43:40      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:43:41      0.00      0.00
11:43:42      0.00      0.00
