  Time         s2-eth2      
16:29:32      9.65    504.61
16:29:33      3.02     70.83
16:29:34     11.94    632.52
16:29:35      4.72    162.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:29:36     10.98    590.90
16:29:37      4.95    153.77
16:29:38      3.09    166.64
16:29:39      2.54      9.65
16:29:40      7.31    284.56
16:29:41      2.19      8.08
16:29:42      9.30    395.67
16:29:43      8.58    605.41
16:29:44      9.75    649.03
16:29:45      2.84    158.46
16:29:46      9.29    457.20
16:29:47      5.96    337.74
16:29:48      9.24    555.33
16:29:49      3.69    261.00
16:29:50      8.29    445.59
16:29:51      7.85    373.61
16:29:52      8.09    358.21
16:29:53      6.72    493.50
16:29:54      6.77    436.01
16:29:55      6.88    409.94
16:29:56      7.28    513.57
16:29:57      6.34    633.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:29:58      6.90    470.42
16:29:59      7.38    717.09
16:30:00      6.59    408.98
16:30:01      9.09    699.00
16:30:02      4.98    315.23
16:30:03      0.00      0.00
16:30:04      5.30    328.29
16:30:05      0.85     46.51
16:30:06      5.32    252.56
16:30:07      8.61    780.80
16:30:08      2.89    168.56
16:30:09      8.04    826.29
16:30:10      4.00    352.56
16:30:11      7.76    725.40
16:30:12      1.18     73.40
16:30:13     10.45    732.52
16:30:14      0.71     28.13
16:30:15     12.40    840.82
16:30:16      4.30    335.82
16:30:17     10.52    819.16
16:30:18      3.85    359.96
16:30:19     11.72    775.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:30:20      4.83    405.39
16:30:21     10.02    736.53
16:30:22      4.73    455.25
16:30:23      9.62    683.94
16:30:24      2.37    208.65
16:30:25      7.75    577.08
16:30:26      2.27    247.26
16:30:27      7.28    423.88
16:30:28      8.89    696.51
16:30:29      7.12    404.94
16:30:30      4.73    383.55
16:30:31      6.84    360.32
16:30:32      1.86    103.68
16:30:33      6.34    321.76
16:30:34      2.47    165.52
16:30:35      5.48    279.85
16:30:36      8.71    828.97
16:30:37      5.80    292.19
16:30:38     11.64    835.33
16:30:39      6.53    406.79
16:30:40     11.56    838.91
16:30:41      5.23    252.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:30:42     10.22    836.29
16:30:43      5.75    370.71
