  Time         s2-eth2      
14:18:24     13.61    684.58
14:18:25      3.12    164.57
14:18:26     12.25    594.90
14:18:27     10.42    541.57
14:18:28     11.49    606.45
14:18:29      3.22    189.34
14:18:30     11.12    567.63
14:18:31     12.21    664.06
14:18:32     10.56    520.21
14:18:33     14.29    756.06
14:18:34     10.08    528.75
14:18:35     12.21    668.66
14:18:36      9.13    460.90
14:18:37     14.40    779.98
14:18:38      9.70    499.76
14:18:39     13.34    727.80
14:18:40      7.52    366.71
14:18:41     14.01    763.74
14:18:42      9.32    504.21
14:18:43     14.11    774.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:18:44      7.62    370.12
14:18:46     13.91    736.02
14:18:47      9.32    394.08
14:18:48     14.10    768.99
14:18:49      4.68    195.90
14:18:50     14.29    806.71
14:18:51      8.42    444.52
14:18:52     14.29    761.85
14:18:53      7.85    385.68
14:18:54     14.19    750.23
14:18:55      7.62    369.53
14:18:56     14.07    732.86
14:18:57     10.55    547.27
14:18:58     14.48    712.61
14:18:59      7.24    357.69
14:19:00     13.91    741.50
14:19:01      6.60    320.11
14:19:02     12.95    673.47
14:19:03     13.89    739.45
14:19:04     13.77    738.79
14:19:05     13.25    715.03
14:19:06      3.17    122.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:19:07     14.10    715.77
14:19:08      8.66    448.77
14:19:09     14.29    776.35
14:19:10      7.71    389.77
14:19:11     14.01    760.76
14:19:12      6.86    343.82
14:19:13     14.29    795.03
14:19:14      8.94    474.89
14:19:15     13.82    698.33
14:19:16     10.17    542.33
14:19:17     13.63    707.02
14:19:18      0.26      1.54
14:19:19     12.37    561.56
14:19:20      7.19    359.70
14:19:21     11.68    583.44
14:19:22     13.25    710.30
14:19:23     11.88    628.35
14:19:24     11.36    602.22
14:19:25     10.83    545.90
14:19:26     12.96    709.77
14:19:27     10.83    621.22
14:19:28      8.80    497.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:19:29      9.70    550.30
14:19:30      9.37    545.48
14:19:31      9.22    531.62
14:19:32      1.18     66.63
14:19:33      8.19    459.67
14:19:34     12.21    700.07
14:19:35      7.90    440.52
14:19:36      8.46    494.68
14:19:37      6.58    368.32
14:19:38     14.19    825.00
14:19:39      6.29    349.47
14:19:40      7.48    444.38
14:19:41      5.54    304.82
14:19:42     11.54    681.85
14:19:43      4.40    239.47
14:19:44     13.63    765.67
14:19:45      8.76    465.71
14:19:46     10.80    612.28
14:19:47      2.70    145.50
14:19:48     14.58    854.74
14:19:49      3.55    179.36
14:19:50     14.20    851.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:19:51      1.75     80.60
14:19:52     14.38    854.32
14:19:53      4.02    214.40
14:19:54     14.48    845.71
14:19:55      5.82    311.53
14:19:56     13.91    835.40
14:19:57     14.33    830.54
14:19:58     14.17    826.17
14:19:59     13.92    818.74
14:20:00      6.20    324.31
14:20:01     13.63    803.75
14:20:02      5.53    295.52
14:20:03      4.83    273.33
14:20:04      0.42      2.59
14:20:05      6.43    377.18
14:20:06      0.16      0.00
14:20:07     14.08    804.85
14:20:08      4.35    248.49
14:20:09     12.91    738.22
14:20:10      8.61    507.20
14:20:11     12.45    714.40
14:20:12     10.31    593.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:20:13     11.22    647.43
14:20:14      9.98    561.52
