  Time         s2-eth2      
19:32:27      7.47    544.05
19:32:28      7.90    531.63
19:32:29      3.69    251.86
19:32:30      7.14    479.42
19:32:31     11.73    733.17
19:32:32      6.86    439.84
19:32:33     12.30    822.78
19:32:34      6.49    397.37
19:32:35     12.20    774.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:32:36      6.01    353.02
19:32:37     12.69    834.60
19:32:38      6.57    407.07
19:32:39     11.93    832.61
19:32:40      4.12    263.30
19:32:41     11.45    834.30
19:32:42      5.91    364.15
19:32:43     11.92    840.74
19:32:44      4.82    295.90
19:32:45     12.12    838.09
19:32:46      5.06    345.22
19:32:47     12.78    840.98
19:32:48      1.18     62.10
19:32:49     12.30    843.89
19:32:50      5.91    373.23
19:32:51     11.35    837.29
19:32:52      5.36    354.90
19:32:53     12.48    817.07
19:32:54      4.54    313.12
19:32:55     11.50    769.90
19:32:56      7.00    512.73
19:32:57     11.49    727.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:32:58     11.48    812.32
19:32:59     11.59    819.63
19:33:00     11.64    837.29
19:33:01      4.21    356.21
19:33:02      4.17    428.17
19:33:03      2.60    156.99
19:33:04     12.20    798.84
19:33:05      2.13    111.38
19:33:06     11.82    844.39
19:33:07      3.83    220.62
19:33:08     12.02    840.16
19:33:09      4.59    320.94
19:33:10     11.93    839.51
19:33:11      4.61    286.00
19:33:12     11.99    817.92
19:33:13      6.34    451.31
19:33:14     12.02    777.21
19:33:15      6.81    459.89
19:33:16     12.07    701.50
19:33:17      0.00      0.00
19:33:18     10.27    682.79
19:33:19      3.12    225.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:33:20     10.36    641.87
19:33:21      8.89    632.56
