  Time         s2-eth3      
19:58:07      0.00      0.00
19:58:08      0.00      0.00
19:58:09      0.00      0.00
19:58:10      0.00      0.00
19:58:11      0.00      0.00
19:58:12      0.00      0.00
19:58:13      0.00      0.00
19:58:14      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:58:15      0.00      0.00
19:58:16      0.00      0.00
