  Time         s2-eth2      
19:02:51      9.09    676.56
19:02:52      8.47    564.96
19:02:53      7.19    562.29
19:02:54      7.99    518.64
19:02:55      9.81    759.31
19:02:56      7.43    479.40
19:02:57      8.14    588.21
19:02:58      6.57    428.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:02:59      8.52    618.79
19:03:00      5.76    390.59
19:03:01     11.26    831.66
19:03:02      5.34    343.57
19:03:03      3.97    302.58
19:03:04      4.59    296.39
19:03:05      9.56    656.91
19:03:06      4.50    250.60
19:03:07     11.36    839.27
19:03:08      3.36    223.02
19:03:09     12.87    841.62
19:03:10      5.06    327.65
19:03:11     12.21    838.62
19:03:12      3.93    258.63
19:03:13     11.83    842.06
19:03:14      5.25    386.53
19:03:15     11.92    843.38
19:03:16      5.34    349.80
19:03:17      9.84    666.75
19:03:18      0.42      2.59
19:03:19     10.98    824.79
19:03:20      1.49     77.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:03:21     10.67    779.61
19:03:22      6.91    492.11
19:03:23     10.46    742.42
19:03:24     11.33    814.63
19:03:25     11.33    834.32
19:03:26     12.00    815.91
19:03:27      4.82    333.82
19:03:28      9.22    721.99
19:03:29      5.49    354.75
19:03:30      9.22    587.04
19:03:31      0.00      0.00
19:03:32      8.67    633.62
19:03:33      7.10    506.93
19:03:34      7.99    590.67
19:03:35      4.64    328.33
19:03:36      8.85    545.33
19:03:37      9.28    628.38
19:03:38      7.24    504.70
19:03:39      3.79    276.10
19:03:40      6.95    458.66
19:03:41      7.10    511.61
19:03:42      6.11    415.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:03:43     11.64    818.31
19:03:44      5.63    368.14
19:03:45      5.68    445.24
19:03:46      4.97    323.53
19:03:47     10.50    738.31
19:03:48      4.40    278.01
19:03:49      9.57    657.63
19:03:50      4.02    232.36
19:03:51     12.31    838.59
19:03:52      3.93    225.58
19:03:53     12.06    845.04
19:03:54      4.30    265.90
19:03:55     10.98    840.56
19:03:56      4.68    274.94
19:03:57     11.45    846.51
19:03:58      3.74    265.43
19:03:59     11.36    844.30
19:04:00      4.49    300.69
19:04:01     11.46    840.57
19:04:02      4.23    261.91
19:04:03      4.24    313.49
19:04:04      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:04:05     10.81    734.67
19:04:06      9.37    673.41
