  Time         s2-eth2      
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:02:45     14.68    817.55
18:02:46      9.17    406.72
18:02:47     14.10    777.71
18:02:48      2.23     13.53
18:02:49     12.30    657.21
18:02:50      7.71    300.42
18:02:51      9.50    452.31
18:02:52      1.68      4.71
18:02:53     12.44    585.89
18:02:54     11.74    565.90
18:02:55      9.35    428.68
18:02:56      1.68      4.71
18:02:57     10.68    484.87
18:02:58      1.62      4.71
18:02:59      9.89    457.31
18:03:00     11.65    480.77
18:03:01      9.42    410.37
18:03:02     11.13    555.94
18:03:03      9.10    459.58
18:03:04      4.01    168.05
18:03:05      8.42    400.04
18:03:06      8.52    415.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:03:07      7.56    354.82
18:03:08     13.75    775.93
18:03:09      6.59    275.62
18:03:10     13.49    783.28
18:03:11     14.44    827.33
18:03:12     14.67    854.37
18:03:13      6.76    369.18
18:03:14     14.48    854.37
18:03:15      6.48    354.33
18:03:16      9.08    544.13
18:03:17      2.79    144.18
18:03:18     13.44    777.30
18:03:19      0.99     34.16
18:03:20     14.00    810.80
18:03:21      8.94    500.29
18:03:22     14.48    854.37
18:03:23      6.01    326.99
18:03:24     14.11    830.33
18:03:25      7.49    423.46
18:03:26     13.42    787.35
18:03:27      5.77    331.01
18:03:28     13.10    743.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:03:29      6.50    352.54
18:03:30     10.55    590.18
18:03:31      0.00      0.00
18:03:32     11.30    651.29
18:03:33      2.93    168.25
18:03:34     11.31    631.29
18:03:35      2.75    158.18
18:03:36     10.08    560.40
18:03:37      6.15    366.92
18:03:38      9.52    539.23
18:03:39      1.04     55.99
18:03:40      8.18    463.49
18:03:41      4.83    290.84
18:03:42      7.52    427.48
18:03:43      7.99    422.16
18:03:44      6.86    391.38
18:03:45      7.63    429.08
18:03:46      6.52    350.93
18:03:47     12.69    728.37
18:03:48      5.53    301.76
18:03:49     11.17    649.89
18:03:50      3.39    152.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:03:51     14.48    854.75
18:03:52      4.94    258.52
