  Time         s2-eth3      
20:14:52     14.65    700.39
20:14:53     12.98    722.90
20:14:54     15.18    734.00
20:14:55     12.37    652.78
20:14:56     16.20    747.30
20:14:57     13.05    706.38
20:14:58     15.17    766.49
20:14:59     12.60    657.24
20:15:00     14.98    766.48
20:15:01     12.61    536.34
20:15:02     14.50    806.38
20:15:03     14.18    677.90
20:15:04     15.91    831.48
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:15:05     12.26    593.95
20:15:06     14.58    841.80
20:15:07     13.75    634.20
20:15:08     15.26    849.20
20:15:09     12.84    581.90
20:15:10     16.79    833.50
20:15:11     11.05    543.50
20:15:12     16.07    834.43
20:15:13     13.16    567.27
20:15:14     14.49    813.86
20:15:15     13.44    543.50
20:15:16     14.01    819.65
20:15:17     13.97    648.34
20:15:18     14.42    837.79
20:15:19     14.79    649.84
20:15:20     15.30    831.47
20:15:21     14.63    583.36
20:15:22     14.12    797.82
20:15:23     14.19    609.95
20:15:24     12.62    790.12
20:15:25     15.75    580.41
20:15:26     12.75    755.05
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:15:27     15.38    668.21
20:15:28     14.65    736.96
20:15:29     13.45    658.81
20:15:30     12.49    592.57
20:15:31     15.30    713.31
20:15:32     11.83    666.72
20:15:33     16.91    736.94
20:15:34     12.86    623.76
20:15:35     14.28    734.45
20:15:36     11.61    711.85
20:15:37     17.35    749.53
20:15:38     12.71    668.23
20:15:39     14.68    793.25
20:15:40     12.72    635.05
20:15:41     14.44    800.53
20:15:42     11.99    589.49
20:15:43     15.86    848.19
20:15:44     13.61    446.02
20:15:45     11.38    735.55
20:15:46     13.46    565.66
20:15:47     15.88    835.20
20:15:48     12.97    584.84
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:15:49     15.11    816.71
20:15:50     13.64    577.45
20:15:51     14.20    811.25
20:15:52     12.83    559.73
20:15:53     15.25    806.35
20:15:54     13.43    562.68
20:15:55     14.32    803.82
20:15:56     12.36    586.33
20:15:57     15.02    825.59
20:15:58     13.08    549.39
20:15:59     14.56    818.48
20:16:00     13.49    579.10
20:16:01     12.53    782.78
20:16:02     15.31    701.59
20:16:03     14.44    843.42
20:16:04     14.95    749.52
20:16:05     15.57    819.68
20:16:06     14.39    672.05
20:16:07      6.85    216.92
20:16:08      0.00      0.00
20:16:09      0.00      0.00
20:16:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:16:11      0.00      0.00
20:16:12      0.00      0.00
20:16:13      0.00      0.00
20:16:14      0.00      0.00
20:16:15      0.00      0.00
20:16:16      0.00      0.00
20:16:17      0.00      0.00
20:16:18      0.00      0.00
20:16:19      0.00      0.00
20:16:20      0.00      0.00
20:16:21      0.00      0.00
20:16:22      0.00      0.00
20:16:23      0.00      0.00
20:16:24      0.00      0.00
20:16:25      0.00      0.00
20:16:26      0.00      0.00
20:16:27      0.00      0.00
20:16:28      0.00      0.00
20:16:29      0.00      0.00
20:16:30      0.00      0.00
20:16:31      0.00      0.00
20:16:32      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:16:33      0.00      0.00
20:16:34      0.00      0.00
20:16:35      0.00      0.00
20:16:36      0.00      0.00
20:16:37      0.00      0.00
20:16:38      0.00      0.00
20:16:39      0.00      0.00
20:16:40      0.00      0.00
20:16:41      0.00      0.00
20:16:42      0.00      0.00
20:16:43      0.00      0.00
20:16:44      0.00      0.00
20:16:45      0.00      0.00
20:16:46      0.00      0.00
20:16:47      0.00      0.00
20:16:48      0.00      0.00
20:16:49      0.00      0.00
20:16:50      0.00      0.00
20:16:51      0.00      0.00
20:16:52      0.00      0.00
20:16:53      0.00      0.00
20:16:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:16:55      0.00      0.00
20:16:56      0.00      0.00
