  Time         s2-eth3      
15:47:53     13.36    731.04
15:47:54     15.75    854.36
15:47:55     13.35    714.87
15:47:56     14.87    850.71
15:47:57     13.02    677.89
15:47:58     11.60    694.38
15:47:59     14.76    729.58
15:48:00     14.71    819.04
15:48:01     14.42    782.76
15:48:02     15.22    835.91
15:48:03     14.75    789.06
15:48:04     13.99    793.09
15:48:05     14.97    747.30
15:48:06     13.22    754.78
15:48:07     14.08    754.95
15:48:08     11.31    558.26
15:48:09     12.51    642.44
15:48:10     11.79    539.06
15:48:11     14.31    741.56
15:48:12     10.54    528.70
15:48:13     14.00    753.20
15:48:14     11.69    558.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:48:15     12.43    737.44
15:48:16     12.45    552.35
15:48:17     13.10    720.79
15:48:18     12.22    557.28
15:48:19     11.58    665.14
15:48:20     12.62    559.71
15:48:21     12.01    614.37
15:48:22     12.57    565.89
15:48:23     13.84    839.79
15:48:24     13.85    704.47
15:48:25     15.67    851.17
15:48:26     13.60    716.29
15:48:27     15.79    840.35
15:48:28     13.80    732.53
15:48:29     16.54    853.83
15:48:30     13.64    699.26
15:48:31     14.54    853.66
15:48:32     14.91    722.19
15:48:33     14.67    855.48
15:48:34     14.85    692.99
15:48:35     14.68    845.40
15:48:36     13.20    722.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:48:37     14.35    844.80
15:48:38     13.86    722.62
15:48:39     15.10    847.86
15:48:40     15.34    715.52
15:48:41     14.50    816.71
15:48:42     14.80    723.67
15:48:43     14.18    840.37
15:48:44     15.53    756.55
15:48:45     14.83    821.17
15:48:46     15.49    772.41
15:48:47     13.33    793.07
15:48:48     16.54    787.51
15:48:49     14.29    794.56
15:48:50     15.29    800.47
15:48:51     14.04    759.14
15:48:52     14.98    818.52
15:48:53     13.98    747.32
15:48:54     16.63    830.83
15:48:55      6.30    200.36
15:48:56      0.00      0.00
15:48:57      0.00      0.00
15:48:58      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:48:59      0.00      0.00
15:49:00      0.00      0.00
15:49:01      0.00      0.00
15:49:02      0.00      0.00
15:49:03      0.00      0.00
15:49:04      0.00      0.00
15:49:05      0.00      0.00
15:49:06      0.00      0.00
15:49:07      0.00      0.00
15:49:08      0.00      0.00
15:49:09      0.00      0.00
15:49:10      0.00      0.00
15:49:11      0.00      0.00
15:49:12      0.00      0.00
15:49:13      0.00      0.00
15:49:14      0.00      0.00
15:49:15      0.00      0.00
15:49:16      0.00      0.00
15:49:17      0.00      0.00
15:49:18      0.00      0.00
15:49:19      0.00      0.00
15:49:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:49:21      0.00      0.00
15:49:22      0.00      0.00
15:49:23      0.00      0.00
15:49:24      0.00      0.00
15:49:25      0.00      0.00
15:49:26      0.00      0.00
15:49:27      0.00      0.00
15:49:28      0.00      0.00
15:49:29      0.00      0.00
15:49:30      0.00      0.00
15:49:31      0.00      0.00
15:49:32      0.00      0.00
15:49:33      0.00      0.00
15:49:34      0.00      0.00
15:49:35      0.00      0.00
15:49:36      0.00      0.00
15:49:37      0.00      0.00
15:49:38      0.00      0.00
15:49:39      0.00      0.00
15:49:40      0.00      0.00
15:49:41      0.00      0.00
15:49:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:49:43      0.00      0.00
15:49:44      0.00      0.00
