time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.325,6204,4,1440,24.4,27.4,20.2,81.2,3.1,457529,12218,7,7,prague,11052,1159,0.697
0.332,6502,4,5760,24.9,29.1,20.2,81.2,3.5,457529,12222,7,7,prague,11052,1160,0.697
0.351,5803,4,1440,25.0,25.6,20.2,81.2,2.8,457529,12223,7,7,prague,11053,1163,0.800
0.358,6122,4,5760,24.5,20.5,20.2,81.2,3.2,457529,12227,7,7,prague,11053,1164,0.800
0.379,5693,3,1440,24.8,27.4,20.2,81.2,3.1,457529,12228,7,7,prague,11054,1167,0.800
0.385,6018,4,4320,24.5,22.2,20.2,81.2,3.0,457529,12231,7,7,prague,11055,1167,0.800
0.404,5186,3,2880,24.4,24.0,20.2,81.2,2.4,457529,12233,7,7,prague,11056,1169,0.780
0.411,5901,4,2880,24.4,24.1,20.2,81.2,1.9,457529,12235,7,7,prague,11058,1169,0.780
0.430,4733,3,4320,24.1,22.3,20.2,81.2,1.9,457529,12238,7,7,prague,11060,1169,0.731
0.437,5908,4,1440,24.1,24.0,20.2,81.2,1.5,457529,12239,7,7,prague,11062,1170,0.731
0.456,6221,4,5760,23.7,20.7,20.2,81.2,2.0,457529,12243,7,7,prague,11063,1170,0.731
0.463,5412,3,2880,23.9,25.8,20.2,81.2,2.0,457529,12244,7,7,prague,11065,1171,0.703
0.470,5754,3,4320,24.4,27.5,20.2,81.2,2.4,457529,12246,7,7,prague,11066,1171,0.703
0.482,6076,4,4320,23.9,20.6,20.2,81.2,2.8,457529,12247,7,7,prague,11067,1171,0.703
0.489,4947,3,4320,23.7,22.1,20.2,81.2,2.5,457529,12249,7,7,prague,11068,1172,0.675
0.495,5321,3,4320,23.3,20.6,20.2,81.2,2.7,457529,12250,7,7,prague,11068,1173,0.675
0.508,6017,4,2880,23.2,22.4,20.2,81.2,2.2,457529,12251,7,7,prague,11068,1175,0.675
0.514,6325,4,5760,22.9,20.8,20.2,81.2,2.3,457529,12254,7,7,prague,11069,1175,0.675
0.533,5843,4,1440,23.0,24.1,20.2,81.2,1.7,457529,12255,7,7,prague,11073,1175,0.670
0.540,6160,4,5760,22.7,20.5,20.2,81.2,1.9,457529,12259,7,7,prague,11074,1175,0.670
0.559,5952,4,1440,23.1,25.8,20.2,81.2,2.2,457529,12260,7,7,prague,11076,1177,0.644
0.568,6263,4,5760,23.0,22.3,20.2,81.2,1.8,457529,12264,7,7,prague,11077,1177,0.644
0.585,6070,4,1440,23.3,25.5,20.2,81.2,2.0,457529,12265,7,7,prague,11081,1177,0.603
0.593,6375,4,5760,22.9,20.6,20.2,81.2,2.2,457529,12269,7,7,prague,11081,1178,0.603
0.611,5379,3,2880,23.1,24.0,20.2,81.2,1.9,457529,12270,7,7,prague,11082,1180,0.750
0.616,6067,4,2880,23.0,22.2,20.2,81.2,1.6,457529,12272,7,7,prague,11084,1180,0.750
0.637,4840,3,4320,22.9,22.4,20.2,81.2,1.4,457529,12275,7,7,prague,11085,1181,0.719
0.642,5988,4,1440,23.1,24.2,20.2,81.2,1.4,457529,12276,7,7,prague,11087,1182,0.719
0.663,6297,4,5760,22.8,20.7,20.2,81.2,1.6,457529,12280,7,7,prague,11087,1183,0.719
0.669,5450,3,2880,23.3,27.3,20.2,81.2,2.3,457529,12281,7,7,prague,11089,1184,0.700
0.676,5789,4,4320,24.0,29.1,20.2,81.2,3.2,457529,12283,7,7,prague,11090,1184,0.700
0.690,6108,4,5760,23.8,22.0,20.2,81.2,2.9,457529,12285,7,7,prague,11091,1184,0.700
0.697,5434,3,2880,23.4,20.4,20.2,81.2,3.0,457529,12286,7,7,prague,11093,1185,0.668
0.703,5774,4,4320,23.2,22.0,20.2,81.2,2.6,457529,12288,7,7,prague,11094,1185,0.668
0.715,6094,4,5760,22.9,20.5,20.2,81.2,2.6,457529,12290,7,7,prague,11095,1185,0.668
0.722,5034,3,4320,23.0,24.0,20.2,81.2,2.3,457529,12291,7,7,prague,11096,1186,0.642
0.729,5770,4,2880,22.9,22.3,20.2,81.2,1.9,457529,12292,7,7,prague,11098,1186,0.642
0.741,6090,4,5760,22.6,20.5,20.2,81.2,2.0,457529,12295,7,7,prague,11098,1187,0.642
0.748,6394,4,5760,22.4,20.7,20.2,81.2,2.0,457529,12296,7,7,prague,11098,1188,0.642
0.755,5653,3,2880,22.6,23.9,20.2,81.2,1.9,457529,12297,7,7,prague,11100,1189,0.628
0.767,5980,4,4320,22.3,20.5,20.2,81.2,1.9,457529,12299,7,7,prague,11101,1189,0.628
0.776,6289,4,5760,22.3,22.2,20.2,81.2,1.5,457529,12301,7,7,prague,11102,1189,0.628
0.781,5274,3,4320,22.3,22.4,20.2,81.2,1.1,457529,12302,7,7,prague,11104,1189,0.588
0.793,5976,4,2880,22.3,22.3,20.2,81.2,0.8,457529,12303,7,7,prague,11105,1190,0.588
0.801,6285,4,5760,22.1,20.5,20.2,81.2,1.1,457529,12306,7,7,prague,11106,1190,0.588
0.807,6579,4,5760,21.9,20.5,20.2,81.2,1.2,457529,12307,7,7,prague,11107,1190,0.588
0.819,5514,3,4320,21.9,22.3,20.2,81.2,1.0,457529,12308,7,7,prague,11109,1190,0.562
0.824,6185,4,2880,21.8,20.6,20.2,81.2,1.1,457529,12309,7,7,prague,11110,1191,0.562
0.832,6484,4,5760,21.6,20.5,20.2,81.2,1.1,457529,12312,7,7,prague,11110,1192,0.562
0.844,5356,3,4320,21.5,20.5,20.2,81.2,1.1,457529,12313,7,7,prague,11111,1193,0.600
0.851,6047,4,2880,21.8,23.8,20.2,81.2,1.4,457529,12314,7,7,prague,11113,1193,0.600
0.858,6353,4,5760,21.6,20.6,20.2,81.2,1.4,457529,12317,7,7,prague,11113,1194,0.600
0.870,6644,4,5760,21.5,20.5,20.2,81.2,1.3,457529,12318,7,7,prague,11114,1194,0.600
0.877,5897,4,2880,22.0,25.7,20.2,81.2,2.0,457529,12319,7,7,prague,11116,1195,0.579
0.884,6210,4,5760,21.8,20.6,20.2,81.2,1.9,457529,12322,7,7,prague,11116,1196,0.579
0.896,6507,4,5760,21.7,20.7,20.2,81.2,1.7,457529,12323,7,7,prague,11117,1196,0.579
0.903,5853,4,2880,22.0,23.9,20.2,81.2,1.8,457529,12324,7,7,prague,11119,1197,0.567
0.910,6169,4,5760,21.8,20.6,20.2,81.2,1.7,457529,12327,7,7,prague,11120,1197,0.567
0.922,6468,4,5760,21.7,20.6,20.2,81.2,1.6,457529,12328,7,7,prague,11121,1197,0.567
0.930,6286,4,1440,21.5,20.6,20.2,81.2,1.4,457529,12329,7,7,prague,11124,1198,0.542
0.948,6580,4,5760,21.4,20.6,20.2,81.2,1.3,457529,12333,7,7,prague,11125,1198,0.542
0.956,6214,4,1440,21.9,25.5,20.2,81.2,2.0,457529,12334,7,7,prague,11126,1201,0.600
0.975,6511,4,5760,22.0,22.3,20.2,81.2,1.6,457529,12338,7,7,prague,11127,1201,0.600
0.982,6209,4,1440,22.4,25.7,20.2,81.2,2.1,457529,12339,7,7,prague,11129,1203,0.587
1.001,6507,4,5760,22.2,20.4,20.2,81.2,2.1,457529,12343,7,7,prague,11130,1203,0.587
1.008,5857,4,2880,22.4,24.0,20.2,81.2,2.0,457529,12344,7,7,prague,11132,1204,0.565
1.014,6172,4,5760,23.0,27.5,20.2,81.2,2.8,457529,12347,7,7,prague,11133,1204,0.565
1.027,6471,4,5760,22.7,20.6,20.2,81.2,2.7,457529,12348,7,7,prague,11134,1204,0.565
1.034,5925,4,2880,22.9,24.0,20.2,81.2,2.3,457529,12349,7,7,prague,11137,1204,0.529
1.040,6237,4,5760,22.6,20.6,20.2,81.2,2.3,457529,12352,7,7,prague,11137,1205,0.529
1.053,6533,4,5760,22.4,20.7,20.2,81.2,2.2,457529,12353,7,7,prague,11138,1205,0.529
1.061,5981,4,2880,23.0,27.4,20.2,81.2,2.9,457529,12354,7,7,prague,11140,1206,0.521
1.068,6290,4,5760,22.9,22.4,20.2,81.2,2.3,457529,12357,7,7,prague,11141,1206,0.521
1.080,6583,4,5760,22.8,22.1,20.2,81.2,2.0,457529,12358,7,7,prague,11142,1206,0.521
1.089,6061,4,2880,23.1,25.4,20.2,81.2,2.1,457529,12359,7,7,prague,11144,1207,0.500
1.095,6366,4,5760,23.0,22.0,20.2,81.2,1.9,457529,12362,7,7,prague,11144,1208,0.500
1.106,6656,4,5760,22.7,20.4,20.2,81.2,2.1,457529,12363,7,7,prague,11145,1208,0.500
1.114,6121,4,2880,23.0,25.7,20.2,81.2,2.3,457529,12364,7,7,prague,11147,1209,0.493
1.121,6423,4,5760,22.7,20.6,20.2,81.2,2.3,457529,12367,7,7,prague,11147,1210,0.493
1.131,6710,4,5760,22.5,20.7,20.2,81.2,2.3,457529,12368,7,7,prague,11147,1211,0.493
1.140,5879,4,2880,22.7,23.9,20.2,81.2,2.1,457529,12369,7,7,prague,11149,1212,0.600
1.147,6193,4,5760,22.4,20.6,20.2,81.2,2.1,457529,12372,7,7,prague,11150,1212,0.600
1.157,6491,4,5760,22.2,20.5,20.2,81.2,2.0,457529,12373,7,7,prague,11150,1213,0.600
1.166,5377,3,4320,22.4,23.9,20.2,81.2,1.9,457529,12374,7,7,prague,11151,1214,0.593
1.171,6064,4,2880,22.1,20.6,20.2,81.2,1.9,457529,12375,7,7,prague,11152,1215,0.593
1.183,6368,4,5760,21.9,20.5,20.2,81.2,1.8,457529,12378,7,7,prague,11152,1216,0.593
1.191,6658,4,5760,21.8,20.6,20.2,81.2,1.7,457529,12379,7,7,prague,11152,1217,0.593
1.197,5873,4,2880,22.1,24.0,20.2,81.2,1.8,457529,12380,7,7,prague,11154,1218,0.591
1.209,6187,4,5760,21.9,20.6,20.2,81.2,1.7,457529,12383,7,7,prague,11155,1218,0.591
1.219,6784,4,4320,21.7,20.6,20.2,81.2,1.6,457529,12384,7,7,prague,11157,1218,0.591
1.224,5659,3,4320,22.0,24.0,20.2,81.2,1.8,457529,12386,7,7,prague,11159,1218,0.554
1.234,5985,4,4320,21.8,20.6,20.2,81.2,1.7,457529,12387,7,7,prague,11160,1218,0.554
1.245,6602,4,4320,21.9,22.4,20.2,81.2,1.4,457529,12389,7,7,prague,11161,1219,0.554
1.250,6881,4,5760,21.7,20.6,20.2,81.2,1.4,457529,12391,7,7,prague,11162,1219,0.554
1.260,5790,4,4320,22.0,24.1,20.2,81.2,1.6,457529,12392,7,7,prague,11164,1219,0.529
1.271,6428,4,4320,22.1,22.3,20.2,81.2,1.3,457529,12394,7,7,prague,11166,1219,0.529
1.276,6715,4,5760,21.9,20.6,20.2,81.2,1.3,457529,12396,7,7,prague,11167,1219,0.529
1.286,5781,4,4320,21.9,22.2,20.2,81.2,1.1,457529,12397,7,7,prague,11169,1219,0.496
1.296,6740,4,2880,21.8,20.6,20.2,81.2,1.1,457529,12399,7,7,prague,11171,1220,0.496
1.313,5817,4,4320,22.0,24.0,20.2,81.2,1.4,457529,12402,7,7,prague,11172,1221,0.489
1.322,6770,4,2880,22.3,23.8,20.2,81.2,1.5,457529,12404,7,7,prague,11174,1222,0.489
1.340,5891,4,4320,22.3,22.6,20.2,81.2,1.2,457529,12407,7,7,prague,11176,1222,0.471
1.348,6832,4,2880,22.5,24.1,20.2,81.2,1.4,457529,12409,7,7,prague,11179,1222,0.471
1.367,6021,4,4320,22.7,23.8,20.2,81.2,1.3,457529,12412,7,7,prague,11181,1222,0.440
1.374,6942,4,2880,22.8,24.0,20.2,81.2,1.3,457529,12414,7,7,prague,11184,1222,0.440
1.393,6182,4,4320,22.8,22.3,20.2,81.2,1.1,457529,12417,7,7,prague,11186,1222,0.412
1.399,7079,4,2880,23.1,25.6,20.2,81.2,1.6,457529,12419,7,7,prague,11188,1223,0.412
1.418,6281,4,4320,23.0,22.0,20.2,81.2,1.4,457529,12422,7,7,prague,11189,1224,0.411
1.425,7163,4,2880,23.1,24.1,20.2,81.2,1.4,457529,12424,7,7,prague,11192,1224,0.411
1.444,6343,4,4320,23.0,22.4,20.2,81.2,1.2,457529,12427,7,7,prague,11192,1226,0.410
1.451,7217,5,2880,23.4,25.7,20.2,81.2,1.6,457529,12429,7,7,prague,11195,1226,0.410
1.470,6466,4,5760,23.2,22.2,20.2,81.2,1.5,457529,12433,7,7,prague,11197,1226,0.384
1.477,7609,5,1440,23.5,25.6,20.2,81.2,1.7,457529,12434,7,7,prague,11201,1226,0.384
1.496,7851,5,7200,23.1,20.5,20.2,81.2,2.0,457529,12439,7,7,prague,11202,1226,0.384
1.504,7588,5,2880,23.7,27.5,20.2,81.2,2.6,457529,12440,7,7,prague,11206,1226,0.359
1.511,7831,5,7200,24.4,29.1,20.2,81.2,3.3,457529,12444,7,7,prague,11207,1226,0.359
1.521,8066,5,7200,23.9,20.6,20.2,81.2,3.4,457529,12445,7,7,prague,11207,1227,0.359
1.530,7447,5,4320,23.9,23.9,20.2,81.2,2.6,457529,12446,7,7,prague,11209,1228,0.361
1.537,7943,5,5760,23.7,22.3,20.2,81.2,2.3,457529,12449,7,7,prague,11209,1230,0.361
1.547,8175,5,7200,23.3,20.6,20.2,81.2,2.5,457529,12451,7,7,prague,11210,1230,0.361
1.556,7035,4,4320,23.4,24.0,20.2,81.2,2.1,457529,12452,7,7,prague,11212,1231,0.500
1.563,7560,5,4320,23.2,22.3,20.2,81.2,1.8,457529,12454,7,7,prague,11214,1231,0.500
1.573,7804,5,7200,22.9,20.6,20.2,81.2,2.0,457529,12457,7,7,prague,11215,1231,0.500
1.583,6870,4,4320,22.6,20.6,20.2,81.2,2.1,457529,12458,7,7,prague,11217,1232,0.479
1.590,7407,5,4320,22.8,24.0,20.2,81.2,1.9,457529,12460,7,7,prague,11219,1232,0.479
1.599,7656,5,7200,22.5,20.7,20.2,81.2,2.0,457529,12463,7,7,prague,11220,1232,0.479
1.611,6519,4,5760,22.7,24.0,20.2,81.2,1.8,457529,12464,7,7,prague,11221,1233,0.461
1.618,7369,5,2880,23.3,27.3,20.2,81.2,2.5,457529,12465,7,7,prague,11224,1233,0.461
1.626,7619,5,7200,23.2,22.2,20.2,81.2,2.2,457529,12469,7,7,prague,11225,1233,0.461
1.638,7861,5,7200,23.0,22.2,20.2,81.2,1.9,457529,12470,7,7,prague,11226,1233,0.461
1.645,7320,5,2880,23.6,27.2,20.2,81.2,2.4,457529,12471,7,7,prague,11228,1235,0.445
1.654,7572,5,7200,23.4,22.1,20.2,81.2,2.2,457529,12475,7,7,prague,11229,1235,0.445
1.666,7815,5,7200,23.2,22.0,20.2,81.2,2.0,457529,12476,7,7,prague,11229,1236,0.445
1.674,7346,5,2880,23.9,28.8,20.2,81.2,2.9,457529,12477,7,7,prague,11233,1236,0.428
1.681,7597,5,7200,23.7,22.2,20.2,81.2,2.6,457529,12481,7,7,prague,11234,1236,0.428
1.691,7840,5,7200,23.3,20.6,20.2,81.2,2.7,457529,12482,7,7,prague,11234,1237,0.428
1.700,7111,4,4320,23.4,24.1,20.2,81.2,2.2,457529,12483,7,7,prague,11237,1237,0.413
1.707,7630,5,4320,23.2,22.1,20.2,81.2,2.0,457529,12485,7,7,prague,11239,1237,0.413
1.717,7871,5,7200,22.9,20.5,20.2,81.2,2.2,457529,12488,7,7,prague,11240,1237,0.413
1.727,7185,4,4320,22.6,20.4,20.2,81.2,2.3,457529,12489,7,7,prague,11242,1238,0.397
1.734,7699,5,4320,22.8,23.9,20.2,81.2,2.0,457529,12491,7,7,prague,11244,1238,0.397
1.743,7938,5,7200,22.5,20.5,20.2,81.2,2.1,457529,12494,7,7,prague,11245,1238,0.397
1.755,7282,5,4320,22.2,20.5,20.2,81.2,2.0,457529,12495,7,7,prague,11247,1239,0.383
1.762,7789,5,5760,22.4,23.8,20.2,81.2,1.9,457529,12498,7,7,prague,11249,1239,0.383
1.768,8026,5,7200,22.2,20.5,20.2,81.2,1.9,457529,12500,7,7,prague,11250,1239,0.383
1.781,7429,5,4320,22.4,23.9,20.2,81.2,1.9,457529,12501,7,7,prague,11253,1239,0.358
1.789,8174,5,4320,22.2,20.5,20.2,81.2,1.9,457529,12504,7,7,prague,11253,1242,0.358
1.806,7034,4,4320,22.4,23.9,20.2,81.2,1.8,457529,12507,7,7,prague,11256,1242,0.500
1.815,7821,5,2880,22.6,24.0,20.2,81.2,1.8,457529,12509,7,7,prague,11259,1242,0.500
1.832,6564,4,5760,22.7,23.9,20.2,81.2,1.7,457529,12513,7,7,prague,11260,1243,0.480
1.841,7689,5,1440,23.1,25.5,20.2,81.2,1.9,457529,12514,7,7,prague,11263,1244,0.480
1.858,7929,5,7200,22.8,20.6,20.2,81.2,2.1,457529,12519,7,7,prague,11264,1244,0.480
1.866,7020,4,4320,22.9,24.0,20.2,81.2,1.9,457529,12520,7,7,prague,11267,1244,0.458
1.873,7545,5,4320,23.7,29.1,20.2,81.2,3.0,457529,12522,7,7,prague,11269,1244,0.458
1.884,7789,5,7200,23.3,20.4,20.2,81.2,3.0,457529,12525,7,7,prague,11270,1244,0.458
1.892,6723,4,5760,23.2,22.3,20.2,81.2,2.5,457529,12526,7,7,prague,11272,1244,0.429
1.899,7546,5,2880,23.3,23.9,20.2,81.2,2.1,457529,12527,7,7,prague,11275,1244,0.429
1.909,7790,5,7200,22.9,20.6,20.2,81.2,2.2,457529,12531,7,7,prague,11276,1244,0.429
1.920,8026,5,7200,22.8,22.1,20.2,81.2,1.9,457529,12532,7,7,prague,11277,1244,0.429
1.925,7544,5,2880,23.2,25.8,20.2,81.2,2.2,457529,12533,7,7,prague,11280,1245,0.408
1.935,7788,5,7200,22.9,20.8,20.2,81.2,2.2,457529,12537,7,7,prague,11281,1245,0.408
1.946,8025,5,7200,22.6,20.6,20.2,81.2,2.2,457529,12538,7,7,prague,11282,1245,0.408
1.953,7301,5,4320,23.2,27.3,20.2,81.2,2.9,457529,12539,7,7,prague,11284,1246,0.395
1.959,7806,5,5760,23.1,22.1,20.2,81.2,2.4,457529,12542,7,7,prague,11286,1246,0.395
1.973,8042,5,7200,22.9,22.1,20.2,81.2,2.0,457529,12544,7,7,prague,11286,1247,0.395
1.980,7327,5,4320,23.2,25.4,20.2,81.2,2.1,457529,12545,7,7,prague,11288,1248,0.391
1.987,7830,5,5760,23.3,23.6,20.2,81.2,1.7,457529,12548,7,7,prague,11289,1249,0.391
2.001,8301,5,5815,22.9,20.4,20.2,81.2,2.0,457529,12551,7,7,prague,11291,1249,0.391
2.007,7534,5,4375,22.6,20.5,20.2,81.2,2.1,457529,12553,7,7,prague,11293,1250,0.384
2.014,7779,5,7255,22.6,22.2,20.2,81.2,1.7,457529,12556,7,7,prague,11294,1250,0.384
2.026,8260,5,5760,22.5,22.0,20.2,81.2,1.4,457529,12557,7,7,prague,11297,1250,0.384
2.033,7593,5,4320,22.9,25.8,20.2,81.2,1.9,457529,12559,7,7,prague,11300,1250,0.359
2.040,7836,5,7200,22.6,20.6,20.2,81.2,2.0,457529,12562,7,7,prague,11300,1251,0.359
2.052,8307,5,5760,22.6,22.2,20.2,81.2,1.6,457529,12563,7,7,prague,11302,1251,0.359
2.059,7634,5,4320,22.7,23.9,20.2,81.2,1.5,457529,12565,7,7,prague,11304,1252,0.357
2.066,7875,5,7200,22.5,20.6,20.2,81.2,1.7,457529,12568,7,7,prague,11305,1252,0.357
2.078,8343,5,5760,22.6,23.8,20.2,81.2,1.6,457529,12569,7,7,prague,11307,1252,0.357
2.084,7706,5,4320,22.8,23.9,20.2,81.2,1.5,457529,12571,7,7,prague,11309,1253,0.345
2.091,7945,5,7200,22.5,20.5,20.2,81.2,1.7,457529,12574,7,7,prague,11310,1253,0.345
2.103,8409,5,5760,22.5,22.2,20.2,81.2,1.4,457529,12575,7,7,prague,11311,1254,0.345
2.110,7798,5,4320,22.9,25.6,20.2,81.2,1.8,457529,12577,7,7,prague,11314,1254,0.333
2.117,8034,5,7200,22.6,20.6,20.2,81.2,1.9,457529,12580,7,7,prague,11314,1255,0.333
2.129,8493,5,5760,22.5,22.3,20.2,81.2,1.5,457529,12581,7,7,prague,11316,1255,0.333
2.136,7902,5,4320,22.7,24.0,20.2,81.2,1.5,457529,12583,7,7,prague,11319,1255,0.322
2.143,8135,5,7200,22.4,20.5,20.2,81.2,1.7,457529,12586,7,7,prague,11320,1255,0.322
2.155,8588,5,5760,22.6,24.0,20.2,81.2,1.7,457529,12587,7,7,prague,11322,1255,0.322
2.162,8052,5,4320,22.8,23.9,20.2,81.2,1.6,457529,12589,7,7,prague,11325,1255,0.302
2.168,8281,5,7200,22.5,20.4,20.2,81.2,1.8,457529,12592,7,7,prague,11326,1255,0.302
2.181,8726,6,5760,22.5,22.5,20.2,81.2,1.3,457529,12593,7,7,prague,11328,1255,0.302
2.187,8191,5,5760,22.9,25.7,20.2,81.2,1.8,457529,12596,7,7,prague,11330,1256,0.293
2.194,8416,5,7200,22.6,20.6,20.2,81.2,1.9,457529,12598,7,7,prague,11331,1256,0.293
2.208,9293,6,2880,22.4,20.6,20.2,81.2,1.9,457529,12599,7,7,prague,11335,1256,0.293
2.215,8402,5,7200,22.1,20.5,20.2,81.2,1.9,457529,12604,7,7,prague,11335,1258,0.292
2.234,9060,6,4320,22.6,25.5,20.2,81.2,2.3,457529,12605,7,7,prague,11338,1258,0.292
2.241,9671,6,5760,22.7,23.9,20.2,81.2,2.0,457529,12609,7,7,prague,11341,1258,0.292
2.259,9208,6,4320,23.1,25.5,20.2,81.2,2.2,457529,12612,7,7,prague,11344,1259,0.279
2.266,9608,6,7200,23.2,23.9,20.2,81.2,1.9,457529,12616,7,7,prague,11345,1260,0.279
2.271,9799,6,8640,23.5,25.6,20.2,81.2,2.0,457529,12618,7,7,prague,11346,1260,0.279
2.285,9306,6,4320,23.7,25.6,20.2,81.2,2.1,457529,12619,7,7,prague,11349,1261,0.279
2.292,9900,6,5760,23.3,20.5,20.2,81.2,2.4,457529,12623,7,7,prague,11351,1262,0.279
2.313,9423,6,4320,23.9,27.6,20.2,81.2,2.8,457529,12626,7,7,prague,11355,1262,0.271
2.320,10010,6,5760,24.1,25.8,20.2,81.2,2.6,457529,12630,7,7,prague,11357,1263,0.271
2.340,9277,6,5760,24.5,27.1,20.2,81.2,2.7,457529,12633,7,7,prague,11359,1264,0.274
2.347,10072,6,4320,24.8,27.1,20.2,81.2,2.7,457529,12636,7,7,prague,11362,1265,0.274
2.366,9368,6,5760,24.7,23.8,20.2,81.2,2.3,457529,12640,7,7,prague,11365,1265,0.266
2.372,9958,6,5760,24.8,25.7,20.2,81.2,1.9,457529,12643,7,7,prague,11367,1266,0.266
2.379,10143,7,8640,25.1,27.4,20.2,81.2,2.1,457529,12646,7,7,prague,11367,1267,0.266
2.391,9420,6,7200,25.0,23.9,20.2,81.2,1.9,457529,12648,7,7,prague,11370,1267,0.267
2.398,10007,6,5760,24.9,24.0,20.2,81.2,1.6,457529,12650,7,7,prague,11372,1268,0.267
2.405,10375,7,7200,24.7,24.0,20.2,81.2,1.5,457529,12653,7,7,prague,11374,1268,0.267
2.417,9441,6,8640,24.4,22.2,20.2,81.2,1.7,457529,12656,7,7,prague,11376,1268,0.259
2.424,10027,6,5760,24.4,23.9,20.2,81.2,1.4,457529,12657,7,7,prague,11377,1270,0.259
2.431,10578,7,5760,24.3,24.1,20.2,81.2,1.1,457529,12660,7,7,prague,11380,1270,0.259
2.444,9575,6,8640,23.8,20.4,20.2,81.2,1.8,457529,12664,7,7,prague,11381,1271,0.266
2.451,9960,6,7200,23.8,23.8,20.2,81.2,1.4,457529,12665,7,7,prague,11382,1272,0.266
2.456,10700,7,4320,24.0,25.4,20.2,81.2,1.4,457529,12667,7,7,prague,11385,1273,0.266
2.470,10872,7,10080,23.6,20.5,20.2,81.2,1.9,457529,12672,7,7,prague,11386,1273,0.266
2.479,10239,7,5760,23.4,22.3,20.2,81.2,1.8,457529,12673,7,7,prague,11390,1273,0.260
2.485,10779,7,7200,23.9,27.4,20.2,81.2,2.3,457529,12677,7,7,prague,11392,1274,0.260
2.496,10949,7,10080,23.5,20.6,20.2,81.2,2.6,457529,12680,7,7,prague,11392,1275,0.260
2.504,10057,6,7200,23.8,25.6,20.2,81.2,2.5,457529,12681,7,7,prague,11394,1276,0.270
2.511,10790,7,4320,24.0,25.6,20.2,81.2,2.3,457529,12683,7,7,prague,11396,1278,0.270
2.521,10960,7,10080,23.5,20.3,20.2,81.2,2.6,457529,12688,7,7,prague,11397,1278,0.270
2.530,9866,6,8640,23.4,22.3,20.2,81.2,2.3,457529,12689,7,7,prague,11399,1278,0.271
2.539,10613,7,4320,23.9,27.3,20.2,81.2,2.7,457529,12690,7,7,prague,11402,1279,0.271
2.545,10960,7,8640,23.4,20.5,20.2,81.2,2.9,457529,12695,7,7,prague,11404,1279,0.271
2.556,11128,7,10080,23.1,20.4,20.2,81.2,2.9,457529,12697,7,7,prague,11405,1279,0.271
2.564,10254,7,7200,23.4,25.7,20.2,81.2,2.9,457529,12698,7,7,prague,11408,1279,0.260
2.571,10973,7,5760,23.7,25.7,20.2,81.2,2.7,457529,12701,7,7,prague,11411,1280,0.260
2.581,11140,7,10080,23.3,20.7,20.2,81.2,2.8,457529,12705,7,7,prague,11412,1280,0.260
2.590,10310,7,7200,23.4,23.8,20.2,81.2,2.2,457529,12706,7,7,prague,11415,1280,0.251
2.597,10667,7,8640,23.5,24.0,20.2,81.2,1.8,457529,12709,7,7,prague,11417,1280,0.251
2.602,11185,7,7200,23.1,20.4,20.2,81.2,2.1,457529,12711,7,7,prague,11420,1280,0.251
2.616,10393,7,7200,23.2,24.1,20.2,81.2,1.9,457529,12714,7,7,prague,11422,1281,0.242
2.623,10747,7,8640,23.1,22.3,20.2,81.2,1.6,457529,12717,7,7,prague,11423,1282,0.242
2.629,11261,7,7200,23.4,25.6,20.2,81.2,1.8,457529,12719,7,7,prague,11425,1283,0.242
2.642,10456,7,7200,23.4,23.8,20.2,81.2,1.5,457529,12722,7,7,prague,11428,1283,0.242
2.649,10808,7,8640,23.3,22.2,20.2,81.2,1.4,457529,12725,7,7,prague,11430,1283,0.242
2.655,11319,7,7200,23.6,25.9,20.2,81.2,1.7,457529,12727,7,7,prague,11433,1283,0.242
2.669,10504,7,7200,23.8,25.5,20.2,81.2,1.7,457529,12730,7,7,prague,11434,1285,0.242
2.676,10854,7,8640,23.8,23.6,20.2,81.2,1.4,457529,12733,7,7,prague,11436,1285,0.242
2.682,11363,7,7200,24.2,27.0,20.2,81.2,1.8,457529,12735,7,7,prague,11438,1286,0.242
2.696,10771,7,5760,23.7,20.3,20.2,81.2,2.4,457529,12738,7,7,prague,11442,1286,0.233
2.703,11113,7,8640,23.3,20.4,20.2,81.2,2.6,457529,12742,7,7,prague,11444,1286,0.233
2.710,11444,7,8640,23.4,23.8,20.2,81.2,2.1,457529,12744,7,7,prague,11446,1286,0.233
2.724,10874,7,5760,23.9,27.4,20.2,81.2,2.6,457529,12746,7,7,prague,11449,1287,0.227
2.730,11382,7,7200,23.4,20.5,20.2,81.2,2.8,457529,12750,7,7,prague,11451,1288,0.227
2.737,11543,8,10080,23.3,22.2,20.2,81.2,2.4,495769,12753,7,7,prague,11452,1288,0.227
2.751,10759,7,8640,23.8,27.2,20.2,81.2,2.8,485550,12755,7,7,prague,11454,1289,0.229
2.758,11444,7,5760,24.2,27.1,20.2,81.2,2.9,485550,12757,7,7,prague,11458,1289,0.229
2.764,11766,8,8640,24.2,23.9,20.2,81.2,2.3,487184,12761,7,7,prague,11460,1289,0.229
2.776,10809,7,10080,23.9,22.0,20.2,81.2,2.2,492651,12764,7,7,prague,11461,1290,0.223
