  Time         s2-eth2      
16:41:27      7.08    230.85
16:41:28      8.89    224.83
16:41:29      7.80    225.20
16:41:30      8.52    223.05
16:41:31      7.52    220.28
16:41:32      4.35    139.29
16:41:33      5.63    168.07
16:41:34      7.38    248.73
16:41:35      7.09    156.04
16:41:36      8.61    236.70
16:41:37      6.29    141.95
16:41:38      8.14    227.32
16:41:39      6.29    185.31
16:41:40      4.54    166.05
16:41:41      5.72    115.11
16:41:42      7.85    249.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:41:43      3.93    104.06
16:41:44      7.95    240.10
16:41:45      8.18    191.98
16:41:46      8.99    239.14
16:41:47      8.70    235.14
16:41:48      8.80    231.68
16:41:49      8.31    213.01
16:41:50      6.62    207.94
16:41:51      8.18    194.64
16:41:52      9.28    229.84
16:41:53      4.87    191.56
16:41:54     10.03    240.88
16:41:55      7.52    197.39
16:41:56      7.67    239.91
16:41:57      6.29    189.41
16:41:58      8.80    237.34
16:41:59      8.47    190.98
16:42:00      7.66    229.55
16:42:01     10.05    524.98
16:42:02      0.09      0.78
16:42:03      5.26    314.98
16:42:04      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:42:05      5.73    374.09
16:42:06      0.00      0.00
16:42:07      5.63    369.41
16:42:08     10.60    668.40
16:42:09      4.21    282.03
16:42:10     11.83    845.17
16:42:11     12.06    815.09
16:42:12     11.52    820.08
16:42:13     11.45    838.34
16:42:14      4.73    301.02
16:42:15     11.46    841.25
16:42:16      4.82    325.79
16:42:17     12.30    839.26
16:42:18      4.78    302.10
16:42:19     12.11    842.13
16:42:20      5.16    301.27
16:42:21     11.64    840.83
16:42:22      4.97    311.11
16:42:23     12.22    841.21
16:42:24      0.63     30.56
16:42:25     11.71    816.55
16:42:26      0.26      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:42:27     11.43    778.34
16:42:28      4.64    339.53
16:42:29     10.64    736.50
16:42:30      0.76     46.54
16:42:31     10.46    692.46
16:42:32      7.19    520.39
16:42:33      9.13    647.50
16:42:34      8.61    613.94
16:42:35      9.41    602.01
16:42:36      7.67    567.79
16:42:37      7.99    558.74
16:42:38     10.22    732.68
16:42:39      7.62    518.61
16:42:40      8.90    619.31
16:42:41      7.38    468.28
16:42:42     11.07    782.41
16:42:43      6.57    425.04
16:42:44     10.50    755.90
16:42:45      5.63    380.36
16:42:46     12.11    840.71
16:42:47     12.25    817.93
16:42:48     11.63    816.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:42:49      8.61    590.99
16:42:50      9.51    618.04
