  Time         s2-eth2      
18:57:46     12.75    415.01
18:57:47     13.23    424.14
18:57:48     13.69    428.01
18:57:49     13.23    423.24
18:57:50     13.91    429.35
18:57:51     12.54    372.93
18:57:52     13.44    440.93
18:57:53     12.45    364.37
18:57:54     13.72    433.76
18:57:55     13.60    414.90
18:57:56     13.33    409.62
18:57:57     13.61    448.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:57:58     13.04    410.86
18:57:59     13.25    420.69
18:58:00     13.13    435.35
18:58:01     13.48    445.29
18:58:02     12.54    409.03
18:58:03     13.44    430.81
18:58:04     12.49    390.08
18:58:05     11.61    353.70
18:58:06      9.13    290.43
18:58:07     12.96    426.66
18:58:08     12.35    386.09
18:58:09     13.44    435.18
18:58:10     13.01    392.69
18:58:11     13.34    419.24
18:58:12     13.39    420.79
18:58:13     12.87    429.37
18:58:14     12.35    370.97
18:58:15     13.15    426.57
18:58:16     12.35    394.71
18:58:17     13.64    429.89
18:58:18     12.54    397.42
18:58:19     12.97    451.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:58:20     13.62    422.35
18:58:21     13.53    426.47
18:58:22     14.35    459.82
18:58:23     12.85    405.43
18:58:24      6.15    202.62
18:58:25     11.02    358.26
18:58:26     11.07    355.18
18:58:27     10.55    319.45
18:58:28     13.15    436.80
18:58:29     11.97    374.30
18:58:30     10.22    318.43
18:58:31      8.75    277.58
18:58:32     13.53    422.32
18:58:33     10.75    333.34
18:58:34     13.45    425.33
18:58:35     11.59    372.03
18:58:36     13.53    443.91
18:58:37     10.72    317.35
18:58:38     13.25    433.80
18:58:39     11.02    335.63
18:58:40     13.35    478.99
18:58:41      9.60    299.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:58:42     12.87    448.38
18:58:43     11.02    339.04
18:58:44     13.15    433.78
18:58:45     11.40    352.73
18:58:46     13.20    444.11
18:58:47     11.40    346.88
18:58:48     13.34    435.24
18:58:49     11.59    351.90
18:58:50     13.06    432.43
18:58:51     13.03    425.12
18:58:52     13.32    414.13
18:58:53     13.15    416.35
18:58:54     13.20    416.57
18:58:55     13.25    420.71
18:58:56     13.67    425.30
18:58:57     13.26    421.29
18:58:58     12.83    407.87
18:58:59     13.86    431.12
18:59:00     14.15    519.82
18:59:01     13.48    781.38
18:59:02     13.69    851.51
18:59:03     13.32    827.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:59:04      2.18    111.89
18:59:05      8.09    501.37
18:59:06      7.57    468.09
18:59:07      7.43    453.67
18:59:08     10.79    672.14
18:59:09      6.76    408.87
18:59:10     13.44    818.29
18:59:11      6.67    358.27
18:59:12     12.97    807.12
18:59:13      5.16    315.30
18:59:14     13.73    852.34
18:59:15      6.76    397.15
18:59:16     13.72    852.94
18:59:17      6.10    357.30
18:59:18      7.95    486.69
18:59:19      3.36    160.21
18:59:20     12.30    761.85
18:59:21      2.60    115.39
18:59:22     13.53    853.17
18:59:23      6.77    417.02
18:59:24     13.53    853.02
18:59:25      5.82    332.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:59:26     13.72    853.01
18:59:27     13.02    829.19
18:59:28     13.98    828.17
18:59:29     13.35    852.43
18:59:30      3.64    198.28
18:59:31      7.52    461.15
18:59:32      1.84     92.32
18:59:33     13.53    852.92
18:59:34      4.21    254.56
18:59:35     13.72    841.37
18:59:36      1.18     56.29
18:59:37     13.57    852.98
18:59:38      5.74    340.56
18:59:39     12.94    791.36
18:59:40      0.00      0.00
18:59:41     12.63    767.36
18:59:42      3.69    219.55
18:59:43     11.97    702.41
18:59:44      8.89    552.89
18:59:45     11.41    673.97
18:59:46      2.46    154.88
18:59:47     10.17    634.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:59:48      7.29    444.45
18:59:49     10.17    589.82
