  Time         s2-eth2      
12:24:03      5.53    277.09
12:24:04      1.61    101.14
12:24:05      7.61    662.54
12:24:06      3.03    366.68
12:24:07      7.62    623.27
12:24:08      4.64    596.84
12:24:09      6.20    576.88
12:24:10      6.06    702.36
12:24:11      7.08    535.18
12:24:12      5.97    648.56
12:24:13      6.23    483.93
12:24:14      6.53    718.25
12:24:15      6.48    438.40
12:24:16      8.14    742.42
12:24:17      5.18    399.25
12:24:18      7.38    780.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:24:19      4.87    353.18
12:24:20      8.52    836.37
