  Time         s2-eth2      
12:18:29      4.02    127.71
12:18:30      0.00      0.00
12:18:31      6.29    216.05
12:18:32      0.04      0.11
12:18:33      7.15    231.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:18:34      0.00      0.00
12:18:35      6.29    225.18
12:18:36      0.00      0.00
12:18:37      7.22    259.04
12:18:38      4.92    179.53
12:18:39      5.25    153.07
12:18:40      2.05     39.10
12:18:41      6.48    219.78
12:18:42      6.15    201.51
12:18:43      6.10    196.44
12:18:44      6.81    228.30
12:18:45      4.68    171.82
12:18:46      7.48    275.52
12:18:47      3.93    154.56
12:18:48     11.83    376.87
12:18:49      3.64    128.40
12:18:50     10.38    326.42
12:18:51      3.55    106.05
12:18:52      2.84     96.76
12:18:53      2.41     82.14
12:18:54      3.41    126.76
12:18:55      1.84     59.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:18:56      3.60    149.51
12:18:57      0.90     24.31
12:18:58      4.99    166.89
12:18:59      0.71     12.75
12:19:00      6.81    215.86
12:19:01      0.30      2.67
12:19:02      3.67    121.17
12:19:03      0.00      0.00
12:19:04      4.68    144.56
12:19:05      0.00      0.00
12:19:06      5.72    178.04
12:19:07      0.00      0.00
12:19:08      6.01    192.63
12:19:09      0.04      0.04
12:19:10      5.82    196.52
12:19:11      0.00      0.00
12:19:12      6.95    207.35
12:19:13      0.00      0.00
12:19:14      6.10    221.67
12:19:15      0.00      0.00
12:19:16      2.60    119.85
12:19:17      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:19:18      3.07    157.08
12:19:19      0.00      0.00
12:19:20      3.93    206.03
12:19:21      0.00      0.00
12:19:22      4.02    206.70
12:19:23      0.00      0.00
12:19:24      5.63    214.50
12:19:25      0.00      0.00
12:19:26      3.64    194.86
12:19:27      0.00      0.00
12:19:28      4.02    218.03
12:19:29      0.28      8.95
12:19:30      2.60    124.61
12:19:31      0.00      0.00
12:19:32      2.69    132.69
12:19:33      1.23     66.87
12:19:34      1.75     79.25
12:19:35      1.80     97.83
12:19:36      0.99     35.89
12:19:37      2.74    135.41
12:19:38      0.42      2.63
12:19:39      2.37    131.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:19:40      0.16      0.00
12:19:41      3.67    173.13
12:19:42      0.00      0.00
12:19:43      4.30    223.29
12:19:44      0.00      0.00
12:19:45      3.55    180.89
12:19:46      0.04      0.04
12:19:47      3.92    188.07
12:19:48      0.00      0.00
12:19:49      7.22    367.24
12:19:50      1.32     32.46
12:19:51      4.87    181.89
12:19:52      0.85     23.13
12:19:53      4.02    184.78
12:19:54      0.66     20.07
12:19:55      3.74    183.33
12:19:56      0.57     21.04
12:19:57      4.16    197.82
12:19:58      0.57     19.10
12:19:59      3.83    183.33
12:20:00      0.66     26.33
12:20:01      1.65     61.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:20:02      0.28     11.92
12:20:03      3.73     77.89
