  Time         s2-eth2      
13:20:38      9.18    721.86
13:20:39      9.54    737.71
13:20:40      8.11    692.53
13:20:41      5.91    309.72
13:20:42      9.27    671.93
13:20:43      8.18    551.75
13:20:44      8.70    694.27
13:20:45      6.96    467.06
13:20:46      8.70    706.65
13:20:47      7.05    521.91
13:20:48      8.70    689.22
13:20:49      3.59    173.77
13:20:50      9.46    654.16
13:20:51      7.81    602.60
13:20:52      9.19    686.44
13:20:53      6.29    466.50
13:20:54     10.32    768.89
13:20:55      4.21    304.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:20:56     10.08    714.30
13:20:57      6.29    522.90
13:20:58     10.13    740.05
13:20:59     10.09    704.68
13:21:00      8.78    677.71
13:21:01     10.50    750.20
13:21:02      4.97    430.89
13:21:03      8.99    628.44
13:21:04      0.16      2.59
13:21:05     10.39    716.75
13:21:06      2.65    230.91
13:21:07      8.66    646.83
13:21:08      4.74    455.81
13:21:09     10.36    507.75
13:21:10     10.32    647.51
13:21:11      9.41    665.82
13:21:12      6.34    533.76
13:21:13      7.91    475.72
13:21:14      7.67    711.03
13:21:15      9.14    665.05
13:21:16      6.81    645.59
13:21:17      7.33    526.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:21:18      2.08    171.55
13:21:19      7.14    491.69
13:21:20      4.96    410.71
13:21:21      5.44    448.42
13:21:22      6.38    818.54
13:21:23      5.91    409.03
13:21:24      8.80    795.04
13:21:25      5.08    359.72
13:21:26      7.29    837.26
13:21:27      5.25    350.83
13:21:28      9.08    779.58
13:21:29      4.30    270.79
13:21:30      9.37    802.55
13:21:31      3.64    233.79
13:21:32      4.83    353.17
13:21:33      3.17    182.23
13:21:34      9.76    836.07
13:21:35      3.37    250.66
13:21:36      8.43    784.51
13:21:37      1.66     87.30
13:21:38      9.27    844.69
13:21:39     10.38    815.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:21:40     11.05    814.74
13:21:41      3.79    348.40
13:21:42      8.37    579.62
13:21:43      6.91    648.56
13:21:44      7.52    538.27
13:21:45      3.22    274.29
13:21:46      7.24    490.41
13:21:47      5.68    566.73
13:21:48      6.76    441.08
13:21:49      6.10    492.38
13:21:50      5.06    394.84
13:21:51      7.52    710.81
13:21:52      5.35    351.70
13:21:53      8.89    796.92
13:21:54      4.78    310.98
13:21:55      9.46    833.07
13:21:56      4.49    284.78
13:21:57      9.27    836.35
13:21:58      3.93    264.30
13:21:59     10.13    833.78
13:22:00      4.30    310.04
13:22:01      9.84    838.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:22:02      3.26    218.60
