  Time         s2-eth2      
20:56:43      8.47    258.66
20:56:44      5.20    162.05
20:56:45      8.47    227.26
20:56:46      6.06    196.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:56:47      7.34    236.75
20:56:48      9.54    292.46
20:56:49     10.29    319.15
20:56:50      9.44    298.09
20:56:51      9.00    282.68
20:56:52      5.06    151.16
20:56:53      9.76    301.26
20:56:54      4.59    136.92
20:56:55      8.89    290.14
20:56:56      4.16    122.48
20:56:57      9.75    304.81
20:56:58      5.34    155.66
20:56:59      9.85    312.41
20:57:00      4.97    145.97
20:57:01     10.03    308.87
20:57:02      5.44    161.56
20:57:03      7.38    229.53
20:57:04      1.94     53.24
20:57:05      9.75    313.09
20:57:06      1.94     52.30
20:57:07     10.92    314.82
20:57:08      2.57     65.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:57:09      9.56    293.46
20:57:10      4.21    123.69
20:57:11      9.28    296.28
20:57:12      4.80    149.36
20:57:13      9.91    300.41
20:57:14      4.64    136.09
20:57:15      8.75    278.13
20:57:16      5.77    185.71
20:57:17      8.66    250.72
20:57:18      2.18     60.76
20:57:19      7.90    243.52
20:57:20      2.46     76.27
20:57:21      7.80    239.35
20:57:22      5.87    185.24
20:57:23      7.43    236.77
20:57:24     10.48    322.89
20:57:25     10.29    318.97
20:57:26     10.29    317.39
20:57:27      5.30    164.01
20:57:28      9.00    504.18
20:57:29      0.00      0.00
20:57:30      9.04    597.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:57:31      0.00      0.00
20:57:32      9.70    656.81
20:57:33      7.38    501.39
20:57:34      8.85    588.88
20:57:35      5.02    345.34
20:57:36      8.67    565.12
20:57:37      8.94    628.24
20:57:38      8.00    518.39
20:57:39      3.88    275.16
20:57:40      6.86    445.95
20:57:41      7.76    539.81
20:57:42      6.39    424.40
20:57:43     11.54    829.51
20:57:44      5.63    352.30
20:57:45      7.00    475.34
20:57:46      5.16    310.24
20:57:47     11.07    767.52
20:57:48      4.59    288.58
20:57:49      9.47    662.49
20:57:50      3.64    216.43
20:57:51     12.40    853.67
20:57:52      4.02    256.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:57:53     12.11    853.50
20:57:54      3.17    174.75
20:57:55     12.49    849.56
20:57:56      5.76    357.11
20:57:57     12.21    853.88
20:57:58      4.78    302.64
20:57:59     12.11    853.71
20:58:00      4.78    312.60
20:58:01     12.11    853.80
20:58:02      3.95    256.31
20:58:03      4.90    316.23
20:58:04      0.00      0.00
20:58:05      6.95    379.54
20:58:06      0.00      0.00
20:58:07     10.74    730.68
20:58:08      4.45    321.98
20:58:09      9.89    684.34
20:58:10      8.14    560.15
20:58:11      9.23    612.45
20:58:12     12.00    829.71
20:58:13     12.75    853.62
20:58:14     12.29    828.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:58:15      9.75    614.94
20:58:16      8.57    567.85
