  Time         s2-eth2      
04:09:22      3.93    206.61
04:09:23     10.03    594.69
04:09:24      1.82     62.06
04:09:25     13.44    798.79
04:09:26      1.43     52.56
04:09:27      7.35    416.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:09:28      1.27      5.77
04:09:29     13.51    803.84
04:09:30      3.19    125.46
04:09:31      5.53    305.88
04:09:32      0.41      0.78
04:09:33      8.22    425.16
04:09:34      0.76      2.35
04:09:35     10.82    565.28
04:09:36     12.84    759.51
04:09:37     10.21    558.14
04:09:38      4.58    239.42
04:09:39      9.76    552.75
04:09:40      3.50    202.68
04:09:41      8.75    505.72
04:09:42      6.01    344.32
04:09:43      7.99    456.54
04:09:44      6.15    363.25
04:09:45      7.33    414.65
04:09:46      6.86    393.00
04:09:47      6.39    369.82
04:09:48      7.66    456.69
04:09:49      5.82    323.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:09:50      8.42    500.25
04:09:51      5.16    278.74
04:09:52     10.03    588.37
04:09:53      4.31    234.16
04:09:54     10.70    621.32
04:09:55      3.55    187.68
04:09:56     11.83    698.43
04:09:57      2.70    139.96
04:09:58     12.49    742.80
04:09:59      1.94     95.17
04:10:00     13.44    790.64
04:10:01      1.09     47.44
04:10:02      3.79    215.61
04:10:03      0.42      2.63
04:10:04      5.49    326.93
04:10:05      0.16      0.00
04:10:06     13.89    813.63
04:10:07      0.57     26.15
04:10:08     13.29    765.92
04:10:09      1.55     83.05
04:10:10     12.35    719.67
04:10:11      2.56    144.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:10:12     11.79    672.63
04:10:13      2.55    147.88
04:10:14     10.93    627.17
04:10:15      3.69    215.40
04:10:16     10.08    583.79
04:10:17      4.59    270.44
04:10:18      9.41    538.97
04:10:19      7.20    410.82
04:10:20      8.85    491.26
04:10:21      8.80    516.46
04:10:22      7.90    448.10
04:10:23      1.99    108.48
04:10:24      7.15    403.23
04:10:25      5.20    310.14
04:10:26      6.48    357.01
04:10:27      8.14    478.14
04:10:28      5.53    311.99
04:10:29      5.01    300.72
04:10:30      4.78    264.42
04:10:31      8.84    513.70
04:10:32      2.63    112.62
04:10:33     12.02    700.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:10:34      2.29    104.66
04:10:35      6.78    371.54
