  Time         s2-eth3      
20:56:00     14.87    648.35
20:56:01     12.38    677.88
20:56:02     14.56    737.38
20:56:03     14.74    850.67
20:56:04     14.96    711.85
20:56:05     14.63    806.39
20:56:06     15.03    703.29
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:56:07     13.94    674.95
20:56:08     14.42    714.83
20:56:09     12.93    701.50
20:56:10     14.66    760.96
20:56:11     12.57    595.18
20:56:12     14.87    785.70
20:56:13     12.95    642.43
20:56:14     14.72    805.23
20:56:15     12.65    619.01
20:56:16     13.79    827.06
20:56:17     13.17    605.52
20:56:18     15.55    852.28
20:56:19     12.30    542.03
20:56:20     15.88    827.04
20:56:21     12.52    558.23
20:56:22     14.25    855.49
20:56:23     14.41    617.33
20:56:24     15.15    853.64
20:56:25     14.15    595.20
20:56:26     14.04    836.29
20:56:27     13.63    642.48
20:56:28     15.63    853.64
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:56:29     13.83    654.91
20:56:30     15.48    844.78
20:56:31     14.15    586.61
20:56:32     16.55    819.67
20:56:33     12.69    577.46
20:56:34     14.93    751.73
20:56:35     12.73    614.69
20:56:36     14.77    794.62
20:56:37     14.54    620.69
20:56:38     15.12    748.90
20:56:39     14.34    645.71
20:56:40     13.31    772.49
20:56:41     14.62    676.40
20:56:42     11.26    519.87
20:56:43     15.65    678.17
20:56:44     12.48    655.74
20:56:45     15.69    724.00
20:56:46     12.69    635.27
20:56:47     14.97    751.73
20:56:48     12.20    641.48
20:56:49     15.18    775.38
20:56:50     12.78    657.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:56:51     15.05    796.11
20:56:52     13.06    595.37
20:56:53     13.50    813.09
20:56:54     13.98    575.08
20:56:55     14.84    826.23
20:56:56     12.12    533.16
20:56:57     13.75    843.28
20:56:58     12.72    490.32
20:56:59     13.75    845.59
20:57:00     12.06    482.94
20:57:01     13.61    840.62
20:57:02     15.23    635.10
20:57:03     14.73    853.74
20:57:04     13.60    606.03
20:57:05     15.73    827.05
20:57:06     14.74    691.16
20:57:07     14.06    846.25
20:57:08     13.74    628.13
20:57:09      7.67    364.29
20:57:10      0.00      0.00
20:57:11      0.00      0.00
20:57:12      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:57:13      0.00      0.00
20:57:14      0.00      0.00
20:57:15      0.00      0.00
20:57:16      0.00      0.00
20:57:17      0.00      0.00
20:57:18      0.00      0.00
20:57:19      0.00      0.00
20:57:20      0.00      0.00
20:57:21      0.00      0.00
20:57:22      0.00      0.00
20:57:23      0.00      0.00
20:57:24      0.00      0.00
20:57:25      0.00      0.00
20:57:26      0.00      0.00
20:57:27      0.00      0.00
20:57:28      0.00      0.00
20:57:29      0.00      0.00
20:57:30      0.00      0.00
20:57:31      0.00      0.00
20:57:32      0.00      0.00
20:57:33      0.00      0.00
20:57:34      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:57:35      0.00      0.00
20:57:36      0.00      0.00
20:57:37      0.00      0.00
20:57:38      0.00      0.00
20:57:39      0.00      0.00
20:57:40      0.00      0.00
20:57:41      0.00      0.00
20:57:42      0.00      0.00
20:57:43      0.00      0.00
20:57:44      0.00      0.00
20:57:45      0.00      0.00
20:57:46      0.00      0.00
20:57:47      0.00      0.00
20:57:48      0.00      0.00
20:57:49      0.00      0.00
20:57:50      0.00      0.00
20:57:51      0.00      0.00
20:57:52      0.00      0.00
20:57:53      0.00      0.00
20:57:54      0.00      0.00
20:57:55      0.00      0.00
20:57:56      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:57:57      0.00      0.00
20:57:58      0.00      0.00
