  Time         s2-eth3      
12:09:16     18.18    736.95
12:09:17     14.06    534.97
12:09:18     19.89    832.98
12:09:19     13.93    553.84
12:09:20     19.53    833.78
12:09:21     14.63    573.04
12:09:22     16.75    710.68
12:09:23     15.06    598.48
12:09:24     17.20    666.08
12:09:25     15.15    620.22
12:09:26     15.53    614.36
12:09:27     15.89    645.39
12:09:28     14.50    573.02
12:09:29     15.93    663.10
12:09:30     13.65    514.17
12:09:31     16.88    690.37
12:09:32     17.75    710.99
12:09:33     16.96    711.08
12:09:34     14.69    567.11
12:09:35     17.31    735.70
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:09:36     11.58    443.06
12:09:37     12.50    475.87
12:09:38     15.75    580.63
12:09:39     18.23    802.17
12:09:40     14.04    536.27
12:09:41     18.48    825.64
12:09:42     12.12    430.07
12:09:43     19.70    846.45
12:09:44     12.45    450.66
12:09:45     20.09    853.60
12:09:46     12.40    453.48
12:09:47     20.06    837.41
12:09:48     12.71    494.72
12:09:49     18.75    770.91
12:09:50     13.04    490.67
12:09:51     18.68    747.29
12:09:52     13.29    517.06
12:09:53     18.17    739.91
12:09:54     13.72    539.15
12:09:55     17.53    720.99
12:09:56     14.07    557.08
12:09:57     17.39    698.55
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:09:58     14.63    606.99
12:09:59     16.21    626.67
12:10:00     14.83    607.03
12:10:01     16.43    633.53
12:10:02     16.63    679.37
12:10:03     20.22    854.01
12:10:04     16.06    663.29
12:10:05     19.97    843.68
12:10:06     16.18    673.44
12:10:07     14.90    589.92
12:10:08     16.67    722.19
12:10:09     13.30    479.98
12:10:10     17.65    725.14
12:10:11     14.00    557.32
12:10:12     17.27    745.79
12:10:13     13.74    520.16
12:10:14     18.12    771.35
12:10:15     13.65    511.50
12:10:16      3.94    113.22
12:10:17      0.00      0.00
12:10:18      0.00      0.00
12:10:19      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:10:20      0.00      0.00
12:10:21      0.00      0.00
12:10:22      0.00      0.00
12:10:23      0.00      0.00
12:10:24      0.00      0.00
12:10:25      0.00      0.00
12:10:26      0.00      0.00
12:10:27      0.00      0.00
12:10:28      0.00      0.00
12:10:29      0.00      0.00
12:10:30      0.00      0.00
12:10:31      0.00      0.00
12:10:32      0.00      0.00
12:10:33      0.00      0.00
12:10:34      0.00      0.00
12:10:35      0.00      0.00
12:10:36      0.00      0.00
12:10:37      0.00      0.00
12:10:38      0.00      0.00
12:10:39      0.00      0.00
12:10:40      0.00      0.00
12:10:41      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:10:42      0.00      0.00
12:10:43      0.00      0.00
12:10:44      0.00      0.00
12:10:45      0.00      0.00
12:10:46      0.00      0.00
12:10:47      0.00      0.00
12:10:48      0.00      0.00
12:10:49      0.00      0.00
12:10:50      0.00      0.00
12:10:51      0.00      0.00
12:10:52      0.00      0.00
12:10:53      0.00      0.00
12:10:54      0.00      0.00
12:10:55      0.00      0.00
12:10:56      0.00      0.00
12:10:57      0.00      0.00
12:10:58      0.00      0.00
12:10:59      0.00      0.00
12:11:00      0.00      0.00
12:11:01      0.00      0.00
12:11:02      0.00      0.00
12:11:03      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:11:04      0.00      0.00
