  Time         s2-eth2      
20:03:06      9.81    425.03
20:03:07      9.45    409.66
20:03:08      9.75    430.90
20:03:09      7.90    330.46
20:03:10      9.65    404.78
20:03:11      9.70    393.84
20:03:12      9.61    433.01
20:03:13      9.60    417.16
20:03:14     10.12    444.01
20:03:15      9.98    448.03
20:03:16      9.75    422.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:03:17      9.63    419.45
20:03:18      9.75    435.33
20:03:19      5.13    210.26
20:03:20      9.66    446.91
20:03:21      9.70    438.81
20:03:22      9.65    428.17
20:03:23      9.73    425.56
20:03:24      9.47    386.25
20:03:25      9.41    387.59
20:03:26      9.75    429.55
20:03:27      9.89    431.47
20:03:28      9.66    438.23
20:03:29      9.54    413.53
20:03:30      9.75    442.64
20:03:31      9.89    437.83
20:03:32      9.44    415.85
20:03:33      9.81    435.14
20:03:34      9.54    428.28
20:03:35     10.69    536.35
20:03:36      4.46    291.56
20:03:37     11.77    854.52
20:03:38      4.40    294.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:03:39      9.65    707.51
20:03:40      0.71     22.88
20:03:41     11.93    846.56
20:03:42      2.03    120.80
20:03:43     11.35    845.69
20:03:44      5.84    406.83
20:03:45     11.15    805.84
20:03:46      0.38     23.10
20:03:47     10.45    758.70
20:03:48      4.26    319.86
20:03:49      9.99    715.72
20:03:50      3.22    236.28
20:03:51      9.33    671.17
20:03:52      6.06    460.37
20:03:53      8.94    627.34
20:03:54      8.52    546.35
20:03:55      9.03    581.14
20:03:56     11.35    828.63
20:03:57     11.61    854.51
20:03:58     11.38    827.92
20:03:59      6.53    476.93
20:04:00      9.70    689.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:04:01      5.87    434.80
20:04:02      4.97    319.18
20:04:03      0.00      0.00
20:04:04      6.20    380.14
20:04:05      0.00      0.00
20:04:06      8.00    553.86
20:04:07      6.62    499.80
20:04:08      7.05    510.22
20:04:09      9.65    735.60
20:04:10      6.39    463.78
20:04:11     11.17    843.39
20:04:12      5.82    419.39
20:04:13     10.41    789.84
20:04:14      5.25    375.62
20:04:15     11.17    852.94
20:04:16      4.68    306.46
20:04:17     11.17    854.60
20:04:18      4.87    306.17
20:04:19     11.17    854.38
20:04:20      4.78    306.36
20:04:21     11.17    854.41
20:04:22      4.97    343.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:04:23      9.46    713.75
20:04:24      2.32    150.16
