  Time         s2-eth2      
14:21:20      8.00    538.81
14:21:21      5.44    322.69
14:21:22     11.93    842.17
14:21:23      5.82    391.27
14:21:24     11.64    845.05
14:21:25     11.87    815.51
14:21:26     12.66    813.44
14:21:27     10.88    790.55
14:21:28      4.53    267.92
14:21:29     12.58    810.11
14:21:30      3.55    226.00
14:21:31      5.49    365.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:32      2.98    166.38
14:21:33     11.54    844.26
14:21:34      4.40    262.68
14:21:35     12.49    788.22
14:21:36      1.37     68.15
14:21:37     12.11    839.67
14:21:38      4.02    288.57
14:21:39     11.35    757.74
14:21:40      0.42      2.59
14:21:41     11.97    827.87
14:21:42      2.05    144.02
14:21:43     12.09    791.14
14:21:44      7.29    447.25
14:21:45     11.12    738.02
14:21:46      1.42     80.20
14:21:47      8.18    689.87
14:21:48      6.15    375.82
14:21:49     10.74    649.33
14:21:50      3.83    287.22
14:21:51      8.94    607.14
14:21:52      7.19    505.20
14:21:53      8.37    559.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:21:54      8.14    592.64
14:21:55      8.38    515.19
