  Time         s2-eth2      
02:58:01      7.85    504.22
02:58:02      4.44    259.46
02:58:03      0.00      0.00
02:58:04      5.06    282.23
02:58:05      0.76     41.26
02:58:06      4.21    235.82
02:58:07      9.65    591.24
02:58:08      3.26    189.43
02:58:09      9.94    646.40
02:58:10      2.41    147.86
02:58:11     10.98    703.79
02:58:12      2.03    104.08
02:58:13     10.79    702.89
02:58:14      1.28     57.26
02:58:15     12.03    773.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:58:16      0.52     12.50
02:58:17     13.15    829.45
02:58:18      0.26      2.59
02:58:19     12.38    806.28
02:58:20      2.18    126.54
02:58:21     11.97    766.99
02:58:22      3.77    226.26
02:58:23      6.15    287.56
02:58:24      0.00      0.20
02:58:25      9.45    548.90
02:58:26      2.62    153.84
02:58:27      8.04    429.65
02:58:28      2.03      6.27
02:58:29      7.65    401.02
02:58:30     13.23    820.76
02:58:31     13.30    813.46
02:58:32     12.30    843.27
02:58:33      6.01    382.52
02:58:34     12.49    833.80
02:58:35      5.08    335.36
02:58:36     11.63    790.55
02:58:37      7.00    500.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:58:38     11.49    748.05
02:58:39      5.87    388.65
02:58:40     10.08    696.17
02:58:41      8.61    554.11
02:58:42     10.64    653.38
02:58:43      7.23    527.75
02:58:44      9.70    608.80
02:58:45      8.81    626.88
02:58:46      8.75    569.44
02:58:47      5.58    389.50
02:58:48      8.28    523.05
02:58:49     10.60    729.63
02:58:50      7.49    474.31
02:58:51      5.87    386.92
02:58:52      6.58    435.66
02:58:53      6.91    464.28
02:58:54      6.01    387.21
02:58:55      6.34    443.54
02:58:56      5.53    342.95
02:58:57      8.75    591.72
02:58:58      4.69    296.27
02:58:59      8.71    623.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:59:00      4.02    251.15
02:59:01      9.95    693.43
02:59:02      3.55    204.86
02:59:03      6.53    404.84
02:59:04      2.64    161.68
02:59:05     10.12    631.92
02:59:06      2.03     98.97
02:59:07      9.75    665.18
02:59:08      1.37     65.29
02:59:09     11.26    735.83
02:59:10      0.61     16.88
02:59:11     12.49    840.16
02:59:12      0.89     19.70
02:59:13      7.46    434.55
02:59:14      0.00      0.00
02:59:15     10.39    636.68
02:59:16      3.92    244.55
02:59:17      6.33    311.17
02:59:18      2.03      6.27
02:59:19      8.63    486.25
02:59:20     12.26    779.03
02:59:21     11.94    730.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:59:22     12.87    836.43
02:59:23      6.48    405.08
02:59:24     12.50    841.36
02:59:25      5.67    353.88
02:59:26     11.92    837.93
02:59:27      3.93    218.36
02:59:28     12.68    836.31
02:59:29      2.98    192.82
02:59:30      6.15    432.46
02:59:31      2.03    114.78
02:59:32     13.29    836.33
02:59:33      4.68    255.95
02:59:34     12.77    840.57
02:59:35      1.25     37.85
02:59:36     12.40    841.38
02:59:37      1.11     51.92
02:59:38      8.21    581.02
02:59:39      0.00      0.00
02:59:40     11.50    742.16
02:59:41      0.00      0.00
02:59:42     10.93    727.23
02:59:43      2.08    109.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:59:44     10.55    679.88
02:59:45      2.12    127.48
