  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:10:47      9.84    429.80
16:10:48      8.85    351.04
16:10:49     10.32    423.42
16:10:50     10.76    430.15
16:10:51     10.67    419.09
16:10:52      9.38    426.31
16:10:53     10.55    417.51
16:10:54      9.94    424.67
16:10:55     10.55    414.28
16:10:56     10.32    428.39
16:10:57     10.17    412.35
16:10:58     10.31    435.84
16:10:59     10.29    412.16
16:11:00      9.93    423.06
16:11:01     10.55    416.04
16:11:02     10.64    424.72
16:11:03      9.72    429.63
16:11:04     10.49    412.99
16:11:05     10.39    410.91
16:11:06     10.57    423.16
16:11:07     10.11    416.10
16:11:08      9.88    423.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:11:09      8.57    322.24
16:11:10     10.41    420.47
16:11:11     10.17    419.05
16:11:12      9.94    429.97
16:11:13     10.30    411.54
16:11:14     10.22    422.74
16:11:15      9.89    372.56
16:11:16     10.13    423.97
16:11:17      9.80    420.31
16:11:18      9.75    425.60
16:11:19     10.08    418.30
16:11:20     10.31    432.82
16:11:21      9.63    416.39
16:11:22     10.03    426.83
16:11:23      9.41    382.67
16:11:24     10.50    412.26
16:11:25      8.56    358.64
16:11:26     10.41    426.81
16:11:27     10.26    407.67
16:11:28     10.23    423.10
16:11:29      9.70    414.76
16:11:30      9.94    429.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:11:31     10.46    415.92
16:11:32      9.91    418.60
16:11:33     11.14    424.57
16:11:34     10.10    413.84
16:11:35     10.51    431.66
16:11:36      7.52    326.77
16:11:37     10.41    427.53
16:11:38      9.92    424.15
16:11:39     10.48    411.27
16:11:40      4.54    186.29
16:11:41      9.61    386.89
16:11:42      8.68    361.75
16:11:43      9.22    363.89
16:11:44     10.69    426.26
16:11:45      9.88    397.37
16:11:46      9.94    424.92
16:11:47     10.36    419.32
16:11:48      9.94    423.35
16:11:49      9.73    417.79
16:11:50      9.65    403.38
16:11:51      9.13    388.76
16:11:52     10.50    428.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:11:53      9.32    369.37
16:11:54      9.84    427.00
16:11:55     10.74    411.04
16:11:56     10.31    425.94
16:11:57      9.33    403.01
16:11:58     10.41    427.27
16:11:59     10.55    421.60
16:12:00     10.03    427.00
16:12:01     10.37    420.19
16:12:02     10.12    423.02
16:12:03     10.45    421.44
16:12:04      8.75    350.00
16:12:05      5.63    210.61
16:12:06     10.41    423.20
16:12:07     10.44    413.93
16:12:08      9.82    399.29
16:12:09     10.57    424.68
16:12:10     10.48    412.70
16:12:11      8.77    460.96
16:12:12     10.36    729.63
16:12:13      6.53    457.98
16:12:14     10.93    686.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:12:15      7.19    520.82
16:12:16      9.70    641.96
16:12:17      7.19    545.47
16:12:18      8.18    598.90
16:12:19      8.14    585.88
16:12:21      8.09    557.67
16:12:22      9.13    638.93
16:12:23      8.00    503.95
16:12:24      5.11    392.09
16:12:25      6.77    474.04
16:12:26      5.01    345.30
16:12:27      6.20    422.58
16:12:28      9.57    696.89
16:12:29      6.43    372.96
16:12:30      5.30    409.13
16:12:31      5.34    338.23
16:12:32     11.27    835.53
16:12:33      5.53    325.95
16:12:34     11.54    843.08
16:12:35      5.44    375.24
16:12:36     11.84    845.77
16:12:37      4.30    282.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:12:38     11.45    840.46
16:12:39      6.29    406.14
16:12:40     11.83    838.89
16:12:41      4.40    253.42
16:12:42     12.11    838.47
16:12:43      5.07    366.24
16:12:44     12.30    842.06
16:12:45      4.59    294.66
16:12:46     11.55    840.34
16:12:47      5.16    368.43
16:12:48     11.26    819.54
16:12:49      1.77    134.79
16:12:50     11.33    776.92
16:12:51     11.52    822.62
16:12:52     12.00    837.82
16:12:53     11.05    813.91
16:12:54      4.83    337.24
16:12:55     11.87    746.44
16:12:56      7.48    533.26
16:12:57      9.80    697.95
16:12:58      5.39    368.49
16:12:59     10.18    661.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:13:00      5.81    386.61
16:13:01      8.56    609.15
