  Time         s2-eth2      
16:18:32      8.19    205.44
16:18:33     10.23    236.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:18:34      8.18    237.55
16:18:35     10.26    233.79
16:18:36      6.26    200.64
16:18:37      4.73    150.19
16:18:38      2.70    100.89
16:18:39      6.53    103.59
16:18:40      4.12     74.77
16:18:41      8.89    233.49
16:18:42      6.73    161.58
16:18:43      5.55    132.16
16:18:44      1.47     45.20
16:18:45      9.46    246.12
16:18:46      6.10    169.48
16:18:47      9.85    243.75
16:18:48      6.93    184.38
16:18:49      7.92    208.41
16:18:50      0.52     20.94
16:18:51      7.95    217.03
16:18:52      5.16    213.37
16:18:53      6.06    442.03
16:18:54      0.16      0.00
16:18:55      6.60    423.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:18:56      0.00      0.00
16:18:57      7.71    477.75
16:18:58      0.00      0.00
16:18:59     10.54    641.25
16:19:00      5.21    303.47
16:19:01      4.87    270.43
16:19:02      0.70     25.73
16:19:03      6.29    346.14
16:19:04      1.04     32.43
16:19:05      6.29    353.23
16:19:06      1.29     38.77
16:19:07      7.81    525.66
16:19:08      4.11    275.43
16:19:09      7.33    486.19
16:19:10      5.58    392.02
16:19:11      6.67    438.03
16:19:12      4.92    370.91
16:19:13      5.91    391.05
16:19:14      7.00    486.76
16:19:15      5.25    348.68
16:19:16      4.89    315.01
16:19:17      5.25    308.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:19:18      8.14    597.80
16:19:19      3.93    258.78
16:19:20     12.68    843.12
16:19:21      6.10    385.52
16:19:22     12.77    840.95
16:19:23      5.72    278.09
16:19:24     12.02    839.62
16:19:25      5.53    347.15
16:19:26     12.68    843.22
16:19:27      3.26    211.06
16:19:28     11.58    842.15
16:19:29      3.47    214.44
16:19:30      8.25    585.94
16:19:31      0.16      0.00
16:19:32     11.90    781.20
16:19:33      4.92    359.44
16:19:34     10.45    736.05
16:19:35      2.93    184.38
16:19:36     10.74    684.95
16:19:37      7.38    492.70
16:19:38     10.08    649.17
16:19:39      2.27    130.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:19:40      8.66    600.71
16:19:41      5.58    368.35
