  Time         s2-eth2      
15:36:00      6.67    414.78
15:36:01      9.46    689.46
15:36:02      5.29    314.45
15:36:03      0.07      0.00
15:36:04      5.53    327.60
15:36:05      0.66     46.90
15:36:06      4.49    285.84
15:36:07     10.51    751.12
15:36:08      3.74    203.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:36:09     12.11    844.29
15:36:10      5.06    335.81
15:36:11     10.55    845.37
15:36:12      6.20    410.44
15:36:13     11.45    840.00
15:36:14      4.49    303.63
15:36:15     11.83    843.65
15:36:16      4.97    317.72
15:36:17     12.49    839.04
15:36:18      5.16    321.81
15:36:19     12.30    825.83
15:36:20      5.37    358.58
15:36:21     11.63    780.78
15:36:22      5.87    417.41
15:36:23     10.83    731.84
15:36:24      2.37    162.89
15:36:25      9.88    686.64
15:36:26      2.08    133.83
15:36:27     10.64    647.79
15:36:28      6.62    470.65
15:36:29      9.60    595.40
15:36:30      2.55    188.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:36:31      8.66    553.08
15:36:32     10.03    658.91
15:36:33      7.90    509.27
15:36:34     10.69    754.10
15:36:35      7.24    466.07
15:36:36      9.93    705.86
15:36:37      6.77    419.73
15:36:38     11.73    840.57
15:36:39     12.29    819.11
15:36:40     11.33    815.88
15:36:41     10.89    778.75
15:36:42      7.05    419.87
15:36:43     10.31    760.43
15:36:44      5.72    370.62
15:36:45     12.21    844.03
15:36:46      5.63    342.37
15:36:47      8.61    635.93
15:36:48      4.78    280.93
15:36:49     12.31    838.37
15:36:50      5.63    369.51
15:36:51     11.68    837.65
15:36:52      4.87    324.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:36:53     12.30    836.42
15:36:54      4.12    249.93
15:36:55     12.21    843.86
15:36:56      5.91    397.64
15:36:57     12.11    839.23
15:36:58      2.79    178.07
15:36:59     12.02    847.04
15:37:00      2.51    159.14
15:37:01     11.73    842.78
15:37:02      5.56    370.69
15:37:03      9.73    648.22
15:37:04      0.00      0.00
15:37:05     10.83    750.35
15:37:06      3.12    203.39
15:37:07     10.60    711.38
15:37:08      5.01    393.19
15:37:09     10.26    669.38
15:37:10      7.38    538.51
15:37:11      9.60    620.21
15:37:12      7.38    526.15
15:37:13      8.47    580.64
15:37:14     10.03    691.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:37:15      7.62    529.23
15:37:16      9.75    704.30
15:37:17      7.14    490.82
15:37:18      2.84    208.75
15:37:19      6.39    406.86
15:37:20     11.43    810.49
15:37:21     11.70    840.56
15:37:22     11.71    822.99
15:37:23      7.01    506.41
15:37:24      9.89    652.02
15:37:25      8.14    582.81
15:37:26      9.03    615.17
15:37:27      6.82    484.94
15:37:28      8.37    566.56
15:37:29      7.29    512.30
15:37:30      7.90    523.45
15:37:31      1.14     66.79
15:37:32      7.52    473.42
15:37:33     10.03    671.14
15:37:34      6.01    425.06
15:37:35      7.10    494.58
15:37:36      5.54    380.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:37:37     11.11    793.54
15:37:38      5.53    332.01
