  Time         s2-eth3      
13:56:45      4.07    168.38
13:56:46      3.65     93.04
13:56:47      7.12    373.64
13:56:48      4.88    158.00
13:56:49      2.46     91.62
13:56:50      4.28    119.63
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:51      5.17    193.47
13:56:52      4.55    134.40
13:56:53      5.35    217.19
13:56:54      6.61    234.82
13:56:55      2.23     75.40
13:56:56      3.76    153.64
13:56:57      4.57    186.16
13:56:58      4.91    209.80
13:56:59      4.83    256.99
13:57:00      8.65    376.59
13:57:01      1.71     73.84
13:57:02      4.42    159.61
13:57:03      8.16    465.21
13:57:05     13.10    542.00
13:57:06      3.04    106.34
13:57:07      6.69    316.17
13:57:08      3.07     81.23
13:57:09      6.30    347.42
13:57:10      2.63     57.67
13:57:11      4.62    157.47
13:57:12      0.00      0.00
13:57:13      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:57:14      0.00      0.00
13:57:15      0.00      0.00
13:57:16      0.00      0.00
13:57:17      0.00      0.00
13:57:18      0.00      0.00
13:57:19      0.00      0.00
13:57:20      0.00      0.00
13:57:21      0.00      0.00
13:57:22      0.00      0.00
13:57:23      0.00      0.00
13:57:24      0.00      0.00
13:57:25      0.00      0.00
13:57:26      0.00      0.00
13:57:27      0.00      0.00
13:57:28      0.00      0.00
13:57:29      0.00      0.00
13:57:30      0.00      0.00
13:57:31      0.00      0.00
13:57:32      0.00      0.00
13:57:33      0.00      0.00
13:57:34      0.00      0.00
13:57:35      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:57:36      0.00      0.00
13:57:37      0.00      0.00
13:57:38      0.00      0.00
13:57:39      0.00      0.00
13:57:40      0.00      0.00
13:57:41      0.00      0.00
13:57:42      0.00      0.00
13:57:43      0.00      0.00
13:57:44      0.00      0.00
13:57:45      0.00      0.00
13:57:46      0.00      0.00
13:57:47      0.00      0.00
13:57:48      0.00      0.00
13:57:49      0.00      0.00
13:57:50      0.00      0.00
13:57:51      0.00      0.00
13:57:52      0.00      0.00
13:57:53      0.00      0.00
13:57:54      0.00      0.00
13:57:55      0.00      0.00
13:57:56      0.00      0.00
13:57:57      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:57:58      0.00      0.00
13:57:59      0.00      0.00
