  Time         s2-eth2      
16:04:11      2.32    110.29
16:04:12      0.00      0.00
16:04:13      2.32    109.61
16:04:14      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:04:15      2.22    107.77
16:04:16      0.00      0.00
16:04:17      2.22    115.29
16:04:18      0.00      0.00
16:04:19      2.49    136.37
16:04:20      1.37     87.49
16:04:21      1.75     50.09
16:04:22      0.28     21.28
16:04:23      0.90     45.18
16:04:24      0.19     27.67
16:04:25      0.52     25.10
16:04:26      1.42     75.69
16:04:27      0.26      2.59
16:04:28      0.83     65.87
16:04:29      0.00      0.00
16:04:30      1.75    114.39
16:04:31      0.00      0.00
16:04:32      2.29    121.35
16:04:33      0.00      0.00
16:04:34     11.41    685.24
16:04:35      1.89     96.88
16:04:36      9.89    641.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:04:37      2.18    144.43
