  Time         s2-eth2      
17:18:53      4.33    273.83
17:18:54      9.84    833.25
17:18:55      5.44    394.03
17:18:56     12.79    838.60
17:18:57      3.26    173.03
17:18:58     10.55    835.45
17:18:59      2.70    167.23
17:19:00     10.42    837.42
17:19:01      3.93    334.43
17:19:02      9.56    558.22
17:19:03      0.80     38.11
17:19:04     10.69    840.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:19:05      1.28     73.89
17:19:06     11.64    834.35
17:19:07      3.10    265.08
17:19:08     10.77    786.12
17:19:09      4.26    414.81
17:19:10     11.31    746.55
17:19:11      4.73    395.39
17:19:12     10.74    699.12
17:19:13      6.72    568.70
17:19:14      9.83    654.45
17:19:15      6.91    573.71
17:19:16      9.79    608.30
17:19:17      1.27     91.02
17:19:18      9.23    562.65
17:19:19      4.07    341.58
17:19:20      8.09    515.58
17:19:21      8.14    750.16
17:19:22      7.17    478.00
17:19:23      7.57    727.41
17:19:24      7.06    425.50
17:19:25     10.60    805.27
17:19:26      5.64    382.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
17:19:27      8.14    713.10
17:19:28      5.64    338.08
