  Time         s2-eth2      
19:36:20      4.40    299.93
19:36:21      9.94    839.67
19:36:22      4.87    309.12
19:36:23      9.84    687.36
19:36:24      2.88    161.41
19:36:25      9.09    656.03
19:36:26      1.84    110.94
19:36:27      9.65    841.51
19:36:28      2.98    228.17
19:36:29      9.38    711.35
19:36:30      0.42     13.86
19:36:31     11.26    836.54
19:36:32      3.76    354.64
19:36:33     10.39    787.10
19:36:34      4.16    469.58
19:36:35     11.41    737.79
19:36:36      5.20    428.71
19:36:37      9.61    693.31
19:36:38      5.39    591.39
19:36:39      8.97    651.51
19:36:40      4.73    482.13
19:36:41     10.36    608.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:36:42      7.95    636.21
19:36:43      8.28    563.40
19:36:44      5.96    611.12
19:36:45      8.37    520.28
19:36:46     10.68    816.64
19:36:47     10.49    840.02
19:36:48     11.85    816.84
19:36:49      4.16    438.33
19:36:50     10.88    770.33
19:36:51      4.54    434.32
19:36:52      9.99    721.59
19:36:53      4.26    403.34
19:36:54      9.52    683.09
19:36:55      6.06    591.99
19:36:56      9.52    630.40
19:36:57      4.35    432.96
19:36:58      8.85    581.30
19:36:59      5.40    461.22
19:37:00      8.94    533.12
19:37:01      8.51    683.56
19:37:02      7.05    478.78
19:37:03      2.08    166.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:37:04      7.05    443.68
19:37:05      5.49    506.56
