  Time         s2-eth3      
12:00:31     19.06    824.44
12:00:32     11.78    426.82
12:00:33     18.61    807.87
12:00:34     11.69    426.81
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:00:35     18.87    812.61
12:00:36     12.23    444.57
12:00:37     19.96    846.22
12:00:38     12.75    460.78
12:00:39     19.20    800.87
12:00:40     12.65    482.95
12:00:41     18.86    812.31
12:00:42     12.99    505.09
12:00:43     18.80    771.81
12:00:44     13.67    526.29
12:00:45     17.71    757.66
12:00:46     13.99    555.38
12:00:47     17.27    701.53
12:00:48     14.49    586.62
12:00:49     15.64    581.88
12:00:50     14.74    596.65
12:00:51     16.35    657.21
12:00:52     15.36    622.13
12:00:53     15.84    633.58
12:00:54     15.60    645.48
12:00:55     16.42    627.68
12:00:56     15.79    667.83
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:00:57     14.50    550.87
12:00:58     16.77    698.56
12:00:59     14.61    539.07
12:01:00     17.48    726.96
12:01:01     12.68    491.80
12:01:02     17.33    744.30
12:01:03     16.73    664.60
12:01:04     17.60    765.36
12:01:05     14.70    542.02
12:01:06     18.10    791.72
12:01:07     13.84    524.30
12:01:08     18.35    808.10
12:01:09     12.59    451.92
12:01:10     19.83    828.55
12:01:11     11.99    426.82
12:01:12     19.52    825.90
12:01:13     11.52    434.20
12:01:14     19.30    812.53
12:01:15      2.76     79.15
12:01:16      0.00      0.00
12:01:17      0.00      0.00
12:01:18      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:01:19      0.00      0.00
12:01:20      0.00      0.00
12:01:21      0.00      0.00
12:01:22      0.00      0.00
12:01:23      0.00      0.00
12:01:24      0.00      0.00
12:01:25      0.00      0.00
12:01:26      0.00      0.00
12:01:27      0.00      0.00
12:01:28      0.00      0.00
12:01:29      0.00      0.00
12:01:30      0.00      0.00
12:01:31      0.00      0.00
12:01:32      0.00      0.00
12:01:33      0.00      0.00
12:01:34      0.00      0.00
12:01:35      0.00      0.00
12:01:36      0.00      0.00
12:01:37      0.00      0.00
12:01:38      0.00      0.00
12:01:39      0.00      0.00
12:01:40      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:01:41      0.00      0.00
12:01:42      0.00      0.00
12:01:43      0.00      0.00
12:01:44      0.00      0.00
12:01:45      0.00      0.00
12:01:46      0.00      0.00
12:01:47      0.00      0.00
12:01:48      0.00      0.00
12:01:49      0.00      0.00
12:01:50      0.00      0.00
12:01:51      0.00      0.00
12:01:52      0.00      0.00
12:01:53      0.00      0.00
12:01:54      0.00      0.00
12:01:55      0.00      0.00
12:01:56      0.00      0.00
12:01:57      0.00      0.00
12:01:58      0.00      0.00
12:01:59      0.00      0.00
12:02:00      0.00      0.00
12:02:01      0.00      0.00
12:02:02      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:02:03      0.00      0.00
