  Time         s2-eth2      
20:40:30      2.88     88.17
20:40:31      7.19    253.02
20:40:32      6.73    198.26
20:40:33      6.97    198.10
20:40:34      0.71     21.42
20:40:35      7.10    242.96
20:40:36      7.32    213.77
20:40:37      8.00    235.67
20:40:38      0.26      2.63
20:40:39      7.27    231.43
20:40:40      6.62    185.33
20:40:41      9.61    239.95
20:40:42      6.06    174.51
20:40:43      8.66    420.66
20:40:44      0.00      0.00
20:40:45      7.43    424.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:40:46      0.00      0.00
20:40:47      7.71    447.14
20:40:48      0.00      0.00
20:40:49      9.41    531.07
20:40:50      0.00      0.00
20:40:51      7.99    454.40
20:40:52      0.00      0.00
20:40:53      7.91    453.15
20:40:54      0.00      0.00
20:40:55      7.52    427.23
20:40:56      0.04      0.04
20:40:57      7.24    413.26
20:40:58      1.58     70.08
20:40:59      6.48    365.50
20:41:00      9.56    569.25
20:41:01      5.73    320.83
20:41:02     10.73    639.20
20:41:03      4.88    274.66
20:41:04      5.87    346.27
20:41:05      4.11    226.70
20:41:06      9.85    580.41
20:41:07      3.36    183.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:41:08     13.29    786.74
20:41:09     14.35    854.49
20:41:10     13.99    828.15
20:41:11      8.52    513.11
20:41:12     10.45    609.78
20:41:13     11.27    685.48
20:41:14      9.51    471.01
20:41:15     13.54    723.37
20:41:16     10.08    579.85
20:41:17      3.22    191.24
20:41:18      8.18    475.37
20:41:19      7.48    446.50
20:41:20      7.33    426.19
20:41:21     14.38    854.39
20:41:22      6.96    395.18
20:41:23     14.00    848.86
20:41:24      5.91    335.21
20:41:25     14.10    854.38
20:41:26      6.48    360.97
20:41:27     13.72    823.98
20:41:28      4.40    246.94
20:41:29     14.29    849.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:41:30      3.74    205.10
20:41:31      6.72    393.28
