  Time         s2-eth3      
12:12:33      5.08    190.51
12:12:34      5.65    186.22
12:12:35      3.91    170.24
12:12:36      5.00    163.93
12:12:37      4.01    131.44
12:12:38      4.83    172.95
12:12:39      5.23    183.13
12:12:40      6.96    302.76
12:12:41      4.25    121.22
12:12:42      4.43    149.24
12:12:43      4.23    140.34
12:12:44      7.36    297.01
12:12:45      3.11    100.49
12:12:46      5.78    248.12
12:12:47      4.33    146.21
12:12:48      8.84    452.31
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:12:49      4.11    103.38
12:12:50      5.07    191.99
12:12:51      3.08     81.23
12:12:52      5.23    202.36
12:12:53      3.66     93.07
12:12:54      7.58    342.63
12:12:55      3.46    106.34
12:12:56      4.27    159.50
12:12:57      3.41    100.46
12:12:58      6.24    277.73
12:12:59      2.60     76.86
12:13:00      9.03    431.25
12:13:01      2.83     70.89
12:13:02      6.09    265.98
12:13:03      2.41     90.09
12:13:04     12.50    638.67
12:13:05      5.53    124.06
12:13:06      7.53    372.18
12:13:07      5.28    119.69
12:13:08      6.13    219.71
12:13:09      0.00      0.06
12:13:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:13:11      0.00      0.00
12:13:12      0.00      0.00
12:13:13      0.00      0.00
12:13:14      0.00      0.00
12:13:15      0.00      0.00
12:13:16      0.00      0.00
12:13:17      0.00      0.00
12:13:18      0.00      0.00
12:13:19      0.00      0.00
12:13:20      0.00      0.00
12:13:21      0.00      0.00
12:13:22      0.00      0.00
12:13:23      0.00      0.00
12:13:24      0.00      0.00
12:13:25      0.00      0.00
12:13:26      0.00      0.00
12:13:27      0.00      0.00
12:13:28      0.00      0.00
12:13:29      0.00      0.00
12:13:30      0.00      0.00
12:13:31      0.00      0.00
12:13:32      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:13:33      0.00      0.00
12:13:34      0.00      0.00
12:13:35      0.00      0.00
12:13:36      0.00      0.00
12:13:37      0.00      0.00
12:13:38      0.00      0.00
12:13:39      0.00      0.00
12:13:40      0.00      0.00
12:13:41      0.00      0.00
12:13:42      0.00      0.00
12:13:43      0.00      0.00
12:13:44      0.00      0.00
12:13:45      0.00      0.00
12:13:46      0.00      0.00
12:13:47      0.00      0.00
12:13:48      0.00      0.00
12:13:49      0.00      0.00
12:13:50      0.00      0.00
12:13:51      0.00      0.00
12:13:52      0.00      0.00
12:13:53      0.00      0.00
12:13:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:13:55      0.00      0.00
12:13:56      0.00      0.00
