  Time         s2-eth2      
21:33:02      7.72    414.24
21:33:03      6.81    402.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:33:04      4.02    209.50
21:33:05     12.87    759.83
21:33:06      3.17    165.98
21:33:07     14.48    854.65
21:33:08      4.21    226.38
21:33:09     14.67    854.51
21:33:10      6.11    326.55
21:33:11     14.68    855.42
21:33:12      5.35    251.43
21:33:13     14.62    841.78
21:33:14      7.90    440.36
21:33:15     14.38    834.39
21:33:16      7.26    416.77
21:33:17     12.28    711.43
21:33:18      0.00      0.00
21:33:19     12.91    748.86
21:33:20      3.03    173.27
21:33:21     12.36    706.03
21:33:22     10.12    588.95
21:33:23     10.18    550.83
21:33:24     11.64    679.94
21:33:25     11.02    617.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:33:26     11.12    639.58
21:33:27      9.98    570.88
21:33:28      9.37    548.29
21:33:29      9.03    504.27
21:33:30     10.03    591.62
21:33:31      8.56    483.97
21:33:32     14.36    828.69
21:33:33     12.63    695.51
21:33:34     11.84    682.86
21:33:35      3.55    181.88
21:33:36     14.38    854.48
21:33:37      5.91    318.72
21:33:38     10.79    632.64
21:33:39      2.32    116.83
21:33:40     14.73    854.47
21:33:41      1.84     84.52
21:33:42     14.58    855.05
21:33:43      6.57    355.79
21:33:44     13.91    803.98
21:33:45      0.26      2.63
21:33:46     14.08    831.84
21:33:47      4.32    244.71
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:33:48     13.70    789.05
21:33:49      2.84    162.71
21:33:50     13.02    744.91
21:33:51      6.76    386.77
21:33:52     12.16    699.56
21:33:53      8.80    473.49
21:33:54     11.22    631.86
21:33:55      9.65    553.21
21:33:56     10.45    587.10
21:33:57     10.04    587.37
21:33:58      9.89    563.54
21:33:59     11.08    649.43
21:34:00      8.85    494.34
21:34:01     10.69    629.83
21:34:02      6.01    319.18
21:34:03      0.00      0.00
21:34:04      6.39    317.78
21:34:05      1.14     62.24
21:34:06      6.77    360.16
21:34:07     11.83    693.52
21:34:08      5.73    313.75
21:34:09     14.52    854.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:34:10      6.29    346.50
21:34:11     14.76    854.69
21:34:12      7.71    425.63
21:34:13     14.57    854.60
21:34:14      4.40    206.99
21:34:15     14.48    854.45
21:34:16      7.53    416.48
21:34:17     14.57    853.24
21:34:18      5.91    330.69
21:34:19     14.48    854.57
21:34:20      5.35    283.17
21:34:21     14.39    854.99
21:34:22      6.01    327.43
21:34:23     14.48    845.77
21:34:24      1.47     57.19
21:34:25     12.97    730.50
21:34:26      1.96    100.85
21:34:27     13.51    789.06
21:34:28      5.96    347.26
21:34:29     13.11    744.88
21:34:30      0.99     51.97
21:34:31     11.97    677.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:34:32      9.27    554.25
21:34:33     11.31    652.20
21:34:34     10.98    631.43
21:34:35      9.32    507.16
21:34:36     11.74    683.63
21:34:37      9.70    536.44
21:34:38     13.35    776.91
21:34:39      8.85    513.05
21:34:40     14.36    829.06
21:34:41     14.73    854.64
21:34:42     14.37    825.69
21:34:43     10.31    602.13
21:34:44      9.70    554.87
21:34:45     12.87    699.81
21:34:46      8.66    485.77
21:34:47      8.42    489.86
21:34:48      7.71    440.66
21:34:49     14.10    833.92
21:34:50      7.15    391.78
21:34:51     14.61    838.57
21:34:52      6.39    346.80
21:34:53     13.81    802.22
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:34:54      5.82    323.81
21:34:55     13.06    731.81
21:34:56      8.94    499.72
21:34:57     14.38    832.18
21:34:58      4.31    229.80
21:34:59     14.48    835.14
21:35:00      3.26    163.09
21:35:01     14.48    854.58
21:35:02      6.58    344.64
21:35:03      9.37    538.23
21:35:04      1.75     73.50
21:35:05     14.57    853.13
21:35:06      1.56     62.85
21:35:07     13.63    773.70
21:35:08      6.10    334.76
21:35:09     14.04    830.02
21:35:10      7.17    397.38
21:35:11     13.89    809.75
21:35:12      6.06    352.82
21:35:13     13.20    743.29
21:35:14      9.37    552.03
21:35:15     12.53    701.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:35:16      9.65    552.86
21:35:17     10.55    578.09
